Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18750001	1.0224	1.0478	-1
1	18775001	1.04142	1.0478	-1
1	18800001	1.10268	1.0478	-1
1	18825001	0.80853	1.0478	-1
1	18850001	1.23609	1.0478	-1
1	18875001	1.1366	1.0478	-1
1	18900001	0.883903	1.0478	-1
1	18925001	0.90323	1.0478	-1
1	18950001	1.18694	1.0478	-1
1	18975001	0.636844	1.0478	-1
1	19000001	0.98268	1.0478	-1
1	19025001	0.902141	1.0478	-1
1	19050001	1.09324	1.0478	-1
1	19075001	0.866298	1.0478	-1
1	19100001	0.950059	1.0478	-1
1	19125001	0.770082	1.0478	-1
1	19150001	1.16606	1.0478	-1
1	19175001	0.747987	1.0478	-1
1	19200001	1.07692	1.0478	-1
1	19225001	1.10685	1.0478	-1
1	19250001	1.00458	1.0478	-1
1	19275001	0.892954	1.0478	-1
1	19300001	1.24357	1.0478	-1
1	19325001	0.805853	1.0478	-1
1	19350001	0.89509	1.0478	-1
1	19375001	1.12852	1.0478	-1
1	19400001	0.812525	1.0478	-1
1	19425001	1.29745	1.0478	-1
1	19450001	1.15425	1.0478	-1
1	19475001	1.17735	1.0478	-1
1	19500001	0.906009	1.0478	-1
1	19525001	1.53661	1.0478	-1
1	19550001	1.05729	1.0478	-1
1	19575001	1.14854	1.0478	-1
1	19600001	1.04583	1.0478	-1
1	19625001	1.42181	1.0478	-1
1	19650001	0.880242	1.0478	-1
1	19675001	1.38424	1.0478	-1
1	19700001	1.07383	1.0478	-1
1	19725001	1.22787	1.0478	-1
1	19750001	1.29848	1.0478	-1
1	19775001	0.849244	1.0478	-1
1	19800001	0.749489	1.0478	-1
1	19825001	1.16243	1.0478	-1
1	19850001	0.99202	1.0478	-1
1	19875001	1.09527	1.0478	-1
1	19900001	0.978667	1.0478	-1
1	19925001	0.881274	1.0478	-1
1	19950001	0.606678	1.0478	-1
1	19975001	1.34913	1.0478	-1
1	20000001	1.26991	1.0478	-1
1	20025001	1.01228	1.0478	-1
1	20050001	1.04652	1.0478	-1
1	20075001	1.17341	1.0478	-1
1	20100001	1.05201	1.0478	-1
1	20125001	0.928313	1.0478	-1
1	20150001	1.18382	1.0478	-1
1	20175001	0.841769	1.0478	-1
1	20200001	1.16635	1.0478	-1
1	20225001	1.21119	1.0478	-1
1	20250001	0.89284	1.0478	-1
1	20275001	0.737943	1.0478	-1
1	20300001	0.864013	1.0478	-1
1	20325001	1.3959	1.0478	-1
1	20350001	1.00058	1.0478	-1
1	20375001	1.41849	1.0478	-1
1	20400001	0.765789	1.0478	-1
1	20425001	0.978329	1.0478	-1
1	20450001	1.47083	1.0478	-1
1	20475001	1.05698	1.0478	-1
1	20500001	1.17475	1.0478	-1
1	20525001	0.73661	1.0478	-1
1	20550001	0.675489	1.0478	-1
1	20575001	0.725156	1.0478	-1
1	20600001	1.00471	1.0478	-1
1	20625001	1.28245	1.0478	-1
1	20650001	1.25958	1.0478	-1
1	20675001	1.01108	1.0478	-1
1	20700001	1.25102	1.0478	-1
1	20725001	1.27441	1.0478	-1
1	20750001	1.16469	1.0478	-1
1	20775001	1.71868	1.0478	-1
1	20800001	0.830157	1.0478	-1
1	20825001	0.805845	1.0478	-1
1	20850001	0.852156	1.0478	-1
1	20875001	0.785935	1.0478	-1
1	20900001	1.06002	1.0478	-1
1	20925001	0.849654	1.0478	-1
1	20950001	0.781465	1.0478	-1
1	20975001	0.960647	1.0478	-1
1	21000001	1.2795	1.0478	-1
1	21025001	0.988905	1.0478	-1
1	21050001	1.16821	1.0478	-1
1	21075001	1.02822	1.0478	-1
1	21100001	0.745864	1.0478	-1
1	21125001	0.927181	1.0478	-1
1	21150001	1.22884	1.0478	-1
1	21175001	1.38962	1.0478	-1
1	21200001	1.03849	1.0478	-1
1	21225001	0.850663	1.0478	-1
1	21250001	1.61304	1.0478	-1
1	21275001	1.05532	1.0478	-1
1	21300001	1.17737	1.0478	-1
1	21325001	1.382	1.0478	-1
1	21350001	1.39976	1.0478	-1
1	21375001	0.772919	1.0478	-1
1	21400001	1.2855	1.0478	-1
1	21425001	0.67818	1.0478	-1
1	21450001	1.18311	1.0478	-1
1	21475001	1.02057	1.0478	-1
1	21500001	1.24935	1.0478	-1
1	21525001	1.10591	1.0478	-1
1	21550001	0.787192	1.0478	-1
1	21575001	0.819115	1.0478	-1
1	21600001	1.17024	1.0478	-1
1	21625001	0.852639	1.0478	-1
1	21650001	1.25603	1.0478	-1
1	21675001	1.07663	1.0478	-1
1	21700001	1.0425	1.0478	-1
1	21725001	1.05841	1.0478	-1
1	21750001	0.578794	1.0478	-1
1	21775001	1.7024	1.0478	-1
1	21800001	0.958791	1.0478	-1
1	21825001	0.831946	1.0478	-1
1	21850001	1.04165	1.0478	-1
1	21875001	0.865881	1.0478	-1
1	21900001	0.900495	1.0478	-1
1	21925001	1.93638	1.0478	-1
1	21950001	1.02394	1.0478	-1
1	21975001	-1	1.0478	-1
1	22000001	1.03503	1.0478	-1
1	22025001	1.19181	1.0478	-1
1	22050001	1.68055	1.0478	-1
1	22075001	1.22827	1.0478	-1
1	22100001	1.12838	1.0478	-1
1	22125001	1.13896	1.0478	-1
1	22150001	0.87367	1.0478	-1
1	22175001	1.14237	1.0478	-1
1	22200001	0.890751	1.0478	-1
1	22225001	0.939725	1.0478	-1
1	22250001	1.16504	1.0478	-1
1	22275001	0.998015	1.0478	-1
1	22300001	1.21306	1.0478	-1
1	22325001	1.2305	1.0478	-1
1	22350001	1.05446	1.0478	-1
1	22375001	0.901777	1.0478	-1
1	22400001	1.4114	1.0478	-1
1	22425001	1.04477	1.0478	-1
1	22450001	1.35112	1.0478	-1
1	22475001	1.06601	1.0478	-1
1	22500001	1.07783	1.0478	-1
1	22525001	1.00971	1.0478	-1
1	22550001	1.05109	1.0478	-1
1	22575001	1.14868	1.0478	-1
1	22600001	0.831432	1.0478	-1
1	22625001	0.915084	1.0478	-1
1	22650001	1.14236	1.0478	-1
1	22675001	1.05314	1.0478	-1
1	22700001	0.647844	1.0478	-1
1	22725001	0.790804	1.0478	-1
1	22750001	0.74511	1.0478	-1
1	22775001	0.794614	1.0478	-1
1	22800001	1.15051	1.0478	-1
1	22825001	0.85029	1.0478	-1
1	22850001	0.892609	1.0478	-1
1	22875001	1.39555	1.0478	-1
1	22900001	0.803968	1.0478	-1
1	22925001	1.02666	1.0478	-1
1	22950001	1.20467	1.0478	-1
1	22975001	1.33689	1.0478	-1
1	23000001	1.37403	1.0478	-1
1	23025001	1.49046	1.0478	-1
1	23050001	0.887043	1.0478	-1
1	23075001	1.0036	1.0478	-1
1	23100001	1.41569	1.0478	-1
1	23125001	0.875523	1.0478	-1
1	23150001	1.28831	1.0478	-1
1	23175001	1.41108	1.0478	-1
1	23200001	1.06215	1.0478	-1
1	23225001	1.08906	1.0478	-1
1	23250001	1.13944	1.0478	-1
1	23275001	1.42104	1.0478	-1
1	23300001	1.04568	1.0478	-1
1	23325001	1.62321	1.0478	-1
1	23350001	1.96375	1.0478	-1
1	23375001	1.51762	1.0478	-1
1	23400001	0.901999	1.0478	-1
1	23425001	0.946367	1.0478	-1
1	23450001	0.933764	1.0478	-1
1	23475001	1.24434	1.0478	-1
1	23500001	1.05894	1.0478	-1
1	23525001	1.73189	1.0478	-1
1	23550001	1.92902	1.0478	-1
1	23575001	1.34863	1.0478	-1
1	23600001	1.20427	1.0478	-1
1	23625001	0.915509	1.0478	-1
1	23650001	0.771491	1.0478	-1
1	23675001	1.71955	1.0478	-1
1	23700001	0.828569	1.0478	-1
1	23725001	1.00144	1.0478	-1
1	23750001	1.29243	1.0478	-1
1	23775001	1.20622	1.0478	-1
1	23800001	1.4492	1.0478	-1
1	23825001	1.2048	1.0478	-1
1	23850001	1.4896	1.0478	-1
1	23875001	1.03525	1.0478	-1
1	23900001	1.21116	1.0478	-1
1	23925001	1.01149	1.0478	-1
1	23950001	2.05177	1.0478	-1
1	23975001	1.25066	1.0478	-1
1	24000001	1.37244	1.0478	-1
1	24025001	0.999675	1.0478	-1
1	24050001	0.893028	1.0478	-1
1	24075001	0.651718	1.0478	-1
1	24100001	0.970178	1.0478	-1
1	24125001	0.810073	1.0478	-1
1	24150001	0.945883	1.0478	-1
1	24175001	0.870578	1.0478	-1
1	24200001	1.07544	1.0478	-1
1	24225001	0.869815	1.0478	-1
1	24250001	0.961338	1.0478	-1
1	24275001	1.22399	1.0478	-1
1	24300001	1.17279	1.0478	-1
1	24325001	0.66135	1.0478	-1
1	24350001	1.04776	1.0478	-1
1	24375001	0.897365	1.0478	-1
1	24400001	1.12543	1.0478	-1
1	24425001	1.04701	1.0478	-1
1	24450001	1.05157	1.0478	-1
1	24475001	0.998236	1.0478	-1
1	24500001	0.910894	1.0478	-1
1	24525001	1.21747	1.0478	-1
1	24550001	0.829792	1.0478	-1
1	24575001	1.00255	1.0478	-1
1	24600001	0.934441	1.0478	-1
1	24625001	1.25761	1.0478	-1
1	24650001	0.86272	1.0478	-1
1	24675001	1.38305	1.0478	-1
1	24700001	0.920818	1.0478	-1
1	24725001	1.67712	1.0478	-1
1	24750001	1.40132	1.0478	-1
1	24775001	1.28889	1.0478	-1
1	24800001	1.5323	1.0478	-1
1	24825001	1.10641	1.0478	-1
1	24850001	0.833128	1.0478	-1
1	24875001	0.734694	1.0478	-1
1	24900001	0.859707	1.0478	-1
1	24925001	1.15238	1.0478	-1
1	24950001	0.829116	1.0478	-1
1	24975001	0.873754	1.0478	-1
1	25000001	1.10519	1.0478	-1
1	25025001	0.823603	1.0478	-1
1	25050001	0.664654	1.0478	-1
1	25075001	1.07823	1.0478	-1
1	25100001	1.06809	1.0478	-1
1	25125001	0.698094	1.0478	-1
1	25150001	1.07494	1.0478	-1
1	25175001	0.73536	1.0478	-1
1	25200001	1.0397	1.0478	-1
1	25225001	1.68968	1.0478	-1
1	25250001	-1	1.0478	-1
1	25275001	-1	1.0478	-1
1	25300001	-1	1.0478	-1
1	25325001	-1	1.0478	-1
1	25350001	0.986942	1.0478	-1
1	25375001	-1	1.0478	-1
1	25400001	-1	1.0478	-1
1	25425001	1.80469	1.0478	-1
1	25450001	0.701796	1.0478	-1
1	25475001	0.851734	1.0478	-1
1	25500001	1.19039	1.0478	-1
1	25525001	0.922157	1.0478	-1
1	25550001	0.785103	1.0478	-1
1	25575001	0.818071	1.0478	-1
1	25600001	1.34473	1.0478	-1
1	25625001	1.04868	1.0478	-1
1	25650001	1.16084	1.0478	-1
1	25675001	1.07649	1.0478	-1
1	25700001	1.36708	1.0478	-1
1	25725001	0.9564	1.0478	-1
1	25750001	1.01909	1.0478	-1
1	25775001	1.13458	1.0478	-1
1	25800001	1.06159	1.0478	-1
1	25825001	0.728752	1.0478	-1
1	25850001	0.974568	1.0478	-1
1	25875001	1.67187	1.0478	-1
1	25900001	1.10561	1.0478	-1
1	25925001	0.927158	1.0478	-1
1	25950001	0.799661	1.0478	-1
1	25975001	1.08388	1.0478	-1
1	26000001	1.23706	1.0478	-1
1	26025001	1.4178	1.0478	-1
1	26050001	0.710721	1.0478	-1
1	26075001	0.967679	1.0478	-1
1	26100001	1.57618	1.0478	-1
1	26125001	0.687676	1.0478	-1
1	26150001	0.932088	1.0478	-1
1	26175001	0.843227	1.0478	-1
1	26200001	0.944611	1.0478	-1
1	26225001	1.23966	1.0478	-1
1	26250001	0.946682	1.0478	-1
1	26275001	0.803838	1.0478	-1
1	26300001	0.758586	1.0478	-1
1	26325001	1.12013	1.0478	-1
1	26350001	1.19539	1.0478	-1
1	26375001	0.911242	1.0478	-1
1	26400001	1.01651	1.0478	-1
1	26425001	1.36798	1.0478	-1
1	26450001	1.33983	1.0478	-1
1	26475001	1.06447	1.0478	-1
1	26500001	1.09719	1.0478	-1
1	26525001	0.976916	1.0478	-1
1	26550001	0.907501	1.0478	-1
1	26575001	1.15053	1.0478	-1
1	26600001	1.41872	1.0478	-1
1	26625001	1.41382	1.0478	-1
1	26650001	1.05172	1.0478	-1
1	26675001	1.89045	1.0478	-1
1	26700001	1.60471	1.0478	-1
1	26725001	1.47383	1.0478	-1
1	26750001	0.948136	1.0478	-1
1	26775001	1.1077	1.0478	-1
1	26800001	0.911391	1.0478	-1
1	26825001	1.20501	1.0478	-1
1	26850001	1.25964	1.0478	-1
1	26875001	0.894972	1.0478	-1
1	26900001	1.25782	1.0478	-1
1	26925001	0.794498	1.0478	-1
1	26950001	1.3239	1.0478	-1
1	26975001	1.27136	1.0478	-1
1	27000001	1.09848	1.0478	-1
1	27025001	1.13159	1.0478	-1
1	27050001	0.824463	1.0478	-1
1	27075001	0.9782	1.0478	-1
1	27100001	1.20609	1.0478	-1
1	27125001	1.11359	1.0478	-1
1	27150001	1.53224	1.0478	-1
1	27175001	1.12102	1.0478	-1
1	27200001	0.750833	1.0478	-1
1	27225001	1.1464	1.0478	-1
1	27250001	1.00089	1.0478	-1
1	27275001	1.07981	1.0478	-1
1	27300001	1.20479	1.0478	-1
1	27325001	0.591011	1.0478	-1
1	27350001	1.15922	1.0478	-1
1	27375001	1.11651	1.0478	-1
1	27400001	1.09855	1.0478	-1
1	27425001	0.93584	1.0478	-1
1	27450001	0.905664	1.0478	-1
1	27475001	1.36696	1.0478	-1
1	27500001	0.91181	1.0478	-1
1	27525001	0.866825	1.0478	-1
1	27550001	1.22326	1.0478	-1
1	27575001	1.18432	1.0478	-1
1	27600001	1.26014	1.0478	-1
1	27625001	1.00944	1.0478	-1
1	27650001	1.26251	1.0478	-1
1	27675001	1.27051	1.0478	-1
1	27700001	1.16271	1.0478	-1
1	27725001	1.12378	1.0478	-1
1	27750001	1.02519	1.0478	-1
1	27775001	1.02382	1.0478	-1
1	27800001	0.778845	1.0478	-1
1	27825001	1.24408	1.0478	-1
1	27850001	1.30222	1.0478	-1
1	27875001	1.12967	1.0478	-1
1	27900001	1.35123	1.0478	-1
1	27925001	0.876877	1.0478	-1
1	27950001	0.677298	1.0478	-1
1	27975001	1.00574	1.0478	-1
1	28000001	1.35647	1.0478	-1
1	28025001	1.26378	1.0478	-1
1	28050001	1.01893	1.0478	-1
1	28075001	1.47945	1.0478	-1
1	28100001	1.08645	1.0478	-1
1	28125001	0.827511	1.0478	-1
1	28150001	0.889064	1.0478	-1
1	28175001	0.716072	1.0478	-1
1	28200001	1.12774	1.0478	-1
1	28225001	1.98502	1.0478	-1
1	28250001	1.03873	1.0478	-1
1	28275001	1.05841	1.0478	-1
1	28300001	1.08009	1.0478	-1
1	28325001	1.02895	1.0478	-1
1	28350001	1.65459	1.0478	-1
1	28375001	1.34515	1.0478	-1
1	28400001	0.991897	1.0478	-1
1	28425001	1.07024	1.0478	-1
1	28450001	0.96492	1.0478	-1
1	28475001	1.0687	1.0478	-1
1	28500001	1.66967	1.0478	-1
1	28525001	0.947981	1.0478	-1
1	28550001	1.26038	1.0478	-1
1	28575001	0.998308	1.0478	-1
1	28600001	0.917096	1.0478	-1
1	28625001	1.42752	1.0478	-1
1	28650001	1.26079	1.0478	-1
1	28675001	0.870863	1.0478	-1
1	28700001	0.882294	1.0478	-1
1	28725001	1.66086	1.0478	-1
1	28750001	1.2607	1.0478	-1
1	28775001	1.2653	1.0478	-1
1	28800001	0.974848	1.0478	-1
1	28825001	1.03276	1.0478	-1
1	28850001	0.918724	1.0478	-1
1	28875001	1.52667	1.0478	-1
1	28900001	1.21689	1.0478	-1
1	28925001	1.02184	1.0478	-1
1	28950001	0.894033	1.0478	-1
1	28975001	1.20497	1.0478	-1
1	29000001	0.669119	1.0478	-1
1	29025001	1.12849	1.0478	-1
1	29050001	1.00372	1.0478	-1
1	29075001	1.35513	1.0478	-1
1	29100001	0.891789	1.0478	-1
1	29125001	1.29332	1.0478	-1
1	29150001	1.11078	1.0478	-1
1	29175001	0.894366	1.0478	-1
1	29200001	1.27864	1.0478	-1
1	29225001	0.915921	1.0478	-1
1	29250001	0.89355	1.0478	-1
1	29275001	0.941327	1.0478	-1
1	29300001	0.565856	1.0478	-1
1	29325001	1.15698	1.0478	-1
1	29350001	1.11001	1.0478	-1
1	29375001	1.11995	1.0478	-1
1	29400001	1.22438	1.0478	-1
1	29425001	1.24422	1.0478	-1
1	29450001	1.22794	1.0478	-1
1	29475001	1.15526	1.0478	-1
1	29500001	1.00961	1.0478	-1
1	29525001	0.793054	1.0478	-1
1	29550001	0.855826	1.0478	-1
1	29575001	1.36404	1.0478	-1
1	29600001	1.0883	1.0478	-1
1	29625001	0.91247	1.0478	-1
1	29650001	1.18645	1.0478	-1
1	29675001	0.983635	1.0478	-1
1	29700001	1.16014	1.0478	-1
1	29725001	0.815843	1.0478	-1
1	29750001	0.984485	1.0478	-1
1	29775001	1.28126	1.0478	-1
1	29800001	0.981655	1.0478	-1
1	29825001	1.08003	1.0478	-1
1	29850001	1.16384	1.0478	-1
1	29875001	1.02117	1.0478	-1
1	29900001	0.966347	1.0478	-1
1	29925001	0.945808	1.0478	-1
1	29950001	1.17246	1.0478	-1
1	29975001	1.01637	1.0478	-1
1	30000001	1.24054	1.0478	-1
1	30025001	0.674404	1.0478	-1
1	30050001	1.26963	1.0478	-1
1	30075001	1.24141	1.0478	-1
1	30100001	1.2031	1.0478	-1
1	30125001	0.890495	1.0478	-1
1	30150001	1.42793	1.0478	-1
1	30175001	1.1546	1.0478	-1
1	30200001	0.827214	1.0478	-1
1	30225001	1.01836	1.0478	-1
1	30250001	1.0146	1.0478	-1
1	30275001	0.882171	1.0478	-1
1	30300001	0.859296	1.0478	-1
1	30325001	1.20919	1.0478	-1
1	30350001	-1	1.0478	-1
1	30375001	-1	1.0478	-1
1	30400001	-1	1.0478	-1
1	30425001	-1	1.0478	-1
1	30450001	1.20583	1.0478	-1
1	30475001	1.05453	1.0478	-1
1	30500001	0.711771	1.0478	-1
1	30525001	0.853529	1.0478	-1
1	30550001	1.31655	1.0478	-1
1	30575001	1.33445	1.0478	-1
1	30600001	0.87232	1.0478	-1
1	30625001	0.952693	1.0478	-1
1	30650001	0.950097	1.0478	-1
1	30675001	1.29485	1.0478	-1
1	30700001	1.16285	1.0478	-1
1	30725001	0.898532	1.0478	-1
1	30750001	0.749488	1.0478	-1
1	30775001	0.895719	1.0478	-1
1	30800001	1.32327	1.0478	-1
1	30825001	0.845894	1.0478	-1
1	30850001	1.03947	1.0478	-1
1	30875001	1.12963	1.0478	-1
1	30900001	1.23081	1.0478	-1
1	30925001	0.898105	1.0478	-1
1	30950001	1.31994	1.0478	-1
1	30975001	1.03983	1.0478	-1
1	31000001	1.26057	1.0478	-1
1	31025001	1.20992	1.0478	-1
1	31050001	0.983247	1.0478	-1
1	31075001	1.21949	1.0478	-1
1	31100001	1.0925	1.0478	-1
1	31125001	1.19925	1.0478	-1
1	31150001	1.25916	1.0478	-1
1	31175001	1.02912	1.0478	-1
1	31200001	1.05467	1.0478	-1
1	31225001	1.0899	1.0478	-1
1	31250001	1.31332	1.0478	-1
1	31275001	1.54427	1.0478	-1
1	31300001	0.942015	1.0478	-1
1	31325001	0.851215	1.0478	-1
1	31350001	1.06306	1.0478	-1
1	31375001	1.08431	1.0478	-1
1	31400001	1.05975	1.0478	-1
1	31425001	1.00004	1.0478	-1
1	31450001	0.991117	1.0478	-1
1	31475001	0.813661	1.0478	-1
1	31500001	0.944275	1.0478	-1
1	31525001	1.0424	1.0478	-1
1	31550001	1.44632	1.0478	-1
1	31575001	0.816957	1.0478	-1
1	31600001	1.36662	1.0478	-1
1	31625001	1.91367	1.0478	-1
1	31650001	1.1741	1.0478	-1
1	31675001	0.978778	1.0478	-1
1	31700001	1.29999	1.0478	-1
1	31725001	0.748659	1.0478	-1
1	31750001	1.26653	1.0478	-1
1	31775001	1.37596	1.0478	-1
1	31800001	1.10205	1.0478	-1
1	31825001	1.04684	1.0478	-1
1	31850001	0.860337	1.0478	-1
1	31875001	1.1373	1.0478	-1
1	31900001	1.12413	1.0478	-1
1	31925001	1.56143	1.0478	-1
1	31950001	1.24875	1.0478	-1
1	31975001	0.86548	1.0478	-1
1	32000001	1.46761	1.0478	-1
1	32025001	0.978315	1.0478	-1
1	32050001	1.38847	1.0478	-1
1	32075001	1.03557	1.0478	-1
1	32100001	1.1939	1.0478	-1
1	32125001	1.10914	1.0478	-1
1	32150001	1.30688	1.0478	-1
1	32175001	1.20073	1.0478	-1
1	32200001	1.51842	1.0478	-1
1	32225001	1.15997	1.0478	-1
1	32250001	1.24089	1.0478	-1
1	32275001	1.01946	1.0478	-1
1	32300001	1.12024	1.0478	-1
1	32325001	1.18344	1.0478	-1
1	32350001	1.49132	1.0478	-1
1	32375001	1.6465	1.0478	-1
1	32400001	1.18603	1.0478	-1
1	32425001	1.05931	1.0478	-1
1	32450001	1.09085	1.0478	-1
1	32475001	2.02703	1.0478	-1
1	32500001	1.10423	1.0478	-1
1	32525001	1.17295	1.0478	-1
1	32550001	0.832924	1.0478	-1
1	32575001	1.06142	1.0478	-1
1	32600001	1.18796	1.0478	-1
1	32625001	1.09165	1.0478	-1
1	32650001	1.21977	1.0478	-1
1	32675001	0.885077	1.0478	-1
1	32700001	1.08951	1.0478	-1
1	32725001	1.27473	1.0478	-1
1	32750001	1.10719	1.0478	-1
1	32775001	1.10856	1.0478	-1
1	32800001	1.40747	1.0478	-1
1	32825001	0.806031	1.0478	-1
1	32850001	1.14764	1.0478	-1
1	32875001	0.71936	1.0478	-1
1	32900001	1.05397	1.0478	-1
1	32925001	1.34344	1.0478	-1
1	32950001	1.01751	1.0478	-1
1	32975001	1.27511	1.0478	-1
1	33000001	0.972155	1.0478	-1
1	33025001	1.12972	1.0478	-1
1	33050001	1.02846	1.0478	-1
1	33075001	1.25668	1.0478	-1
1	33100001	0.795771	1.0478	-1
1	33125001	1.35146	1.0478	-1
1	33150001	0.710991	1.0478	-1
1	33175001	1.02682	1.0478	-1
1	33200001	1.35012	1.0478	-1
1	33225001	0.799612	1.0478	-1
1	33250001	1.25196	1.0478	-1
1	33275001	0.66426	1.0478	-1
1	33300001	1.02274	1.0478	-1
1	33325001	1.58756	1.0478	-1
1	33350001	0.863382	1.0478	-1
1	33375001	1.5591	1.0478	-1
1	33400001	1.71018	1.0478	-1
1	33425001	1.44363	1.0478	-1
1	33450001	1.60585	1.0478	-1
1	33475001	1.17057	1.0478	-1
1	33500001	0.963609	1.0478	-1
1	33525001	0.981677	1.0478	-1
1	33550001	1.18252	1.0478	-1
1	33575001	0.982862	1.0478	-1
1	33600001	0.927121	1.0478	-1
1	33625001	1.21368	1.0478	-1
1	33650001	0.86902	1.0478	-1
1	33675001	1.31678	1.0478	-1
1	33700001	0.980827	1.0478	-1
1	33725001	0.864182	1.0478	-1
1	33750001	0.792617	1.0478	-1
1	33775001	1.14109	1.0478	-1
1	33800001	0.873175	1.0478	-1
1	33825001	1.14167	1.0478	-1
1	33850001	0.632212	1.0478	-1
1	33875001	0.686193	1.0478	-1
1	33900001	0.885315	1.0478	-1
1	33925001	0.942298	1.0478	-1
1	33950001	0.864614	1.0478	-1
1	33975001	1.06363	1.0478	-1
1	34000001	0.869626	1.0478	-1
1	34025001	1.2014	1.0478	-1
1	34050001	0.920054	1.0478	-1
1	34075001	0.907351	1.0478	-1
1	34100001	0.911358	1.0478	-1
1	34125001	0.910729	1.0478	-1
1	34150001	0.82698	1.0478	-1
1	34175001	0.833742	1.0478	-1
1	34200001	0.88465	1.0478	-1
1	34225001	0.68784	1.0478	-1
1	34250001	1.12915	1.0478	-1
1	34275001	1.04464	1.0478	-1
1	34300001	0.882564	1.0478	-1
1	34325001	1.0939	1.0478	-1
1	34350001	0.961932	1.0478	-1
1	34375001	0.57279	1.0478	-1
1	34400001	0.570187	1.0478	-1
1	34425001	0.536996	1.0478	-1
1	34450001	0.983677	1.0478	-1
1	34475001	1.00845	1.0478	-1
1	34500001	1.31267	1.0478	-1
1	34525001	1.1373	1.0478	-1
1	34550001	0.675829	1.0478	-1
1	34575001	0.804332	1.0478	-1
1	34600001	1.02829	1.0478	-1
1	34625001	1.38875	1.0478	-1
1	34650001	0.739756	1.0478	-1
1	34675001	1.06212	1.0478	-1
1	34700001	1.02968	1.0478	-1
1	34725001	0.935108	1.0478	-1
1	34750001	1.1123	1.0478	-1
1	34775001	0.954137	1.0478	-1
1	34800001	1.03453	1.0478	-1
1	34825001	0.578072	1.0478	-1
1	34850001	0.744793	1.0478	-1
1	34875001	1.05095	1.0478	-1
1	34900001	0.63823	1.0478	-1
1	34925001	1.09459	1.0478	-1
1	34950001	1.02003	1.0478	-1
1	34975001	1.0375	1.0478	-1
1	35000001	0.819473	1.0478	-1
1	35025001	1.15393	1.0478	-1
1	35050001	0.848158	1.0478	-1
1	35075001	1.16391	1.0478	-1
1	35100001	0.9282	1.0478	-1
1	35125001	1.33448	1.0478	-1
1	35150001	0.921611	1.0478	-1
1	35175001	1.7621	1.0478	-1
1	35200001	1.09513	1.0478	-1
1	35225001	0.881847	1.0478	-1
1	35250001	1.24692	1.0478	-1
1	35275001	1.11383	1.0478	-1
1	35300001	0.724577	1.0478	-1
1	35325001	1.00645	1.0478	-1
1	35350001	0.990881	1.0478	-1
1	35375001	0.922989	1.0478	-1
1	35400001	0.74986	1.0478	-1
1	35425001	0.761902	1.0478	-1
1	35450001	0.966053	1.0478	-1
1	35475001	1.4764	1.0478	-1
1	35500001	1.30835	1.0478	-1
1	35525001	0.822253	1.0478	-1
1	35550001	1.51667	1.0478	-1
1	35575001	1.00622	1.0478	-1
1	35600001	1.00829	1.0478	-1
1	35625001	1.31062	1.0478	-1
1	35650001	0.964756	1.0478	-1
1	35675001	1.24394	1.0478	-1
1	35700001	1.10548	1.0478	-1
1	35725001	1.08751	1.0478	-1
1	35750001	1.55242	1.0478	-1
1	35775001	0.762489	1.0478	-1
1	35800001	1.1675	1.0478	-1
1	35825001	1.08828	1.0478	-1
1	35850001	0.508157	1.0478	-1
1	35875001	0.95853	1.0478	-1
1	35900001	1.009	1.0478	-1
1	35925001	1.2062	1.0478	-1
1	35950001	0.917349	1.0478	-1
1	35975001	1.23595	1.0478	-1
1	36000001	0.70058	1.0478	-1
1	36025001	1.05954	1.0478	-1
1	36050001	0.920906	1.0478	-1
1	36075001	0.919568	1.0478	-1
1	36100001	1.01451	1.0478	-1
1	36125001	1.14431	1.0478	-1
1	36150001	1.53126	1.0478	-1
1	36175001	1.43252	1.0478	-1
1	36200001	1.18417	1.0478	-1
1	36225001	0.904405	1.0478	-1
1	36250001	0.879503	1.0478	-1
1	36275001	0.838008	1.0478	-1
1	36300001	1.06178	1.0478	-1
1	36325001	1.03687	1.0478	-1
1	36350001	1.45391	1.0478	-1
1	36375001	1.45781	1.0478	-1
1	36400001	1.08501	1.0478	-1
1	36425001	0.798759	1.0478	-1
1	36450001	1.19985	1.0478	-1
1	36475001	1.11654	1.0478	-1
1	36500001	0.930447	1.0478	-1
1	36525001	0.820703	1.0478	-1
1	36550001	0.962277	1.0478	-1
1	36575001	1.02388	1.0478	-1
1	36600001	0.954156	1.0478	-1
1	36625001	1.17556	1.0478	-1
1	36650001	0.711257	1.0478	-1
1	36675001	0.980029	1.0478	-1
1	36700001	1.03369	1.0478	-1
1	36725001	0.719484	1.0478	-1
1	36750001	0.954334	1.0478	-1
1	36775001	0.964842	1.0478	-1
1	36800001	0.822794	1.0478	-1
1	36825001	0.913184	1.0478	-1
1	36850001	0.981875	1.0478	-1
1	36875001	1.04166	1.0478	-1
1	36900001	1.00493	1.0478	-1
1	36925001	0.887952	1.0478	-1
1	36950001	0.782089	1.0478	-1
1	36975001	0.925164	1.0478	-1
1	37000001	1.09811	1.0478	-1
1	37025001	0.652782	1.0478	-1
1	37050001	0.865333	1.0478	-1
1	37075001	0.783973	1.0478	-1
1	37100001	1.08555	1.0478	-1
1	37125001	1.08119	1.0478	-1
