Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18750001	0.625236	0.518355	-1
1	18775001	0.397334	0.518355	-1
1	18800001	0.596683	0.518355	-1
1	18825001	0.591766	0.518355	-1
1	18850001	0.501434	0.518355	-1
1	18875001	0.412795	0.518355	-1
1	18900001	0.735776	0.518355	-1
1	18925001	0.467083	0.518355	-1
1	18950001	0.551649	0.518355	-1
1	18975001	0.352816	0.518355	-1
1	19000001	0.695636	0.518355	-1
1	19025001	0.516121	0.518355	-1
1	19050001	0.480593	0.518355	-1
1	19075001	0.345519	0.518355	-1
1	19100001	0.31871	0.518355	-1
1	19125001	0.337113	0.518355	-1
1	19150001	0.454106	0.518355	-1
1	19175001	0.463274	0.518355	-1
1	19200001	0.682107	0.518355	-1
1	19225001	0.359418	0.518355	-1
1	19250001	0.515936	0.518355	-1
1	19275001	0.47405	0.518355	-1
1	19300001	0.519698	0.518355	-1
1	19325001	0.585198	0.518355	-1
1	19350001	0.337034	0.518355	-1
1	19375001	0.521603	0.518355	-1
1	19400001	0.567952	0.518355	-1
1	19425001	0.666081	0.518355	-1
1	19450001	0.443438	0.518355	-1
1	19475001	0.573981	0.518355	-1
1	19500001	0.589345	0.518355	-1
1	19525001	0.543604	0.518355	-1
1	19550001	0.513224	0.518355	-1
1	19575001	0.443541	0.518355	-1
1	19600001	0.353861	0.518355	-1
1	19625001	0.550828	0.518355	-1
1	19650001	0.545396	0.518355	-1
1	19675001	0.541786	0.518355	-1
1	19700001	0.520602	0.518355	-1
1	19725001	0.34758	0.518355	-1
1	19750001	0.612481	0.518355	-1
1	19775001	0.449689	0.518355	-1
1	19800001	0.470212	0.518355	-1
1	19825001	0.60627	0.518355	-1
1	19850001	0.432222	0.518355	-1
1	19875001	0.766092	0.518355	-1
1	19900001	0.515789	0.518355	-1
1	19925001	0.430379	0.518355	-1
1	19950001	0.589292	0.518355	-1
1	19975001	0.458629	0.518355	-1
1	20000001	0.510988	0.518355	-1
1	20025001	0.40369	0.518355	-1
1	20050001	0.54269	0.518355	-1
1	20075001	0.49186	0.518355	-1
1	20100001	0.435703	0.518355	-1
1	20125001	0.442926	0.518355	-1
1	20150001	0.487341	0.518355	-1
1	20175001	0.62318	0.518355	-1
1	20200001	0.541512	0.518355	-1
1	20225001	0.462304	0.518355	-1
1	20250001	0.36712	0.518355	-1
1	20275001	0.447591	0.518355	-1
1	20300001	0.493945	0.518355	-1
1	20325001	0.568464	0.518355	-1
1	20350001	0.624752	0.518355	-1
1	20375001	0.578484	0.518355	-1
1	20400001	0.5678	0.518355	-1
1	20425001	0.60152	0.518355	-1
1	20450001	0.621642	0.518355	-1
1	20475001	0.9157	0.518355	-1
1	20500001	0.623448	0.518355	-1
1	20525001	0.554124	0.518355	-1
1	20550001	0.370763	0.518355	-1
1	20575001	0.548372	0.518355	-1
1	20600001	0.521174	0.518355	-1
1	20625001	0.432559	0.518355	-1
1	20650001	0.62791	0.518355	-1
1	20675001	0.537582	0.518355	-1
1	20700001	0.520312	0.518355	-1
1	20725001	0.478744	0.518355	-1
1	20750001	0.518212	0.518355	-1
1	20775001	0.814287	0.518355	-1
1	20800001	0.421338	0.518355	-1
1	20825001	0.4547	0.518355	-1
1	20850001	0.422829	0.518355	-1
1	20875001	0.535457	0.518355	-1
1	20900001	0.387668	0.518355	-1
1	20925001	0.335392	0.518355	-1
1	20950001	0.464462	0.518355	-1
1	20975001	0.654786	0.518355	-1
1	21000001	0.540032	0.518355	-1
1	21025001	0.32335	0.518355	-1
1	21050001	0.405126	0.518355	-1
1	21075001	0.473966	0.518355	-1
1	21100001	0.385044	0.518355	-1
1	21125001	0.532364	0.518355	-1
1	21150001	0.519358	0.518355	-1
1	21175001	0.646055	0.518355	-1
1	21200001	0.452948	0.518355	-1
1	21225001	0.38172	0.518355	-1
1	21250001	0.608177	0.518355	-1
1	21275001	0.567583	0.518355	-1
1	21300001	0.657036	0.518355	-1
1	21325001	0.668803	0.518355	-1
1	21350001	0.515586	0.518355	-1
1	21375001	0.445963	0.518355	-1
1	21400001	0.6126	0.518355	-1
1	21425001	0.536067	0.518355	-1
1	21450001	0.504438	0.518355	-1
1	21475001	0.410074	0.518355	-1
1	21500001	0.666735	0.518355	-1
1	21525001	0.443313	0.518355	-1
1	21550001	0.432794	0.518355	-1
1	21575001	0.452087	0.518355	-1
1	21600001	0.553471	0.518355	-1
1	21625001	0.40239	0.518355	-1
1	21650001	0.541663	0.518355	-1
1	21675001	0.445471	0.518355	-1
1	21700001	0.352966	0.518355	-1
1	21725001	0.438968	0.518355	-1
1	21750001	0.460526	0.518355	-1
1	21775001	0.646081	0.518355	-1
1	21800001	0.538742	0.518355	-1
1	21825001	0.451842	0.518355	-1
1	21850001	0.665318	0.518355	-1
1	21875001	0.396031	0.518355	-1
1	21900001	0.375013	0.518355	-1
1	21925001	0.642583	0.518355	-1
1	21950001	0.59959	0.518355	-1
1	21975001	-1	0.518355	-1
1	22000001	0.734944	0.518355	-1
1	22025001	0.705494	0.518355	-1
1	22050001	0.601441	0.518355	-1
1	22075001	0.528774	0.518355	-1
1	22100001	0.622028	0.518355	-1
1	22125001	0.587683	0.518355	-1
1	22150001	0.613067	0.518355	-1
1	22175001	0.669335	0.518355	-1
1	22200001	0.659043	0.518355	-1
1	22225001	0.634526	0.518355	-1
1	22250001	0.506886	0.518355	-1
1	22275001	0.475556	0.518355	-1
1	22300001	0.460076	0.518355	-1
1	22325001	0.631724	0.518355	-1
1	22350001	0.500286	0.518355	-1
1	22375001	0.525457	0.518355	-1
1	22400001	0.58534	0.518355	-1
1	22425001	0.573075	0.518355	-1
1	22450001	0.655509	0.518355	-1
1	22475001	0.324448	0.518355	-1
1	22500001	0.394539	0.518355	-1
1	22525001	0.302439	0.518355	-1
1	22550001	0.576968	0.518355	-1
1	22575001	0.517453	0.518355	-1
1	22600001	0.581295	0.518355	-1
1	22625001	0.545524	0.518355	-1
1	22650001	0.506487	0.518355	-1
1	22675001	0.661787	0.518355	-1
1	22700001	0.655915	0.518355	-1
1	22725001	0.493473	0.518355	-1
1	22750001	0.510323	0.518355	-1
1	22775001	0.413889	0.518355	-1
1	22800001	0.605637	0.518355	-1
1	22825001	0.5388	0.518355	-1
1	22850001	0.428083	0.518355	-1
1	22875001	0.427517	0.518355	-1
1	22900001	0.375934	0.518355	-1
1	22925001	0.49747	0.518355	-1
1	22950001	0.543308	0.518355	-1
1	22975001	0.613485	0.518355	-1
1	23000001	0.608286	0.518355	-1
1	23025001	0.599354	0.518355	-1
1	23050001	0.352184	0.518355	-1
1	23075001	0.436631	0.518355	-1
1	23100001	0.415147	0.518355	-1
1	23125001	0.435041	0.518355	-1
1	23150001	0.581582	0.518355	-1
1	23175001	0.79489	0.518355	-1
1	23200001	0.470375	0.518355	-1
1	23225001	0.541669	0.518355	-1
1	23250001	0.580874	0.518355	-1
1	23275001	0.437939	0.518355	-1
1	23300001	0.384234	0.518355	-1
1	23325001	0.715422	0.518355	-1
1	23350001	0.707621	0.518355	-1
1	23375001	0.377916	0.518355	-1
1	23400001	0.703074	0.518355	-1
1	23425001	0.329912	0.518355	-1
1	23450001	0.414468	0.518355	-1
1	23475001	0.822853	0.518355	-1
1	23500001	0.325342	0.518355	-1
1	23525001	0.496247	0.518355	-1
1	23550001	1.02324	0.518355	-1
1	23575001	0.642695	0.518355	-1
1	23600001	0.442113	0.518355	-1
1	23625001	0.543533	0.518355	-1
1	23650001	0.401687	0.518355	-1
1	23675001	0.666506	0.518355	-1
1	23700001	0.42211	0.518355	-1
1	23725001	0.546291	0.518355	-1
1	23750001	0.449442	0.518355	-1
1	23775001	0.575337	0.518355	-1
1	23800001	0.455533	0.518355	-1
1	23825001	0.483083	0.518355	-1
1	23850001	0.461815	0.518355	-1
1	23875001	0.461042	0.518355	-1
1	23900001	0.502325	0.518355	-1
1	23925001	0.551471	0.518355	-1
1	23950001	0.867074	0.518355	-1
1	23975001	0.712891	0.518355	-1
1	24000001	0.546435	0.518355	-1
1	24025001	0.485425	0.518355	-1
1	24050001	0.337054	0.518355	-1
1	24075001	0.451611	0.518355	-1
1	24100001	0.495052	0.518355	-1
1	24125001	0.539121	0.518355	-1
1	24150001	0.581779	0.518355	-1
1	24175001	0.507232	0.518355	-1
1	24200001	0.495774	0.518355	-1
1	24225001	0.628435	0.518355	-1
1	24250001	0.534559	0.518355	-1
1	24275001	0.59817	0.518355	-1
1	24300001	0.728794	0.518355	-1
1	24325001	0.51486	0.518355	-1
1	24350001	0.452948	0.518355	-1
1	24375001	0.451571	0.518355	-1
1	24400001	0.837949	0.518355	-1
1	24425001	0.368411	0.518355	-1
1	24450001	0.43182	0.518355	-1
1	24475001	0.491863	0.518355	-1
1	24500001	0.489768	0.518355	-1
1	24525001	0.398141	0.518355	-1
1	24550001	0.459836	0.518355	-1
1	24575001	0.549297	0.518355	-1
1	24600001	0.637423	0.518355	-1
1	24625001	0.567823	0.518355	-1
1	24650001	0.432527	0.518355	-1
1	24675001	0.600525	0.518355	-1
1	24700001	0.595419	0.518355	-1
1	24725001	0.833901	0.518355	-1
1	24750001	0.498309	0.518355	-1
1	24775001	0.45565	0.518355	-1
1	24800001	0.498629	0.518355	-1
1	24825001	0.6493	0.518355	-1
1	24850001	0.559604	0.518355	-1
1	24875001	0.61953	0.518355	-1
1	24900001	0.521552	0.518355	-1
1	24925001	0.563907	0.518355	-1
1	24950001	0.598926	0.518355	-1
1	24975001	0.368873	0.518355	-1
1	25000001	0.554101	0.518355	-1
1	25025001	0.521111	0.518355	-1
1	25050001	0.567584	0.518355	-1
1	25075001	0.420517	0.518355	-1
1	25100001	0.565528	0.518355	-1
1	25125001	0.411661	0.518355	-1
1	25150001	0.380812	0.518355	-1
1	25175001	0.55528	0.518355	-1
1	25200001	0.440438	0.518355	-1
1	25225001	0.798022	0.518355	-1
1	25250001	-1	0.518355	-1
1	25275001	-1	0.518355	-1
1	25300001	-1	0.518355	-1
1	25325001	-1	0.518355	-1
1	25350001	0.448806	0.518355	-1
1	25375001	-1	0.518355	-1
1	25400001	-1	0.518355	-1
1	25425001	0.695924	0.518355	-1
1	25450001	0.395905	0.518355	-1
1	25475001	0.370942	0.518355	-1
1	25500001	0.597858	0.518355	-1
1	25525001	0.514218	0.518355	-1
1	25550001	0.403641	0.518355	-1
1	25575001	0.497778	0.518355	-1
1	25600001	0.794618	0.518355	-1
1	25625001	0.576468	0.518355	-1
1	25650001	0.491313	0.518355	-1
1	25675001	0.525893	0.518355	-1
1	25700001	0.581456	0.518355	-1
1	25725001	0.408526	0.518355	-1
1	25750001	0.45906	0.518355	-1
1	25775001	0.44187	0.518355	-1
1	25800001	0.571543	0.518355	-1
1	25825001	0.506567	0.518355	-1
1	25850001	0.591396	0.518355	-1
1	25875001	0.492149	0.518355	-1
1	25900001	0.602508	0.518355	-1
1	25925001	0.512325	0.518355	-1
1	25950001	0.409331	0.518355	-1
1	25975001	0.591114	0.518355	-1
1	26000001	0.484641	0.518355	-1
1	26025001	0.557558	0.518355	-1
1	26050001	0.495967	0.518355	-1
1	26075001	0.605873	0.518355	-1
1	26100001	0.672614	0.518355	-1
1	26125001	0.536223	0.518355	-1
1	26150001	0.579646	0.518355	-1
1	26175001	0.505435	0.518355	-1
1	26200001	0.400199	0.518355	-1
1	26225001	0.593933	0.518355	-1
1	26250001	0.38297	0.518355	-1
1	26275001	0.558747	0.518355	-1
1	26300001	0.586226	0.518355	-1
1	26325001	0.467701	0.518355	-1
1	26350001	0.547637	0.518355	-1
1	26375001	0.639493	0.518355	-1
1	26400001	0.423227	0.518355	-1
1	26425001	0.60712	0.518355	-1
1	26450001	0.61583	0.518355	-1
1	26475001	0.644916	0.518355	-1
1	26500001	0.587288	0.518355	-1
1	26525001	0.429133	0.518355	-1
1	26550001	0.484303	0.518355	-1
1	26575001	0.488639	0.518355	-1
1	26600001	0.727946	0.518355	-1
1	26625001	0.518914	0.518355	-1
1	26650001	0.511404	0.518355	-1
1	26675001	0.936645	0.518355	-1
1	26700001	0.413203	0.518355	-1
1	26725001	0.532511	0.518355	-1
1	26750001	0.496661	0.518355	-1
1	26775001	0.597839	0.518355	-1
1	26800001	0.482209	0.518355	-1
1	26825001	0.568069	0.518355	-1
1	26850001	0.466985	0.518355	-1
1	26875001	0.694693	0.518355	-1
1	26900001	0.657133	0.518355	-1
1	26925001	0.399794	0.518355	-1
1	26950001	0.595569	0.518355	-1
1	26975001	0.673896	0.518355	-1
1	27000001	0.456391	0.518355	-1
1	27025001	0.365904	0.518355	-1
1	27050001	0.499299	0.518355	-1
1	27075001	0.464803	0.518355	-1
1	27100001	0.462806	0.518355	-1
1	27125001	0.408709	0.518355	-1
1	27150001	0.531895	0.518355	-1
1	27175001	0.434897	0.518355	-1
1	27200001	0.540895	0.518355	-1
1	27225001	0.482913	0.518355	-1
1	27250001	0.336485	0.518355	-1
1	27275001	0.661403	0.518355	-1
1	27300001	0.545505	0.518355	-1
1	27325001	0.433652	0.518355	-1
1	27350001	0.743029	0.518355	-1
1	27375001	0.583826	0.518355	-1
1	27400001	0.432176	0.518355	-1
1	27425001	0.474949	0.518355	-1
1	27450001	0.442068	0.518355	-1
1	27475001	0.536441	0.518355	-1
1	27500001	0.700674	0.518355	-1
1	27525001	0.557858	0.518355	-1
1	27550001	0.648865	0.518355	-1
1	27575001	0.483266	0.518355	-1
1	27600001	0.667362	0.518355	-1
1	27625001	0.390628	0.518355	-1
1	27650001	0.502598	0.518355	-1
1	27675001	0.456675	0.518355	-1
1	27700001	0.569006	0.518355	-1
1	27725001	0.48163	0.518355	-1
1	27750001	0.578203	0.518355	-1
1	27775001	0.383076	0.518355	-1
1	27800001	0.472005	0.518355	-1
1	27825001	0.65002	0.518355	-1
1	27850001	0.517993	0.518355	-1
1	27875001	0.407513	0.518355	-1
1	27900001	0.513694	0.518355	-1
1	27925001	0.495581	0.518355	-1
1	27950001	0.419897	0.518355	-1
1	27975001	0.23705	0.518355	-1
1	28000001	0.428512	0.518355	-1
1	28025001	0.499976	0.518355	-1
1	28050001	0.367703	0.518355	-1
1	28075001	0.781298	0.518355	-1
1	28100001	0.402826	0.518355	-1
1	28125001	0.463283	0.518355	-1
1	28150001	0.456623	0.518355	-1
1	28175001	0.427919	0.518355	-1
1	28200001	0.583104	0.518355	-1
1	28225001	0.977144	0.518355	-1
1	28250001	0.723805	0.518355	-1
1	28275001	0.572931	0.518355	-1
1	28300001	0.612267	0.518355	-1
1	28325001	0.662624	0.518355	-1
1	28350001	0.722423	0.518355	-1
1	28375001	0.467605	0.518355	-1
1	28400001	0.46729	0.518355	-1
1	28425001	0.606163	0.518355	-1
1	28450001	0.390806	0.518355	-1
1	28475001	0.331822	0.518355	-1
1	28500001	0.917558	0.518355	-1
1	28525001	0.438437	0.518355	-1
1	28550001	0.546462	0.518355	-1
1	28575001	0.554694	0.518355	-1
1	28600001	0.382781	0.518355	-1
1	28625001	0.733144	0.518355	-1
1	28650001	0.478168	0.518355	-1
1	28675001	0.395455	0.518355	-1
1	28700001	0.442098	0.518355	-1
1	28725001	0.653289	0.518355	-1
1	28750001	0.490499	0.518355	-1
1	28775001	0.517317	0.518355	-1
1	28800001	0.485124	0.518355	-1
1	28825001	0.494155	0.518355	-1
1	28850001	0.452182	0.518355	-1
1	28875001	0.588077	0.518355	-1
1	28900001	0.525017	0.518355	-1
1	28925001	0.394446	0.518355	-1
1	28950001	0.434517	0.518355	-1
1	28975001	0.385322	0.518355	-1
1	29000001	0.53236	0.518355	-1
1	29025001	0.538533	0.518355	-1
1	29050001	0.490565	0.518355	-1
1	29075001	0.487769	0.518355	-1
1	29100001	0.504553	0.518355	-1
1	29125001	0.4713	0.518355	-1
1	29150001	0.590705	0.518355	-1
1	29175001	0.550634	0.518355	-1
1	29200001	0.380542	0.518355	-1
1	29225001	0.618883	0.518355	-1
1	29250001	0.456216	0.518355	-1
1	29275001	0.377662	0.518355	-1
1	29300001	0.404203	0.518355	-1
1	29325001	0.436251	0.518355	-1
1	29350001	0.549749	0.518355	-1
1	29375001	0.783414	0.518355	-1
1	29400001	0.421205	0.518355	-1
1	29425001	0.35726	0.518355	-1
1	29450001	0.470251	0.518355	-1
1	29475001	0.491707	0.518355	-1
1	29500001	0.470344	0.518355	-1
1	29525001	0.481423	0.518355	-1
1	29550001	0.505355	0.518355	-1
1	29575001	0.423068	0.518355	-1
1	29600001	0.442956	0.518355	-1
1	29625001	0.632237	0.518355	-1
1	29650001	0.570482	0.518355	-1
1	29675001	0.542324	0.518355	-1
1	29700001	0.569489	0.518355	-1
1	29725001	0.365094	0.518355	-1
1	29750001	0.628356	0.518355	-1
1	29775001	0.655917	0.518355	-1
1	29800001	0.582892	0.518355	-1
1	29825001	0.458803	0.518355	-1
1	29850001	0.57292	0.518355	-1
1	29875001	0.524451	0.518355	-1
1	29900001	0.417198	0.518355	-1
1	29925001	0.411961	0.518355	-1
1	29950001	0.784527	0.518355	-1
1	29975001	0.513792	0.518355	-1
1	30000001	0.3555	0.518355	-1
1	30025001	0.395444	0.518355	-1
1	30050001	0.550972	0.518355	-1
1	30075001	0.68773	0.518355	-1
1	30100001	0.532327	0.518355	-1
1	30125001	0.363077	0.518355	-1
1	30150001	0.537931	0.518355	-1
1	30175001	0.563443	0.518355	-1
1	30200001	0.411196	0.518355	-1
1	30225001	0.72443	0.518355	-1
1	30250001	0.43324	0.518355	-1
1	30275001	0.431392	0.518355	-1
1	30300001	0.501525	0.518355	-1
1	30325001	0.360724	0.518355	-1
1	30350001	-1	0.518355	-1
1	30375001	-1	0.518355	-1
1	30400001	-1	0.518355	-1
1	30425001	-1	0.518355	-1
1	30450001	0.662335	0.518355	-1
1	30475001	0.573575	0.518355	-1
1	30500001	0.573427	0.518355	-1
1	30525001	0.439874	0.518355	-1
1	30550001	0.516455	0.518355	-1
1	30575001	0.591893	0.518355	-1
1	30600001	0.594804	0.518355	-1
1	30625001	0.463119	0.518355	-1
1	30650001	0.59558	0.518355	-1
1	30675001	0.441132	0.518355	-1
1	30700001	0.860497	0.518355	-1
1	30725001	0.55393	0.518355	-1
1	30750001	0.617559	0.518355	-1
1	30775001	0.658975	0.518355	-1
1	30800001	0.770953	0.518355	-1
1	30825001	0.507044	0.518355	-1
1	30850001	0.535595	0.518355	-1
1	30875001	0.446305	0.518355	-1
1	30900001	0.600837	0.518355	-1
1	30925001	0.377159	0.518355	-1
1	30950001	0.630615	0.518355	-1
1	30975001	0.433104	0.518355	-1
1	31000001	0.688609	0.518355	-1
1	31025001	0.43794	0.518355	-1
1	31050001	0.690564	0.518355	-1
1	31075001	0.494271	0.518355	-1
1	31100001	0.457793	0.518355	-1
1	31125001	0.548156	0.518355	-1
1	31150001	0.575593	0.518355	-1
1	31175001	0.362665	0.518355	-1
1	31200001	0.468845	0.518355	-1
1	31225001	0.626127	0.518355	-1
1	31250001	0.34728	0.518355	-1
1	31275001	0.545398	0.518355	-1
1	31300001	0.440405	0.518355	-1
1	31325001	0.330392	0.518355	-1
1	31350001	0.441965	0.518355	-1
1	31375001	0.566223	0.518355	-1
1	31400001	0.578888	0.518355	-1
1	31425001	0.422933	0.518355	-1
1	31450001	0.431344	0.518355	-1
1	31475001	0.587573	0.518355	-1
1	31500001	0.42454	0.518355	-1
1	31525001	0.591218	0.518355	-1
1	31550001	0.635723	0.518355	-1
1	31575001	0.534756	0.518355	-1
1	31600001	0.709557	0.518355	-1
1	31625001	0.857336	0.518355	-1
1	31650001	0.354604	0.518355	-1
1	31675001	0.560043	0.518355	-1
1	31700001	0.67856	0.518355	-1
1	31725001	0.510274	0.518355	-1
1	31750001	0.735714	0.518355	-1
1	31775001	0.680364	0.518355	-1
1	31800001	0.711481	0.518355	-1
1	31825001	0.468241	0.518355	-1
1	31850001	0.392981	0.518355	-1
1	31875001	0.412199	0.518355	-1
1	31900001	0.537542	0.518355	-1
1	31925001	0.592627	0.518355	-1
1	31950001	0.618774	0.518355	-1
1	31975001	0.548121	0.518355	-1
1	32000001	0.721603	0.518355	-1
1	32025001	0.509357	0.518355	-1
1	32050001	0.775733	0.518355	-1
1	32075001	0.30578	0.518355	-1
1	32100001	0.412626	0.518355	-1
1	32125001	0.557745	0.518355	-1
1	32150001	0.34697	0.518355	-1
1	32175001	0.571022	0.518355	-1
1	32200001	0.65656	0.518355	-1
1	32225001	0.590908	0.518355	-1
1	32250001	0.596582	0.518355	-1
1	32275001	0.460839	0.518355	-1
1	32300001	0.438351	0.518355	-1
1	32325001	0.684678	0.518355	-1
1	32350001	0.529688	0.518355	-1
1	32375001	0.635433	0.518355	-1
1	32400001	0.493115	0.518355	-1
1	32425001	0.792122	0.518355	-1
1	32450001	0.521937	0.518355	-1
1	32475001	0.499305	0.518355	-1
1	32500001	0.657702	0.518355	-1
1	32525001	0.444826	0.518355	-1
1	32550001	0.403921	0.518355	-1
1	32575001	0.33598	0.518355	-1
1	32600001	0.427386	0.518355	-1
1	32625001	0.407145	0.518355	-1
1	32650001	0.72734	0.518355	-1
1	32675001	0.501332	0.518355	-1
1	32700001	0.573153	0.518355	-1
1	32725001	0.488372	0.518355	-1
1	32750001	0.677412	0.518355	-1
1	32775001	0.564314	0.518355	-1
1	32800001	0.720867	0.518355	-1
1	32825001	0.469062	0.518355	-1
1	32850001	0.541938	0.518355	-1
1	32875001	0.488173	0.518355	-1
1	32900001	0.456509	0.518355	-1
1	32925001	0.589337	0.518355	-1
1	32950001	0.641471	0.518355	-1
1	32975001	0.69234	0.518355	-1
1	33000001	0.559835	0.518355	-1
1	33025001	0.583925	0.518355	-1
1	33050001	0.497904	0.518355	-1
1	33075001	0.788553	0.518355	-1
1	33100001	0.493311	0.518355	-1
1	33125001	0.554945	0.518355	-1
1	33150001	0.51904	0.518355	-1
1	33175001	0.412305	0.518355	-1
1	33200001	0.609923	0.518355	-1
1	33225001	0.800772	0.518355	-1
1	33250001	0.627692	0.518355	-1
1	33275001	0.512314	0.518355	-1
1	33300001	0.394731	0.518355	-1
1	33325001	0.63187	0.518355	-1
1	33350001	0.580728	0.518355	-1
1	33375001	0.580609	0.518355	-1
1	33400001	0.593183	0.518355	-1
1	33425001	0.793925	0.518355	-1
1	33450001	0.729014	0.518355	-1
1	33475001	0.417239	0.518355	-1
1	33500001	0.374036	0.518355	-1
1	33525001	0.718321	0.518355	-1
1	33550001	0.456826	0.518355	-1
1	33575001	0.596289	0.518355	-1
1	33600001	0.465431	0.518355	-1
1	33625001	0.536428	0.518355	-1
1	33650001	0.469231	0.518355	-1
1	33675001	0.369175	0.518355	-1
1	33700001	0.500362	0.518355	-1
1	33725001	0.509643	0.518355	-1
1	33750001	0.565258	0.518355	-1
1	33775001	0.479975	0.518355	-1
1	33800001	0.530349	0.518355	-1
1	33825001	0.603082	0.518355	-1
1	33850001	0.506398	0.518355	-1
1	33875001	0.386003	0.518355	-1
1	33900001	0.463303	0.518355	-1
1	33925001	0.480919	0.518355	-1
1	33950001	0.333723	0.518355	-1
1	33975001	0.395749	0.518355	-1
1	34000001	0.570482	0.518355	-1
1	34025001	0.587766	0.518355	-1
1	34050001	0.318205	0.518355	-1
1	34075001	0.521744	0.518355	-1
1	34100001	0.399202	0.518355	-1
1	34125001	0.436757	0.518355	-1
1	34150001	0.547346	0.518355	-1
1	34175001	0.534056	0.518355	-1
1	34200001	0.483427	0.518355	-1
1	34225001	0.704335	0.518355	-1
1	34250001	0.872328	0.518355	-1
1	34275001	0.513512	0.518355	-1
1	34300001	0.569954	0.518355	-1
1	34325001	0.516353	0.518355	-1
1	34350001	0.53178	0.518355	-1
1	34375001	0.452248	0.518355	-1
1	34400001	0.494466	0.518355	-1
1	34425001	0.572482	0.518355	-1
1	34450001	0.504268	0.518355	-1
1	34475001	0.439127	0.518355	-1
1	34500001	0.624259	0.518355	-1
1	34525001	0.622729	0.518355	-1
1	34550001	0.558642	0.518355	-1
1	34575001	0.456769	0.518355	-1
1	34600001	0.479982	0.518355	-1
1	34625001	0.509943	0.518355	-1
1	34650001	0.5311	0.518355	-1
1	34675001	0.658281	0.518355	-1
1	34700001	0.581939	0.518355	-1
1	34725001	0.517344	0.518355	-1
1	34750001	0.612095	0.518355	-1
1	34775001	0.478873	0.518355	-1
1	34800001	0.385995	0.518355	-1
1	34825001	0.494168	0.518355	-1
1	34850001	0.524268	0.518355	-1
1	34875001	0.347468	0.518355	-1
1	34900001	0.531145	0.518355	-1
1	34925001	0.45536	0.518355	-1
1	34950001	0.433204	0.518355	-1
1	34975001	0.530634	0.518355	-1
1	35000001	0.351018	0.518355	-1
1	35025001	0.804904	0.518355	-1
1	35050001	0.400014	0.518355	-1
1	35075001	0.59839	0.518355	-1
1	35100001	0.431779	0.518355	-1
1	35125001	0.569985	0.518355	-1
1	35150001	0.500876	0.518355	-1
1	35175001	0.796193	0.518355	-1
1	35200001	0.548811	0.518355	-1
1	35225001	0.391751	0.518355	-1
1	35250001	0.54701	0.518355	-1
1	35275001	0.403291	0.518355	-1
1	35300001	0.369338	0.518355	-1
1	35325001	0.32957	0.518355	-1
1	35350001	0.484763	0.518355	-1
1	35375001	0.308032	0.518355	-1
1	35400001	0.411792	0.518355	-1
1	35425001	0.504796	0.518355	-1
1	35450001	0.451394	0.518355	-1
1	35475001	0.526041	0.518355	-1
1	35500001	0.50012	0.518355	-1
1	35525001	0.54529	0.518355	-1
1	35550001	0.666347	0.518355	-1
1	35575001	0.496174	0.518355	-1
1	35600001	0.463773	0.518355	-1
1	35625001	0.826144	0.518355	-1
1	35650001	0.599128	0.518355	-1
1	35675001	0.402871	0.518355	-1
1	35700001	0.557031	0.518355	-1
1	35725001	0.331359	0.518355	-1
1	35750001	0.581733	0.518355	-1
1	35775001	0.369995	0.518355	-1
1	35800001	0.506181	0.518355	-1
1	35825001	0.371534	0.518355	-1
1	35850001	0.461938	0.518355	-1
1	35875001	0.482822	0.518355	-1
1	35900001	0.485618	0.518355	-1
1	35925001	0.522286	0.518355	-1
1	35950001	0.510818	0.518355	-1
1	35975001	0.331098	0.518355	-1
1	36000001	0.491499	0.518355	-1
1	36025001	0.469149	0.518355	-1
1	36050001	0.611878	0.518355	-1
1	36075001	0.639124	0.518355	-1
1	36100001	0.489895	0.518355	-1
1	36125001	0.793188	0.518355	-1
1	36150001	0.632179	0.518355	-1
1	36175001	0.597603	0.518355	-1
1	36200001	0.878594	0.518355	-1
1	36225001	0.438098	0.518355	-1
1	36250001	0.320381	0.518355	-1
1	36275001	0.434405	0.518355	-1
