Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18725001	0.483308	0.525835	-1
1	18750001	0.595027	0.525835	-1
1	18775001	0.610052	0.525835	-1
1	18800001	0.554583	0.525835	-1
1	18825001	0.550199	0.525835	-1
1	18850001	0.521116	0.525835	-1
1	18875001	0.475871	0.525835	-1
1	18900001	0.540545	0.525835	-1
1	18925001	0.550029	0.525835	-1
1	18950001	0.725394	0.525835	-1
1	18975001	0.582952	0.525835	-1
1	19000001	0.657621	0.525835	-1
1	19025001	0.491166	0.525835	-1
1	19050001	0.455674	0.525835	-1
1	19075001	0.391846	0.525835	-1
1	19100001	0.383994	0.525835	-1
1	19125001	0.359273	0.525835	-1
1	19150001	0.473791	0.525835	-1
1	19175001	0.458933	0.525835	-1
1	19200001	0.523245	0.525835	-1
1	19225001	0.479939	0.525835	-1
1	19250001	0.646694	0.525835	-1
1	19275001	0.431453	0.525835	-1
1	19300001	0.472187	0.525835	-1
1	19325001	0.427861	0.525835	-1
1	19350001	0.502602	0.525835	-1
1	19375001	0.583477	0.525835	-1
1	19400001	0.516835	0.525835	-1
1	19425001	0.837577	0.525835	-1
1	19450001	0.611717	0.525835	-1
1	19475001	0.62874	0.525835	-1
1	19500001	0.514361	0.525835	-1
1	19525001	0.467347	0.525835	-1
1	19550001	0.557923	0.525835	-1
1	19575001	0.512535	0.525835	-1
1	19600001	0.516083	0.525835	-1
1	19625001	0.623176	0.525835	-1
1	19650001	0.616042	0.525835	-1
1	19675001	0.46519	0.525835	-1
1	19700001	0.593421	0.525835	-1
1	19725001	0.564146	0.525835	-1
1	19750001	0.605241	0.525835	-1
1	19775001	0.566808	0.525835	-1
1	19800001	0.536817	0.525835	-1
1	19825001	0.513612	0.525835	-1
1	19850001	0.525604	0.525835	-1
1	19875001	0.627936	0.525835	-1
1	19900001	0.48777	0.525835	-1
1	19925001	0.528112	0.525835	-1
1	19950001	0.582656	0.525835	-1
1	19975001	0.631117	0.525835	-1
1	20000001	0.499176	0.525835	-1
1	20025001	0.471824	0.525835	-1
1	20050001	0.423873	0.525835	-1
1	20075001	0.529859	0.525835	-1
1	20100001	0.550293	0.525835	-1
1	20125001	0.507646	0.525835	-1
1	20150001	0.59577	0.525835	-1
1	20175001	0.582623	0.525835	-1
1	20200001	0.521621	0.525835	-1
1	20225001	0.424762	0.525835	-1
1	20250001	0.563972	0.525835	-1
1	20275001	0.51945	0.525835	-1
1	20300001	0.504514	0.525835	-1
1	20325001	0.65959	0.525835	-1
1	20350001	0.638698	0.525835	-1
1	20375001	0.555997	0.525835	-1
1	20400001	0.464071	0.525835	-1
1	20425001	0.532606	0.525835	-1
1	20450001	0.584382	0.525835	-1
1	20475001	0.675942	0.525835	-1
1	20500001	0.523996	0.525835	-1
1	20525001	0.498969	0.525835	-1
1	20550001	0.526753	0.525835	-1
1	20575001	0.506142	0.525835	-1
1	20600001	0.628301	0.525835	-1
1	20625001	0.486311	0.525835	-1
1	20650001	0.531093	0.525835	-1
1	20675001	0.549747	0.525835	-1
1	20700001	0.630893	0.525835	-1
1	20725001	0.559988	0.525835	-1
1	20750001	0.363786	0.525835	-1
1	20775001	0.574735	0.525835	-1
1	20800001	0.375582	0.525835	-1
1	20825001	0.488257	0.525835	-1
1	20850001	0.394553	0.525835	-1
1	20875001	0.413541	0.525835	-1
1	20900001	0.473348	0.525835	-1
1	20925001	0.484441	0.525835	-1
1	20950001	0.537035	0.525835	-1
1	20975001	0.526066	0.525835	-1
1	21000001	0.628763	0.525835	-1
1	21025001	0.357099	0.525835	-1
1	21050001	0.463687	0.525835	-1
1	21075001	0.424782	0.525835	-1
1	21100001	0.443765	0.525835	-1
1	21125001	0.41129	0.525835	-1
1	21150001	0.465432	0.525835	-1
1	21175001	0.702402	0.525835	-1
1	21200001	0.557691	0.525835	-1
1	21225001	0.476564	0.525835	-1
1	21250001	0.497834	0.525835	-1
1	21275001	0.567693	0.525835	-1
1	21300001	0.485267	0.525835	-1
1	21325001	0.639621	0.525835	-1
1	21350001	0.547452	0.525835	-1
1	21375001	0.522162	0.525835	-1
1	21400001	0.511624	0.525835	-1
1	21425001	0.605107	0.525835	-1
1	21450001	0.55203	0.525835	-1
1	21475001	0.318499	0.525835	-1
1	21500001	0.565684	0.525835	-1
1	21525001	0.524323	0.525835	-1
1	21550001	0.57293	0.525835	-1
1	21575001	0.519706	0.525835	-1
1	21600001	0.494357	0.525835	-1
1	21625001	0.516654	0.525835	-1
1	21650001	0.559022	0.525835	-1
1	21675001	0.414444	0.525835	-1
1	21700001	0.432985	0.525835	-1
1	21725001	0.431556	0.525835	-1
1	21750001	0.454919	0.525835	-1
1	21775001	0.776367	0.525835	-1
1	21800001	0.550691	0.525835	-1
1	21825001	0.395168	0.525835	-1
1	21850001	0.355823	0.525835	-1
1	21875001	0.316634	0.525835	-1
1	21900001	0.518913	0.525835	-1
1	21925001	0.571467	0.525835	-1
1	21950001	0.573079	0.525835	-1
1	21975001	-1	0.525835	-1
1	22000001	0.618268	0.525835	-1
1	22025001	0.714425	0.525835	-1
1	22050001	0.715253	0.525835	-1
1	22075001	0.407347	0.525835	-1
1	22100001	0.481421	0.525835	-1
1	22125001	0.484072	0.525835	-1
1	22150001	0.507813	0.525835	-1
1	22175001	0.507022	0.525835	-1
1	22200001	0.540454	0.525835	-1
1	22225001	0.520366	0.525835	-1
1	22250001	0.488291	0.525835	-1
1	22275001	0.471187	0.525835	-1
1	22300001	0.529347	0.525835	-1
1	22325001	0.643561	0.525835	-1
1	22350001	0.544521	0.525835	-1
1	22375001	0.631421	0.525835	-1
1	22400001	0.704449	0.525835	-1
1	22425001	0.512239	0.525835	-1
1	22450001	0.518002	0.525835	-1
1	22475001	0.442586	0.525835	-1
1	22500001	0.383344	0.525835	-1
1	22525001	0.515612	0.525835	-1
1	22550001	0.531938	0.525835	-1
1	22575001	0.598674	0.525835	-1
1	22600001	0.676961	0.525835	-1
1	22625001	0.602062	0.525835	-1
1	22650001	0.633995	0.525835	-1
1	22675001	0.68503	0.525835	-1
1	22700001	0.567641	0.525835	-1
1	22725001	0.408317	0.525835	-1
1	22750001	0.439171	0.525835	-1
1	22775001	0.384156	0.525835	-1
1	22800001	0.447587	0.525835	-1
1	22825001	0.541524	0.525835	-1
1	22850001	0.442933	0.525835	-1
1	22875001	0.448159	0.525835	-1
1	22900001	0.460645	0.525835	-1
1	22925001	0.483192	0.525835	-1
1	22950001	0.571353	0.525835	-1
1	22975001	0.529186	0.525835	-1
1	23000001	0.656863	0.525835	-1
1	23025001	0.502504	0.525835	-1
1	23050001	0.460003	0.525835	-1
1	23075001	0.432266	0.525835	-1
1	23100001	0.607868	0.525835	-1
1	23125001	0.482025	0.525835	-1
1	23150001	0.556911	0.525835	-1
1	23175001	0.746377	0.525835	-1
1	23200001	0.541615	0.525835	-1
1	23225001	0.420283	0.525835	-1
1	23250001	0.546475	0.525835	-1
1	23275001	0.390639	0.525835	-1
1	23300001	0.440876	0.525835	-1
1	23325001	0.95731	0.525835	-1
1	23350001	0.750742	0.525835	-1
1	23375001	0.526714	0.525835	-1
1	23400001	0.533263	0.525835	-1
1	23425001	0.511122	0.525835	-1
1	23450001	0.481991	0.525835	-1
1	23475001	0.753401	0.525835	-1
1	23500001	0.442175	0.525835	-1
1	23525001	0.777367	0.525835	-1
1	23550001	1.02974	0.525835	-1
1	23575001	0.680997	0.525835	-1
1	23600001	0.538622	0.525835	-1
1	23625001	0.568742	0.525835	-1
1	23650001	0.476811	0.525835	-1
1	23675001	0.557414	0.525835	-1
1	23700001	0.478953	0.525835	-1
1	23725001	0.492792	0.525835	-1
1	23750001	0.505457	0.525835	-1
1	23775001	0.672797	0.525835	-1
1	23800001	0.584886	0.525835	-1
1	23825001	0.604064	0.525835	-1
1	23850001	0.54648	0.525835	-1
1	23875001	0.490936	0.525835	-1
1	23900001	0.558033	0.525835	-1
1	23925001	0.479634	0.525835	-1
1	23950001	0.946021	0.525835	-1
1	23975001	0.779915	0.525835	-1
1	24000001	0.731979	0.525835	-1
1	24025001	0.544696	0.525835	-1
1	24050001	0.489989	0.525835	-1
1	24075001	0.482533	0.525835	-1
1	24100001	0.455755	0.525835	-1
1	24125001	0.443872	0.525835	-1
1	24150001	0.52894	0.525835	-1
1	24175001	0.488415	0.525835	-1
1	24200001	0.629621	0.525835	-1
1	24225001	0.576323	0.525835	-1
1	24250001	0.646801	0.525835	-1
1	24275001	0.631746	0.525835	-1
1	24300001	0.640876	0.525835	-1
1	24325001	0.580295	0.525835	-1
1	24350001	0.606948	0.525835	-1
1	24375001	0.610005	0.525835	-1
1	24400001	0.84592	0.525835	-1
1	24425001	0.488597	0.525835	-1
1	24450001	0.430932	0.525835	-1
1	24475001	0.446545	0.525835	-1
1	24500001	0.506829	0.525835	-1
1	24525001	0.591603	0.525835	-1
1	24550001	0.454631	0.525835	-1
1	24575001	0.423582	0.525835	-1
1	24600001	0.468881	0.525835	-1
1	24625001	0.659847	0.525835	-1
1	24650001	0.422626	0.525835	-1
1	24675001	0.649575	0.525835	-1
1	24700001	0.568239	0.525835	-1
1	24725001	0.872906	0.525835	-1
1	24750001	0.462801	0.525835	-1
1	24775001	0.565149	0.525835	-1
1	24800001	0.390653	0.525835	-1
1	24825001	0.431675	0.525835	-1
1	24850001	0.576886	0.525835	-1
1	24875001	0.52191	0.525835	-1
1	24900001	0.423855	0.525835	-1
1	24925001	0.465153	0.525835	-1
1	24950001	0.516888	0.525835	-1
1	24975001	0.431883	0.525835	-1
1	25000001	0.590601	0.525835	-1
1	25025001	0.494533	0.525835	-1
1	25050001	0.57179	0.525835	-1
1	25075001	0.475963	0.525835	-1
1	25100001	0.692883	0.525835	-1
1	25125001	0.491225	0.525835	-1
1	25150001	0.460426	0.525835	-1
1	25175001	0.500254	0.525835	-1
1	25200001	0.477875	0.525835	-1
1	25225001	0.824148	0.525835	-1
1	25250001	-1	0.525835	-1
1	25275001	-1	0.525835	-1
1	25300001	-1	0.525835	-1
1	25325001	-1	0.525835	-1
1	25350001	0.574289	0.525835	-1
1	25375001	-1	0.525835	-1
1	25400001	-1	0.525835	-1
1	25425001	0.881555	0.525835	-1
1	25450001	0.451236	0.525835	-1
1	25475001	0.43113	0.525835	-1
1	25500001	0.700806	0.525835	-1
1	25525001	0.540318	0.525835	-1
1	25550001	0.520752	0.525835	-1
1	25575001	0.521653	0.525835	-1
1	25600001	0.66315	0.525835	-1
1	25625001	0.429591	0.525835	-1
1	25650001	0.5088	0.525835	-1
1	25675001	0.545766	0.525835	-1
1	25700001	0.638563	0.525835	-1
1	25725001	0.541588	0.525835	-1
1	25750001	0.469567	0.525835	-1
1	25775001	0.63215	0.525835	-1
1	25800001	0.520199	0.525835	-1
1	25825001	0.470326	0.525835	-1
1	25850001	0.506157	0.525835	-1
1	25875001	0.560419	0.525835	-1
1	25900001	0.686182	0.525835	-1
1	25925001	0.477955	0.525835	-1
1	25950001	0.508749	0.525835	-1
1	25975001	0.528183	0.525835	-1
1	26000001	0.57046	0.525835	-1
1	26025001	0.465011	0.525835	-1
1	26050001	0.391527	0.525835	-1
1	26075001	0.540191	0.525835	-1
1	26100001	0.647696	0.525835	-1
1	26125001	0.637748	0.525835	-1
1	26150001	0.53041	0.525835	-1
1	26175001	0.396625	0.525835	-1
1	26200001	0.402198	0.525835	-1
1	26225001	0.602318	0.525835	-1
1	26250001	0.427399	0.525835	-1
1	26275001	0.540253	0.525835	-1
1	26300001	0.441101	0.525835	-1
1	26325001	0.540475	0.525835	-1
1	26350001	0.569015	0.525835	-1
1	26375001	0.629676	0.525835	-1
1	26400001	0.537839	0.525835	-1
1	26425001	0.640971	0.525835	-1
1	26450001	0.623343	0.525835	-1
1	26475001	0.583661	0.525835	-1
1	26500001	0.651964	0.525835	-1
1	26525001	0.396324	0.525835	-1
1	26550001	0.376637	0.525835	-1
1	26575001	0.606211	0.525835	-1
1	26600001	0.805475	0.525835	-1
1	26625001	0.641817	0.525835	-1
1	26650001	0.354111	0.525835	-1
1	26675001	1.04565	0.525835	-1
1	26700001	0.599509	0.525835	-1
1	26725001	0.48021	0.525835	-1
1	26750001	0.572683	0.525835	-1
1	26775001	0.605629	0.525835	-1
1	26800001	0.458348	0.525835	-1
1	26825001	0.542601	0.525835	-1
1	26850001	0.706325	0.525835	-1
1	26875001	0.559269	0.525835	-1
1	26900001	0.620013	0.525835	-1
1	26925001	0.380679	0.525835	-1
1	26950001	0.557673	0.525835	-1
1	26975001	0.57404	0.525835	-1
1	27000001	0.545369	0.525835	-1
1	27025001	0.520434	0.525835	-1
1	27050001	0.433564	0.525835	-1
1	27075001	0.584932	0.525835	-1
1	27100001	0.599103	0.525835	-1
1	27125001	0.557652	0.525835	-1
1	27150001	0.53957	0.525835	-1
1	27175001	0.524588	0.525835	-1
1	27200001	0.526179	0.525835	-1
1	27225001	0.649817	0.525835	-1
1	27250001	0.486588	0.525835	-1
1	27275001	0.385588	0.525835	-1
1	27300001	0.501494	0.525835	-1
1	27325001	0.421418	0.525835	-1
1	27350001	0.705304	0.525835	-1
1	27375001	0.602122	0.525835	-1
1	27400001	0.488214	0.525835	-1
1	27425001	0.383597	0.525835	-1
1	27450001	0.425695	0.525835	-1
1	27475001	0.693769	0.525835	-1
1	27500001	0.601776	0.525835	-1
1	27525001	0.572047	0.525835	-1
1	27550001	0.662758	0.525835	-1
1	27575001	0.770813	0.525835	-1
1	27600001	0.707855	0.525835	-1
1	27625001	0.456585	0.525835	-1
1	27650001	0.631169	0.525835	-1
1	27675001	0.55837	0.525835	-1
1	27700001	0.455959	0.525835	-1
1	27725001	0.521532	0.525835	-1
1	27750001	0.619763	0.525835	-1
1	27775001	0.394765	0.525835	-1
1	27800001	0.460663	0.525835	-1
1	27825001	0.50199	0.525835	-1
1	27850001	0.522192	0.525835	-1
1	27875001	0.422285	0.525835	-1
1	27900001	0.556567	0.525835	-1
1	27925001	0.450616	0.525835	-1
1	27950001	0.513802	0.525835	-1
1	27975001	0.380322	0.525835	-1
1	28000001	0.397421	0.525835	-1
1	28025001	0.31339	0.525835	-1
1	28050001	0.561465	0.525835	-1
1	28075001	0.674226	0.525835	-1
1	28100001	0.616465	0.525835	-1
1	28125001	0.538338	0.525835	-1
1	28150001	0.409948	0.525835	-1
1	28175001	0.406494	0.525835	-1
1	28200001	0.361922	0.525835	-1
1	28225001	0.830762	0.525835	-1
1	28250001	0.590965	0.525835	-1
1	28275001	0.589774	0.525835	-1
1	28300001	0.452059	0.525835	-1
1	28325001	0.625416	0.525835	-1
1	28350001	0.725616	0.525835	-1
1	28375001	0.482721	0.525835	-1
1	28400001	0.483529	0.525835	-1
1	28425001	0.628955	0.525835	-1
1	28450001	0.451481	0.525835	-1
1	28475001	0.366054	0.525835	-1
1	28500001	0.869115	0.525835	-1
1	28525001	0.390259	0.525835	-1
1	28550001	0.5141	0.525835	-1
1	28575001	0.593803	0.525835	-1
1	28600001	0.392167	0.525835	-1
1	28625001	0.887936	0.525835	-1
1	28650001	0.557756	0.525835	-1
1	28675001	0.433497	0.525835	-1
1	28700001	0.343246	0.525835	-1
1	28725001	0.745108	0.525835	-1
1	28750001	0.437044	0.525835	-1
1	28775001	0.573898	0.525835	-1
1	28800001	0.632339	0.525835	-1
1	28825001	0.648791	0.525835	-1
1	28850001	0.433864	0.525835	-1
1	28875001	0.699103	0.525835	-1
1	28900001	0.407769	0.525835	-1
1	28925001	0.450457	0.525835	-1
1	28950001	0.482034	0.525835	-1
1	28975001	0.323651	0.525835	-1
1	29000001	0.42688	0.525835	-1
1	29025001	0.467609	0.525835	-1
1	29050001	0.491865	0.525835	-1
1	29075001	0.568626	0.525835	-1
1	29100001	0.450142	0.525835	-1
1	29125001	0.550675	0.525835	-1
1	29150001	0.406112	0.525835	-1
1	29175001	0.716977	0.525835	-1
1	29200001	0.446834	0.525835	-1
1	29225001	0.626773	0.525835	-1
1	29250001	0.381954	0.525835	-1
1	29275001	0.459702	0.525835	-1
1	29300001	0.486888	0.525835	-1
1	29325001	0.592931	0.525835	-1
1	29350001	0.465913	0.525835	-1
1	29375001	0.501508	0.525835	-1
1	29400001	0.563627	0.525835	-1
1	29425001	0.533827	0.525835	-1
1	29450001	0.551906	0.525835	-1
1	29475001	0.606674	0.525835	-1
1	29500001	0.513246	0.525835	-1
1	29525001	0.632669	0.525835	-1
1	29550001	0.601986	0.525835	-1
1	29575001	0.517175	0.525835	-1
1	29600001	0.551873	0.525835	-1
1	29625001	0.44313	0.525835	-1
1	29650001	0.623495	0.525835	-1
1	29675001	0.638401	0.525835	-1
1	29700001	0.728297	0.525835	-1
1	29725001	0.436677	0.525835	-1
1	29750001	0.518453	0.525835	-1
1	29775001	0.453015	0.525835	-1
1	29800001	0.60541	0.525835	-1
1	29825001	0.675053	0.525835	-1
1	29850001	0.537783	0.525835	-1
1	29875001	0.483907	0.525835	-1
1	29900001	0.556182	0.525835	-1
1	29925001	0.494907	0.525835	-1
1	29950001	0.556404	0.525835	-1
1	29975001	0.593371	0.525835	-1
1	30000001	0.474988	0.525835	-1
1	30025001	0.511074	0.525835	-1
1	30050001	0.542988	0.525835	-1
1	30075001	0.587903	0.525835	-1
1	30100001	0.675078	0.525835	-1
1	30125001	0.45614	0.525835	-1
1	30150001	0.47863	0.525835	-1
1	30175001	0.598206	0.525835	-1
1	30200001	0.49657	0.525835	-1
1	30225001	0.545072	0.525835	-1
1	30250001	0.489214	0.525835	-1
1	30275001	0.489599	0.525835	-1
1	30300001	0.436698	0.525835	-1
1	30325001	0.458441	0.525835	-1
1	30350001	-1	0.525835	-1
1	30375001	-1	0.525835	-1
1	30400001	-1	0.525835	-1
1	30425001	-1	0.525835	-1
1	30450001	0.721046	0.525835	-1
1	30475001	0.577557	0.525835	-1
1	30500001	0.575517	0.525835	-1
1	30525001	0.589534	0.525835	-1
1	30550001	0.593632	0.525835	-1
1	30575001	0.495124	0.525835	-1
1	30600001	0.685023	0.525835	-1
1	30625001	0.482724	0.525835	-1
1	30650001	0.562273	0.525835	-1
1	30675001	0.545799	0.525835	-1
1	30700001	0.681862	0.525835	-1
1	30725001	0.49628	0.525835	-1
1	30750001	0.506899	0.525835	-1
1	30775001	0.709525	0.525835	-1
1	30800001	0.870674	0.525835	-1
1	30825001	0.669828	0.525835	-1
1	30850001	0.652463	0.525835	-1
1	30875001	0.457781	0.525835	-1
1	30900001	0.654413	0.525835	-1
1	30925001	0.452811	0.525835	-1
1	30950001	0.490001	0.525835	-1
1	30975001	0.481534	0.525835	-1
1	31000001	0.451797	0.525835	-1
1	31025001	0.49368	0.525835	-1
1	31050001	0.706181	0.525835	-1
1	31075001	0.519335	0.525835	-1
1	31100001	0.563027	0.525835	-1
1	31125001	0.647354	0.525835	-1
1	31150001	0.656033	0.525835	-1
1	31175001	0.477311	0.525835	-1
1	31200001	0.416994	0.525835	-1
1	31225001	0.518992	0.525835	-1
1	31250001	0.337947	0.525835	-1
1	31275001	0.737967	0.525835	-1
1	31300001	0.537806	0.525835	-1
1	31325001	0.491714	0.525835	-1
1	31350001	0.492429	0.525835	-1
1	31375001	0.642539	0.525835	-1
1	31400001	0.626816	0.525835	-1
1	31425001	0.534819	0.525835	-1
1	31450001	0.379196	0.525835	-1
1	31475001	0.576964	0.525835	-1
1	31500001	0.530728	0.525835	-1
1	31525001	0.558592	0.525835	-1
1	31550001	0.666189	0.525835	-1
1	31575001	0.5744	0.525835	-1
1	31600001	0.576944	0.525835	-1
1	31625001	0.855008	0.525835	-1
1	31650001	0.451403	0.525835	-1
1	31675001	0.503792	0.525835	-1
1	31700001	0.643817	0.525835	-1
1	31725001	0.463517	0.525835	-1
1	31750001	0.620783	0.525835	-1
1	31775001	0.73991	0.525835	-1
1	31800001	0.530868	0.525835	-1
1	31825001	0.481032	0.525835	-1
1	31850001	0.397725	0.525835	-1
1	31875001	0.594149	0.525835	-1
1	31900001	0.481681	0.525835	-1
1	31925001	0.640025	0.525835	-1
1	31950001	0.541132	0.525835	-1
1	31975001	0.510285	0.525835	-1
1	32000001	0.668173	0.525835	-1
1	32025001	0.484096	0.525835	-1
1	32050001	0.866783	0.525835	-1
1	32075001	0.414909	0.525835	-1
1	32100001	0.46547	0.525835	-1
1	32125001	0.479523	0.525835	-1
1	32150001	0.500795	0.525835	-1
1	32175001	0.532332	0.525835	-1
1	32200001	0.53827	0.525835	-1
1	32225001	0.553465	0.525835	-1
1	32250001	0.606488	0.525835	-1
1	32275001	0.61924	0.525835	-1
1	32300001	0.520773	0.525835	-1
1	32325001	0.624612	0.525835	-1
1	32350001	0.586146	0.525835	-1
1	32375001	0.653775	0.525835	-1
1	32400001	0.545	0.525835	-1
1	32425001	0.626053	0.525835	-1
1	32450001	0.46389	0.525835	-1
1	32475001	0.615632	0.525835	-1
1	32500001	0.523883	0.525835	-1
1	32525001	0.548856	0.525835	-1
1	32550001	0.447615	0.525835	-1
1	32575001	0.487106	0.525835	-1
1	32600001	0.496573	0.525835	-1
1	32625001	0.49272	0.525835	-1
1	32650001	0.662845	0.525835	-1
1	32675001	0.450342	0.525835	-1
1	32700001	0.556307	0.525835	-1
1	32725001	0.500435	0.525835	-1
1	32750001	0.56472	0.525835	-1
1	32775001	0.460129	0.525835	-1
1	32800001	0.718221	0.525835	-1
1	32825001	0.416425	0.525835	-1
1	32850001	0.413608	0.525835	-1
1	32875001	0.470706	0.525835	-1
1	32900001	0.485097	0.525835	-1
1	32925001	0.494214	0.525835	-1
1	32950001	0.628469	0.525835	-1
1	32975001	0.637556	0.525835	-1
1	33000001	0.467365	0.525835	-1
1	33025001	0.57387	0.525835	-1
1	33050001	0.632747	0.525835	-1
1	33075001	0.953876	0.525835	-1
1	33100001	0.553792	0.525835	-1
1	33125001	0.490135	0.525835	-1
1	33150001	0.534578	0.525835	-1
1	33175001	0.577802	0.525835	-1
1	33200001	0.472932	0.525835	-1
1	33225001	0.616204	0.525835	-1
1	33250001	0.61132	0.525835	-1
1	33275001	0.374818	0.525835	-1
1	33300001	0.398354	0.525835	-1
1	33325001	0.690881	0.525835	-1
1	33350001	0.684344	0.525835	-1
1	33375001	0.68684	0.525835	-1
1	33400001	0.649319	0.525835	-1
1	33425001	0.916258	0.525835	-1
1	33450001	0.823657	0.525835	-1
1	33475001	0.348122	0.525835	-1
1	33500001	0.478879	0.525835	-1
1	33525001	0.457023	0.525835	-1
1	33550001	0.474812	0.525835	-1
1	33575001	0.436802	0.525835	-1
1	33600001	0.512844	0.525835	-1
1	33625001	0.403954	0.525835	-1
1	33650001	0.576433	0.525835	-1
1	33675001	0.539746	0.525835	-1
1	33700001	0.651725	0.525835	-1
1	33725001	0.567679	0.525835	-1
1	33750001	0.405913	0.525835	-1
1	33775001	0.469743	0.525835	-1
1	33800001	0.545056	0.525835	-1
1	33825001	0.524198	0.525835	-1
1	33850001	0.524575	0.525835	-1
1	33875001	0.553746	0.525835	-1
1	33900001	0.493795	0.525835	-1
1	33925001	0.601079	0.525835	-1
1	33950001	0.429967	0.525835	-1
1	33975001	0.420857	0.525835	-1
1	34000001	0.553526	0.525835	-1
1	34025001	0.431108	0.525835	-1
1	34050001	0.437931	0.525835	-1
1	34075001	0.498922	0.525835	-1
1	34100001	0.588537	0.525835	-1
1	34125001	0.473411	0.525835	-1
1	34150001	0.579837	0.525835	-1
1	34175001	0.51572	0.525835	-1
1	34200001	0.355853	0.525835	-1
1	34225001	0.56448	0.525835	-1
1	34250001	0.710328	0.525835	-1
1	34275001	0.508572	0.525835	-1
1	34300001	0.544464	0.525835	-1
1	34325001	0.505189	0.525835	-1
1	34350001	0.720305	0.525835	-1
1	34375001	0.618829	0.525835	-1
1	34400001	0.474196	0.525835	-1
1	34425001	0.439258	0.525835	-1
1	34450001	0.470408	0.525835	-1
1	34475001	0.408055	0.525835	-1
1	34500001	0.525909	0.525835	-1
1	34525001	0.438236	0.525835	-1
1	34550001	0.396831	0.525835	-1
1	34575001	0.560784	0.525835	-1
1	34600001	0.464367	0.525835	-1
1	34625001	0.544421	0.525835	-1
1	34650001	0.492829	0.525835	-1
1	34675001	0.553543	0.525835	-1
1	34700001	0.507034	0.525835	-1
1	34725001	0.496457	0.525835	-1
1	34750001	0.499966	0.525835	-1
1	34775001	0.453675	0.525835	-1
1	34800001	0.484452	0.525835	-1
1	34825001	0.418061	0.525835	-1
1	34850001	0.595871	0.525835	-1
1	34875001	0.37571	0.525835	-1
1	34900001	0.399165	0.525835	-1
1	34925001	0.618822	0.525835	-1
1	34950001	0.592015	0.525835	-1
1	34975001	0.586073	0.525835	-1
1	35000001	0.570242	0.525835	-1
1	35025001	0.481395	0.525835	-1
1	35050001	0.672468	0.525835	-1
1	35075001	0.557807	0.525835	-1
1	35100001	0.564267	0.525835	-1
1	35125001	0.555285	0.525835	-1
1	35150001	0.566145	0.525835	-1
1	35175001	0.95801	0.525835	-1
1	35200001	0.592384	0.525835	-1
1	35225001	0.437872	0.525835	-1
1	35250001	0.667599	0.525835	-1
1	35275001	0.448179	0.525835	-1
1	35300001	0.415605	0.525835	-1
1	35325001	0.409973	0.525835	-1
1	35350001	0.457546	0.525835	-1
1	35375001	0.478372	0.525835	-1
1	35400001	0.440686	0.525835	-1
1	35425001	0.481521	0.525835	-1
1	35450001	0.456706	0.525835	-1
1	35475001	0.418214	0.525835	-1
1	35500001	0.569353	0.525835	-1
1	35525001	0.350321	0.525835	-1
1	35550001	0.556755	0.525835	-1
1	35575001	0.487552	0.525835	-1
1	35600001	0.459307	0.525835	-1
1	35625001	0.68259	0.525835	-1
1	35650001	0.51186	0.525835	-1
1	35675001	0.508621	0.525835	-1
1	35700001	0.426977	0.525835	-1
1	35725001	0.280723	0.525835	-1
1	35750001	0.598057	0.525835	-1
1	35775001	0.458895	0.525835	-1
1	35800001	0.58718	0.525835	-1
1	35825001	0.536347	0.525835	-1
1	35850001	0.451314	0.525835	-1
1	35875001	0.466666	0.525835	-1
1	35900001	0.462859	0.525835	-1
1	35925001	0.575257	0.525835	-1
1	35950001	0.381542	0.525835	-1
1	35975001	0.333732	0.525835	-1
1	36000001	0.367069	0.525835	-1
1	36025001	0.409272	0.525835	-1
1	36050001	0.394737	0.525835	-1
1	36075001	0.553995	0.525835	-1
1	36100001	0.536792	0.525835	-1
1	36125001	0.773806	0.525835	-1
1	36150001	0.731561	0.525835	-1
1	36175001	0.492654	0.525835	-1
1	36200001	0.825683	0.525835	-1
