Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18725001	0.58083	0.574174	-1
1	18750001	0.932182	0.574174	-1
1	18775001	0.682626	0.574174	-1
1	18800001	0.82343	0.574174	-1
1	18825001	0.725905	0.574174	-1
1	18850001	0.555076	0.574174	-1
1	18875001	0.475514	0.574174	-1
1	18900001	0.751875	0.574174	-1
1	18925001	0.461133	0.574174	-1
1	18950001	1.06327	0.574174	-1
1	18975001	0.526047	0.574174	-1
1	19000001	0.664509	0.574174	-1
1	19025001	0.655326	0.574174	-1
1	19050001	0.59535	0.574174	-1
1	19075001	0.56503	0.574174	-1
1	19100001	0.490562	0.574174	-1
1	19125001	0.548222	0.574174	-1
1	19150001	0.510092	0.574174	-1
1	19175001	0.574785	0.574174	-1
1	19200001	0.843449	0.574174	-1
1	19225001	0.407738	0.574174	-1
1	19250001	0.623048	0.574174	-1
1	19275001	0.454556	0.574174	-1
1	19300001	0.666913	0.574174	-1
1	19325001	0.447477	0.574174	-1
1	19350001	0.464585	0.574174	-1
1	19375001	0.771777	0.574174	-1
1	19400001	0.817995	0.574174	-1
1	19425001	1.231	0.574174	-1
1	19450001	0.542384	0.574174	-1
1	19475001	0.861131	0.574174	-1
1	19500001	0.631602	0.574174	-1
1	19525001	0.527599	0.574174	-1
1	19550001	0.510337	0.574174	-1
1	19575001	0.941602	0.574174	-1
1	19600001	0.407962	0.574174	-1
1	19625001	0.81844	0.574174	-1
1	19650001	0.83386	0.574174	-1
1	19675001	0.628405	0.574174	-1
1	19700001	0.61158	0.574174	-1
1	19725001	0.487288	0.574174	-1
1	19750001	0.605219	0.574174	-1
1	19775001	0.523557	0.574174	-1
1	19800001	0.448866	0.574174	-1
1	19825001	0.459865	0.574174	-1
1	19850001	0.442126	0.574174	-1
1	19875001	1.00879	0.574174	-1
1	19900001	0.665807	0.574174	-1
1	19925001	0.521083	0.574174	-1
1	19950001	0.487838	0.574174	-1
1	19975001	0.559312	0.574174	-1
1	20000001	0.526659	0.574174	-1
1	20025001	0.665526	0.574174	-1
1	20050001	0.532862	0.574174	-1
1	20075001	0.476763	0.574174	-1
1	20100001	0.447104	0.574174	-1
1	20125001	0.533629	0.574174	-1
1	20150001	0.557468	0.574174	-1
1	20175001	0.59359	0.574174	-1
1	20200001	0.636921	0.574174	-1
1	20225001	0.609204	0.574174	-1
1	20250001	0.568448	0.574174	-1
1	20275001	0.742999	0.574174	-1
1	20300001	0.357776	0.574174	-1
1	20325001	0.541008	0.574174	-1
1	20350001	0.780571	0.574174	-1
1	20375001	0.522965	0.574174	-1
1	20400001	0.593213	0.574174	-1
1	20425001	0.664559	0.574174	-1
1	20450001	0.601318	0.574174	-1
1	20475001	1.10743	0.574174	-1
1	20500001	0.538442	0.574174	-1
1	20525001	0.391445	0.574174	-1
1	20550001	0.712228	0.574174	-1
1	20575001	0.362378	0.574174	-1
1	20600001	0.498674	0.574174	-1
1	20625001	0.583075	0.574174	-1
1	20650001	0.773079	0.574174	-1
1	20675001	0.779015	0.574174	-1
1	20700001	0.607947	0.574174	-1
1	20725001	0.845303	0.574174	-1
1	20750001	0.430294	0.574174	-1
1	20775001	1.39692	0.574174	-1
1	20800001	0.514702	0.574174	-1
1	20825001	0.454507	0.574174	-1
1	20850001	0.487732	0.574174	-1
1	20875001	0.537187	0.574174	-1
1	20900001	0.573239	0.574174	-1
1	20925001	0.435968	0.574174	-1
1	20950001	0.589427	0.574174	-1
1	20975001	0.779466	0.574174	-1
1	21000001	0.610878	0.574174	-1
1	21025001	0.548098	0.574174	-1
1	21050001	0.482483	0.574174	-1
1	21075001	0.758864	0.574174	-1
1	21100001	0.570847	0.574174	-1
1	21125001	0.403534	0.574174	-1
1	21150001	0.511879	0.574174	-1
1	21175001	1.17685	0.574174	-1
1	21200001	0.644034	0.574174	-1
1	21225001	0.483518	0.574174	-1
1	21250001	0.682086	0.574174	-1
1	21275001	0.69421	0.574174	-1
1	21300001	1.05769	0.574174	-1
1	21325001	0.86847	0.574174	-1
1	21350001	0.56494	0.574174	-1
1	21375001	0.609179	0.574174	-1
1	21400001	0.787049	0.574174	-1
1	21425001	0.637342	0.574174	-1
1	21450001	0.537621	0.574174	-1
1	21475001	0.560629	0.574174	-1
1	21500001	0.578849	0.574174	-1
1	21525001	0.478065	0.574174	-1
1	21550001	0.507813	0.574174	-1
1	21575001	0.47816	0.574174	-1
1	21600001	0.501693	0.574174	-1
1	21625001	0.464348	0.574174	-1
1	21650001	0.720043	0.574174	-1
1	21675001	0.599624	0.574174	-1
1	21700001	0.49542	0.574174	-1
1	21725001	0.472697	0.574174	-1
1	21750001	0.394705	0.574174	-1
1	21775001	1.20323	0.574174	-1
1	21800001	0.618912	0.574174	-1
1	21825001	0.278167	0.574174	-1
1	21850001	0.361127	0.574174	-1
1	21875001	0.542588	0.574174	-1
1	21900001	0.527713	0.574174	-1
1	21925001	0.806039	0.574174	-1
1	21950001	0.665693	0.574174	-1
1	21975001	-1	0.574174	-1
1	22000001	0.775939	0.574174	-1
1	22025001	0.876436	0.574174	-1
1	22050001	1.06412	0.574174	-1
1	22075001	0.559087	0.574174	-1
1	22100001	0.539222	0.574174	-1
1	22125001	0.73382	0.574174	-1
1	22150001	0.587343	0.574174	-1
1	22175001	0.509693	0.574174	-1
1	22200001	0.623277	0.574174	-1
1	22225001	0.37345	0.574174	-1
1	22250001	0.49919	0.574174	-1
1	22275001	0.558577	0.574174	-1
1	22300001	0.751974	0.574174	-1
1	22325001	0.592877	0.574174	-1
1	22350001	1.12808	0.574174	-1
1	22375001	0.639982	0.574174	-1
1	22400001	0.924996	0.574174	-1
1	22425001	0.562142	0.574174	-1
1	22450001	0.983136	0.574174	-1
1	22475001	0.443619	0.574174	-1
1	22500001	0.730045	0.574174	-1
1	22525001	0.435285	0.574174	-1
1	22550001	0.605697	0.574174	-1
1	22575001	0.561752	0.574174	-1
1	22600001	0.511826	0.574174	-1
1	22625001	0.454824	0.574174	-1
1	22650001	0.687232	0.574174	-1
1	22675001	0.912763	0.574174	-1
1	22700001	0.861766	0.574174	-1
1	22725001	0.501007	0.574174	-1
1	22750001	0.564504	0.574174	-1
1	22775001	0.491552	0.574174	-1
1	22800001	0.492187	0.574174	-1
1	22825001	0.488622	0.574174	-1
1	22850001	0.476705	0.574174	-1
1	22875001	0.487027	0.574174	-1
1	22900001	0.486633	0.574174	-1
1	22925001	0.366418	0.574174	-1
1	22950001	0.600251	0.574174	-1
1	22975001	0.555853	0.574174	-1
1	23000001	0.913577	0.574174	-1
1	23025001	0.450393	0.574174	-1
1	23050001	0.569956	0.574174	-1
1	23075001	0.645479	0.574174	-1
1	23100001	0.654843	0.574174	-1
1	23125001	0.471163	0.574174	-1
1	23150001	0.901776	0.574174	-1
1	23175001	0.836396	0.574174	-1
1	23200001	0.490495	0.574174	-1
1	23225001	0.670578	0.574174	-1
1	23250001	0.480434	0.574174	-1
1	23275001	0.455031	0.574174	-1
1	23300001	0.525409	0.574174	-1
1	23325001	1.65176	0.574174	-1
1	23350001	1.54827	0.574174	-1
1	23375001	0.465708	0.574174	-1
1	23400001	0.727959	0.574174	-1
1	23425001	0.57013	0.574174	-1
1	23450001	0.77113	0.574174	-1
1	23475001	1.16108	0.574174	-1
1	23500001	0.485953	0.574174	-1
1	23525001	1.19867	0.574174	-1
1	23550001	1.71224	0.574174	-1
1	23575001	0.797183	0.574174	-1
1	23600001	0.732654	0.574174	-1
1	23625001	0.923518	0.574174	-1
1	23650001	0.505156	0.574174	-1
1	23675001	0.702317	0.574174	-1
1	23700001	0.320786	0.574174	-1
1	23725001	0.655166	0.574174	-1
1	23750001	0.455962	0.574174	-1
1	23775001	0.924349	0.574174	-1
1	23800001	0.74961	0.574174	-1
1	23825001	0.6422	0.574174	-1
1	23850001	0.829926	0.574174	-1
1	23875001	0.581119	0.574174	-1
1	23900001	0.476627	0.574174	-1
1	23925001	0.715128	0.574174	-1
1	23950001	1.7281	0.574174	-1
1	23975001	1.11157	0.574174	-1
1	24000001	0.679305	0.574174	-1
1	24025001	0.459501	0.574174	-1
1	24050001	0.380433	0.574174	-1
1	24075001	0.41882	0.574174	-1
1	24100001	0.464827	0.574174	-1
1	24125001	0.596148	0.574174	-1
1	24150001	0.571913	0.574174	-1
1	24175001	0.655159	0.574174	-1
1	24200001	0.589522	0.574174	-1
1	24225001	0.482762	0.574174	-1
1	24250001	0.511496	0.574174	-1
1	24275001	0.591783	0.574174	-1
1	24300001	0.673218	0.574174	-1
1	24325001	0.62406	0.574174	-1
1	24350001	0.657224	0.574174	-1
1	24375001	0.637392	0.574174	-1
1	24400001	0.976301	0.574174	-1
1	24425001	0.628878	0.574174	-1
1	24450001	0.486832	0.574174	-1
1	24475001	0.452154	0.574174	-1
1	24500001	0.528937	0.574174	-1
1	24525001	0.614993	0.574174	-1
1	24550001	0.599543	0.574174	-1
1	24575001	0.370588	0.574174	-1
1	24600001	0.48307	0.574174	-1
1	24625001	1.13155	0.574174	-1
1	24650001	0.490858	0.574174	-1
1	24675001	0.639412	0.574174	-1
1	24700001	0.386962	0.574174	-1
1	24725001	1.20538	0.574174	-1
1	24750001	0.486246	0.574174	-1
1	24775001	0.475702	0.574174	-1
1	24800001	0.352478	0.574174	-1
1	24825001	1.00147	0.574174	-1
1	24850001	0.358109	0.574174	-1
1	24875001	0.532431	0.574174	-1
1	24900001	0.618667	0.574174	-1
1	24925001	0.534275	0.574174	-1
1	24950001	0.547664	0.574174	-1
1	24975001	0.432568	0.574174	-1
1	25000001	0.630221	0.574174	-1
1	25025001	0.468601	0.574174	-1
1	25050001	0.630946	0.574174	-1
1	25075001	0.403627	0.574174	-1
1	25100001	0.569711	0.574174	-1
1	25125001	0.626869	0.574174	-1
1	25150001	0.550564	0.574174	-1
1	25175001	0.546615	0.574174	-1
1	25200001	0.50392	0.574174	-1
1	25225001	1.88885	0.574174	-1
1	25250001	-1	0.574174	-1
1	25275001	-1	0.574174	-1
1	25300001	-1	0.574174	-1
1	25325001	-1	0.574174	-1
1	25350001	0.344746	0.574174	-1
1	25375001	-1	0.574174	-1
1	25400001	-1	0.574174	-1
1	25425001	1.76211	0.574174	-1
1	25450001	0.402699	0.574174	-1
1	25475001	0.4453	0.574174	-1
1	25500001	0.386114	0.574174	-1
1	25525001	0.50112	0.574174	-1
1	25550001	0.469971	0.574174	-1
1	25575001	0.710857	0.574174	-1
1	25600001	1.09492	0.574174	-1
1	25625001	0.589632	0.574174	-1
1	25650001	0.575184	0.574174	-1
1	25675001	0.672312	0.574174	-1
1	25700001	0.744666	0.574174	-1
1	25725001	0.518758	0.574174	-1
1	25750001	0.699725	0.574174	-1
1	25775001	0.814915	0.574174	-1
1	25800001	0.654098	0.574174	-1
1	25825001	0.433798	0.574174	-1
1	25850001	0.575072	0.574174	-1
1	25875001	0.907115	0.574174	-1
1	25900001	1.37887	0.574174	-1
1	25925001	0.638374	0.574174	-1
1	25950001	0.454706	0.574174	-1
1	25975001	0.907465	0.574174	-1
1	26000001	0.612045	0.574174	-1
1	26025001	0.648573	0.574174	-1
1	26050001	0.478619	0.574174	-1
1	26075001	0.528797	0.574174	-1
1	26100001	1.25915	0.574174	-1
1	26125001	0.537757	0.574174	-1
1	26150001	0.658002	0.574174	-1
1	26175001	0.602505	0.574174	-1
1	26200001	0.357237	0.574174	-1
1	26225001	1.15254	0.574174	-1
1	26250001	0.309596	0.574174	-1
1	26275001	0.531437	0.574174	-1
1	26300001	0.684523	0.574174	-1
1	26325001	0.628339	0.574174	-1
1	26350001	0.534487	0.574174	-1
1	26375001	0.699136	0.574174	-1
1	26400001	0.69897	0.574174	-1
1	26425001	0.723882	0.574174	-1
1	26450001	1.15542	0.574174	-1
1	26475001	0.495944	0.574174	-1
1	26500001	1.06802	0.574174	-1
1	26525001	0.654979	0.574174	-1
1	26550001	0.488196	0.574174	-1
1	26575001	0.449386	0.574174	-1
1	26600001	1.47668	0.574174	-1
1	26625001	0.540712	0.574174	-1
1	26650001	0.400233	0.574174	-1
1	26675001	2.12256	0.574174	-1
1	26700001	1.1349	0.574174	-1
1	26725001	0.743739	0.574174	-1
1	26750001	0.480478	0.574174	-1
1	26775001	1.30297	0.574174	-1
1	26800001	0.456432	0.574174	-1
1	26825001	0.647555	0.574174	-1
1	26850001	0.751787	0.574174	-1
1	26875001	0.610005	0.574174	-1
1	26900001	0.873169	0.574174	-1
1	26925001	0.540115	0.574174	-1
1	26950001	0.441264	0.574174	-1
1	26975001	0.77025	0.574174	-1
1	27000001	0.690984	0.574174	-1
1	27025001	0.837428	0.574174	-1
1	27050001	0.743574	0.574174	-1
1	27075001	0.621333	0.574174	-1
1	27100001	0.617217	0.574174	-1
1	27125001	0.61086	0.574174	-1
1	27150001	0.775044	0.574174	-1
1	27175001	0.381137	0.574174	-1
1	27200001	0.584306	0.574174	-1
1	27225001	1.22634	0.574174	-1
1	27250001	0.536975	0.574174	-1
1	27275001	0.648508	0.574174	-1
1	27300001	1.06566	0.574174	-1
1	27325001	0.669114	0.574174	-1
1	27350001	0.775775	0.574174	-1
1	27375001	0.869922	0.574174	-1
1	27400001	0.437508	0.574174	-1
1	27425001	0.611942	0.574174	-1
1	27450001	0.53233	0.574174	-1
1	27475001	0.826629	0.574174	-1
1	27500001	0.441145	0.574174	-1
1	27525001	0.708455	0.574174	-1
1	27550001	1.12829	0.574174	-1
1	27575001	0.761025	0.574174	-1
1	27600001	1.00903	0.574174	-1
1	27625001	0.482571	0.574174	-1
1	27650001	1.01287	0.574174	-1
1	27675001	0.494407	0.574174	-1
1	27700001	0.403418	0.574174	-1
1	27725001	1.03621	0.574174	-1
1	27750001	1.06197	0.574174	-1
1	27775001	0.425024	0.574174	-1
1	27800001	0.659464	0.574174	-1
1	27825001	0.849162	0.574174	-1
1	27850001	0.698722	0.574174	-1
1	27875001	0.518035	0.574174	-1
1	27900001	0.973962	0.574174	-1
1	27925001	0.4078	0.574174	-1
1	27950001	0.489748	0.574174	-1
1	27975001	0.467909	0.574174	-1
1	28000001	0.560555	0.574174	-1
1	28025001	0.523465	0.574174	-1
1	28050001	0.588601	0.574174	-1
1	28075001	1.0951	0.574174	-1
1	28100001	0.542931	0.574174	-1
1	28125001	0.551357	0.574174	-1
1	28150001	0.519665	0.574174	-1
1	28175001	0.389713	0.574174	-1
1	28200001	0.527394	0.574174	-1
1	28225001	1.40826	0.574174	-1
1	28250001	1.10701	0.574174	-1
1	28275001	0.525767	0.574174	-1
1	28300001	0.521275	0.574174	-1
1	28325001	0.743404	0.574174	-1
1	28350001	0.760867	0.574174	-1
1	28375001	0.437778	0.574174	-1
1	28400001	0.616242	0.574174	-1
1	28425001	0.502246	0.574174	-1
1	28450001	0.431217	0.574174	-1
1	28475001	0.48165	0.574174	-1
1	28500001	1.34861	0.574174	-1
1	28525001	0.452267	0.574174	-1
1	28550001	0.905117	0.574174	-1
1	28575001	0.971999	0.574174	-1
1	28600001	0.491857	0.574174	-1
1	28625001	1.47551	0.574174	-1
1	28650001	0.894666	0.574174	-1
1	28675001	0.244951	0.574174	-1
1	28700001	0.317297	0.574174	-1
1	28725001	1.25754	0.574174	-1
1	28750001	0.334623	0.574174	-1
1	28775001	0.530783	0.574174	-1
1	28800001	1.09019	0.574174	-1
1	28825001	1.18304	0.574174	-1
1	28850001	0.420618	0.574174	-1
1	28875001	0.955331	0.574174	-1
1	28900001	1.54825	0.574174	-1
1	28925001	0.501442	0.574174	-1
1	28950001	0.602586	0.574174	-1
1	28975001	0.481567	0.574174	-1
1	29000001	0.481419	0.574174	-1
1	29025001	0.748432	0.574174	-1
1	29050001	0.56852	0.574174	-1
1	29075001	0.64801	0.574174	-1
1	29100001	0.495252	0.574174	-1
1	29125001	0.649588	0.574174	-1
1	29150001	0.582195	0.574174	-1
1	29175001	1.03317	0.574174	-1
1	29200001	0.626387	0.574174	-1
1	29225001	0.77157	0.574174	-1
1	29250001	0.678394	0.574174	-1
1	29275001	0.52844	0.574174	-1
1	29300001	0.476749	0.574174	-1
1	29325001	0.415234	0.574174	-1
1	29350001	0.845337	0.574174	-1
1	29375001	0.632864	0.574174	-1
1	29400001	0.48507	0.574174	-1
1	29425001	0.461753	0.574174	-1
1	29450001	0.796004	0.574174	-1
1	29475001	0.528514	0.574174	-1
1	29500001	0.565719	0.574174	-1
1	29525001	0.376726	0.574174	-1
1	29550001	0.510783	0.574174	-1
1	29575001	0.553542	0.574174	-1
1	29600001	0.532099	0.574174	-1
1	29625001	0.561853	0.574174	-1
1	29650001	0.662358	0.574174	-1
1	29675001	0.447226	0.574174	-1
1	29700001	0.859531	0.574174	-1
1	29725001	0.359261	0.574174	-1
1	29750001	1.01599	0.574174	-1
1	29775001	0.755621	0.574174	-1
1	29800001	0.737519	0.574174	-1
1	29825001	1.22291	0.574174	-1
1	29850001	0.467079	0.574174	-1
1	29875001	0.532678	0.574174	-1
1	29900001	0.625574	0.574174	-1
1	29925001	0.459652	0.574174	-1
1	29950001	0.463638	0.574174	-1
1	29975001	0.588725	0.574174	-1
1	30000001	0.493327	0.574174	-1
1	30025001	0.588872	0.574174	-1
1	30050001	0.599464	0.574174	-1
1	30075001	0.915251	0.574174	-1
1	30100001	0.589271	0.574174	-1
1	30125001	0.66495	0.574174	-1
1	30150001	0.526071	0.574174	-1
1	30175001	0.564632	0.574174	-1
1	30200001	0.468666	0.574174	-1
1	30225001	0.483311	0.574174	-1
1	30250001	0.548425	0.574174	-1
1	30275001	0.44591	0.574174	-1
1	30300001	0.478429	0.574174	-1
1	30325001	0.615194	0.574174	-1
1	30350001	-1	0.574174	-1
1	30375001	-1	0.574174	-1
1	30400001	-1	0.574174	-1
1	30425001	-1	0.574174	-1
1	30450001	0.684557	0.574174	-1
1	30475001	0.547387	0.574174	-1
1	30500001	0.579166	0.574174	-1
1	30525001	0.65567	0.574174	-1
1	30550001	0.629058	0.574174	-1
1	30575001	0.611873	0.574174	-1
1	30600001	0.45881	0.574174	-1
1	30625001	0.56816	0.574174	-1
1	30650001	0.706711	0.574174	-1
1	30675001	0.781514	0.574174	-1
1	30700001	1.47397	0.574174	-1
1	30725001	0.542652	0.574174	-1
1	30750001	0.463708	0.574174	-1
1	30775001	0.537188	0.574174	-1
1	30800001	0.865759	0.574174	-1
1	30825001	0.52195	0.574174	-1
1	30850001	0.671644	0.574174	-1
1	30875001	0.743959	0.574174	-1
1	30900001	0.921652	0.574174	-1
1	30925001	0.727796	0.574174	-1
1	30950001	0.656655	0.574174	-1
1	30975001	0.437581	0.574174	-1
1	31000001	1.04666	0.574174	-1
1	31025001	0.449096	0.574174	-1
1	31050001	1.05751	0.574174	-1
1	31075001	0.496042	0.574174	-1
1	31100001	0.39395	0.574174	-1
1	31125001	0.579545	0.574174	-1
1	31150001	0.874837	0.574174	-1
1	31175001	0.464502	0.574174	-1
1	31200001	0.602033	0.574174	-1
1	31225001	0.837609	0.574174	-1
1	31250001	0.481483	0.574174	-1
1	31275001	1.19002	0.574174	-1
1	31300001	0.552785	0.574174	-1
1	31325001	0.578455	0.574174	-1
1	31350001	0.548058	0.574174	-1
1	31375001	0.564861	0.574174	-1
1	31400001	0.499434	0.574174	-1
1	31425001	0.55614	0.574174	-1
1	31450001	0.380065	0.574174	-1
1	31475001	0.612321	0.574174	-1
1	31500001	0.391857	0.574174	-1
1	31525001	0.762566	0.574174	-1
1	31550001	0.442522	0.574174	-1
1	31575001	0.502196	0.574174	-1
1	31600001	0.728872	0.574174	-1
1	31625001	1.23348	0.574174	-1
1	31650001	0.56864	0.574174	-1
1	31675001	0.588154	0.574174	-1
1	31700001	0.862826	0.574174	-1
1	31725001	0.536818	0.574174	-1
1	31750001	1.04036	0.574174	-1
1	31775001	1.24516	0.574174	-1
1	31800001	0.769911	0.574174	-1
1	31825001	0.655662	0.574174	-1
1	31850001	0.550352	0.574174	-1
1	31875001	0.655781	0.574174	-1
1	31900001	0.601747	0.574174	-1
1	31925001	0.842265	0.574174	-1
1	31950001	0.470477	0.574174	-1
1	31975001	0.473835	0.574174	-1
1	32000001	1.34326	0.574174	-1
1	32025001	0.692866	0.574174	-1
1	32050001	1.75548	0.574174	-1
1	32075001	0.389629	0.574174	-1
1	32100001	0.600324	0.574174	-1
1	32125001	0.500929	0.574174	-1
1	32150001	0.477363	0.574174	-1
1	32175001	0.819239	0.574174	-1
1	32200001	0.826904	0.574174	-1
1	32225001	0.587592	0.574174	-1
1	32250001	0.556526	0.574174	-1
1	32275001	0.823031	0.574174	-1
1	32300001	0.536327	0.574174	-1
1	32325001	0.888964	0.574174	-1
1	32350001	0.822963	0.574174	-1
1	32375001	1.06288	0.574174	-1
1	32400001	0.588204	0.574174	-1
1	32425001	0.949307	0.574174	-1
1	32450001	0.735284	0.574174	-1
1	32475001	0.547266	0.574174	-1
1	32500001	0.85508	0.574174	-1
1	32525001	0.710192	0.574174	-1
1	32550001	0.573723	0.574174	-1
1	32575001	0.573505	0.574174	-1
1	32600001	0.640115	0.574174	-1
1	32625001	0.53768	0.574174	-1
1	32650001	1.03467	0.574174	-1
1	32675001	0.457262	0.574174	-1
1	32700001	0.55958	0.574174	-1
1	32725001	0.405691	0.574174	-1
1	32750001	0.980334	0.574174	-1
1	32775001	0.721209	0.574174	-1
1	32800001	1.23366	0.574174	-1
1	32825001	0.727975	0.574174	-1
1	32850001	1.0044	0.574174	-1
1	32875001	0.576152	0.574174	-1
1	32900001	0.511397	0.574174	-1
1	32925001	0.862025	0.574174	-1
1	32950001	1.02949	0.574174	-1
1	32975001	0.788592	0.574174	-1
1	33000001	0.546106	0.574174	-1
1	33025001	0.786526	0.574174	-1
1	33050001	0.466326	0.574174	-1
1	33075001	0.649484	0.574174	-1
1	33100001	0.56642	0.574174	-1
1	33125001	0.937734	0.574174	-1
1	33150001	0.748208	0.574174	-1
1	33175001	1.05622	0.574174	-1
1	33200001	0.703216	0.574174	-1
1	33225001	0.693813	0.574174	-1
1	33250001	0.784103	0.574174	-1
1	33275001	0.560672	0.574174	-1
1	33300001	0.29771	0.574174	-1
1	33325001	0.891977	0.574174	-1
1	33350001	1.22652	0.574174	-1
1	33375001	0.619002	0.574174	-1
1	33400001	0.83359	0.574174	-1
1	33425001	1.27861	0.574174	-1
1	33450001	1.17799	0.574174	-1
1	33475001	0.522221	0.574174	-1
1	33500001	0.517633	0.574174	-1
1	33525001	0.306718	0.574174	-1
1	33550001	0.432089	0.574174	-1
1	33575001	0.651218	0.574174	-1
1	33600001	0.525433	0.574174	-1
1	33625001	0.60443	0.574174	-1
1	33650001	0.51924	0.574174	-1
1	33675001	0.5066	0.574174	-1
1	33700001	0.528838	0.574174	-1
1	33725001	0.523402	0.574174	-1
1	33750001	0.446763	0.574174	-1
1	33775001	0.373145	0.574174	-1
1	33800001	1.12567	0.574174	-1
1	33825001	0.748511	0.574174	-1
1	33850001	0.514779	0.574174	-1
1	33875001	0.699215	0.574174	-1
1	33900001	0.319364	0.574174	-1
1	33925001	0.434622	0.574174	-1
1	33950001	0.56544	0.574174	-1
1	33975001	0.564535	0.574174	-1
1	34000001	0.544838	0.574174	-1
1	34025001	0.3546	0.574174	-1
1	34050001	0.655382	0.574174	-1
1	34075001	0.595133	0.574174	-1
1	34100001	0.411375	0.574174	-1
1	34125001	0.495515	0.574174	-1
1	34150001	0.648547	0.574174	-1
1	34175001	0.412694	0.574174	-1
1	34200001	0.395631	0.574174	-1
1	34225001	0.594092	0.574174	-1
1	34250001	0.777838	0.574174	-1
1	34275001	0.563653	0.574174	-1
1	34300001	0.489969	0.574174	-1
1	34325001	0.494954	0.574174	-1
1	34350001	0.70783	0.574174	-1
1	34375001	0.709238	0.574174	-1
1	34400001	0.583697	0.574174	-1
1	34425001	0.402289	0.574174	-1
1	34450001	0.654847	0.574174	-1
1	34475001	0.578836	0.574174	-1
1	34500001	0.500688	0.574174	-1
1	34525001	0.520658	0.574174	-1
1	34550001	0.601334	0.574174	-1
1	34575001	0.487135	0.574174	-1
1	34600001	0.403	0.574174	-1
1	34625001	0.634619	0.574174	-1
1	34650001	0.484231	0.574174	-1
1	34675001	0.665471	0.574174	-1
1	34700001	0.484445	0.574174	-1
1	34725001	0.582007	0.574174	-1
1	34750001	0.50695	0.574174	-1
1	34775001	0.481503	0.574174	-1
1	34800001	0.536623	0.574174	-1
1	34825001	0.319842	0.574174	-1
1	34850001	0.68959	0.574174	-1
1	34875001	0.400393	0.574174	-1
1	34900001	0.420167	0.574174	-1
1	34925001	0.858782	0.574174	-1
1	34950001	0.521106	0.574174	-1
1	34975001	0.565515	0.574174	-1
1	35000001	0.380086	0.574174	-1
1	35025001	0.660064	0.574174	-1
1	35050001	1.0923	0.574174	-1
1	35075001	0.979213	0.574174	-1
1	35100001	0.621964	0.574174	-1
1	35125001	0.577085	0.574174	-1
1	35150001	0.51969	0.574174	-1
1	35175001	1.55677	0.574174	-1
1	35200001	0.561834	0.574174	-1
1	35225001	0.444893	0.574174	-1
1	35250001	1.08658	0.574174	-1
1	35275001	0.620033	0.574174	-1
1	35300001	0.462183	0.574174	-1
1	35325001	0.590746	0.574174	-1
1	35350001	0.634598	0.574174	-1
1	35375001	0.438913	0.574174	-1
1	35400001	0.359805	0.574174	-1
1	35425001	0.335012	0.574174	-1
1	35450001	0.448784	0.574174	-1
1	35475001	0.572177	0.574174	-1
1	35500001	0.389376	0.574174	-1
1	35525001	0.496459	0.574174	-1
1	35550001	0.967195	0.574174	-1
1	35575001	0.379624	0.574174	-1
1	35600001	0.463797	0.574174	-1
1	35625001	0.807674	0.574174	-1
1	35650001	0.450814	0.574174	-1
1	35675001	0.50334	0.574174	-1
1	35700001	0.712736	0.574174	-1
1	35725001	0.500596	0.574174	-1
1	35750001	1.15913	0.574174	-1
1	35775001	0.488304	0.574174	-1
1	35800001	0.532002	0.574174	-1
1	35825001	0.44631	0.574174	-1
1	35850001	0.527332	0.574174	-1
1	35875001	0.79354	0.574174	-1
1	35900001	0.296239	0.574174	-1
1	35925001	0.977906	0.574174	-1
1	35950001	0.495823	0.574174	-1
1	35975001	0.371313	0.574174	-1
1	36000001	0.423829	0.574174	-1
1	36025001	0.455242	0.574174	-1
1	36050001	0.394123	0.574174	-1
1	36075001	0.709602	0.574174	-1
1	36100001	0.541634	0.574174	-1
1	36125001	0.953784	0.574174	-1
1	36150001	0.981393	0.574174	-1
1	36175001	0.487084	0.574174	-1
1	36200001	0.997077	0.574174	-1
1	36225001	0.527254	0.574174	-1
1	36250001	0.449221	0.574174	-1
1	36275001	0.659599	0.574174	-1
1	36300001	0.641035	0.574174	-1
1	36325001	0.458568	0.574174	-1
