Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18725001	0.607281	0.553446	-1
1	18750001	0.772652	0.553446	-1
1	18775001	0.857588	0.553446	-1
1	18800001	0.715488	0.553446	-1
1	18825001	0.833728	0.553446	-1
1	18850001	0.575119	0.553446	-1
1	18875001	0.55592	0.553446	-1
1	18900001	1.07139	0.553446	-1
1	18925001	0.485666	0.553446	-1
1	18950001	0.997687	0.553446	-1
1	18975001	0.509342	0.553446	-1
1	19000001	0.463997	0.553446	-1
1	19025001	0.708362	0.553446	-1
1	19050001	0.58669	0.553446	-1
1	19075001	0.552747	0.553446	-1
1	19100001	0.403083	0.553446	-1
1	19125001	0.409468	0.553446	-1
1	19150001	0.427541	0.553446	-1
1	19175001	0.402322	0.553446	-1
1	19200001	0.72637	0.553446	-1
1	19225001	0.454075	0.553446	-1
1	19250001	0.768429	0.553446	-1
1	19275001	0.416437	0.553446	-1
1	19300001	0.699418	0.553446	-1
1	19325001	0.430856	0.553446	-1
1	19350001	0.505005	0.553446	-1
1	19375001	0.63278	0.553446	-1
1	19400001	0.738049	0.553446	-1
1	19425001	1.10576	0.553446	-1
1	19450001	0.552592	0.553446	-1
1	19475001	1.06856	0.553446	-1
1	19500001	0.552377	0.553446	-1
1	19525001	0.558146	0.553446	-1
1	19550001	0.491778	0.553446	-1
1	19575001	0.751966	0.553446	-1
1	19600001	0.445612	0.553446	-1
1	19625001	0.629755	0.553446	-1
1	19650001	0.706383	0.553446	-1
1	19675001	0.485696	0.553446	-1
1	19700001	0.899191	0.553446	-1
1	19725001	0.448662	0.553446	-1
1	19750001	0.5722	0.553446	-1
1	19775001	0.460919	0.553446	-1
1	19800001	0.594671	0.553446	-1
1	19825001	0.302129	0.553446	-1
1	19850001	0.666923	0.553446	-1
1	19875001	0.86076	0.553446	-1
1	19900001	0.503156	0.553446	-1
1	19925001	0.507199	0.553446	-1
1	19950001	0.460549	0.553446	-1
1	19975001	0.634642	0.553446	-1
1	20000001	0.454931	0.553446	-1
1	20025001	0.359177	0.553446	-1
1	20050001	0.446622	0.553446	-1
1	20075001	0.501296	0.553446	-1
1	20100001	0.449691	0.553446	-1
1	20125001	0.612176	0.553446	-1
1	20150001	0.351274	0.553446	-1
1	20175001	0.711656	0.553446	-1
1	20200001	0.534821	0.553446	-1
1	20225001	0.723404	0.553446	-1
1	20250001	0.645194	0.553446	-1
1	20275001	0.593427	0.553446	-1
1	20300001	0.409925	0.553446	-1
1	20325001	0.477446	0.553446	-1
1	20350001	0.746366	0.553446	-1
1	20375001	0.621909	0.553446	-1
1	20400001	0.413671	0.553446	-1
1	20425001	0.559433	0.553446	-1
1	20450001	0.665178	0.553446	-1
1	20475001	1.09589	0.553446	-1
1	20500001	0.724258	0.553446	-1
1	20525001	0.620725	0.553446	-1
1	20550001	0.733467	0.553446	-1
1	20575001	0.492199	0.553446	-1
1	20600001	0.526891	0.553446	-1
1	20625001	0.689929	0.553446	-1
1	20650001	0.705797	0.553446	-1
1	20675001	0.76374	0.553446	-1
1	20700001	0.629568	0.553446	-1
1	20725001	0.772483	0.553446	-1
1	20750001	0.439291	0.553446	-1
1	20775001	1.41261	0.553446	-1
1	20800001	0.462126	0.553446	-1
1	20825001	0.535454	0.553446	-1
1	20850001	0.495984	0.553446	-1
1	20875001	0.384099	0.553446	-1
1	20900001	0.471696	0.553446	-1
1	20925001	0.495741	0.553446	-1
1	20950001	0.532929	0.553446	-1
1	20975001	0.653385	0.553446	-1
1	21000001	0.490531	0.553446	-1
1	21025001	0.405599	0.553446	-1
1	21050001	0.62172	0.553446	-1
1	21075001	0.58758	0.553446	-1
1	21100001	0.42631	0.553446	-1
1	21125001	0.405858	0.553446	-1
1	21150001	0.632044	0.553446	-1
1	21175001	1.19186	0.553446	-1
1	21200001	0.668262	0.553446	-1
1	21225001	0.529684	0.553446	-1
1	21250001	0.931318	0.553446	-1
1	21275001	0.557918	0.553446	-1
1	21300001	1.3236	0.553446	-1
1	21325001	0.887208	0.553446	-1
1	21350001	0.61389	0.553446	-1
1	21375001	0.489063	0.553446	-1
1	21400001	0.6516	0.553446	-1
1	21425001	0.798625	0.553446	-1
1	21450001	0.592159	0.553446	-1
1	21475001	0.500411	0.553446	-1
1	21500001	0.511435	0.553446	-1
1	21525001	0.640717	0.553446	-1
1	21550001	0.495419	0.553446	-1
1	21575001	0.508513	0.553446	-1
1	21600001	0.599714	0.553446	-1
1	21625001	0.416102	0.553446	-1
1	21650001	1.02044	0.553446	-1
1	21675001	0.489388	0.553446	-1
1	21700001	0.440142	0.553446	-1
1	21725001	0.448921	0.553446	-1
1	21750001	0.408758	0.553446	-1
1	21775001	1.11947	0.553446	-1
1	21800001	0.45809	0.553446	-1
1	21825001	0.439057	0.553446	-1
1	21850001	0.526645	0.553446	-1
1	21875001	0.50385	0.553446	-1
1	21900001	0.447024	0.553446	-1
1	21925001	0.771262	0.553446	-1
1	21950001	0.710663	0.553446	-1
1	21975001	-1	0.553446	-1
1	22000001	0.653445	0.553446	-1
1	22025001	0.774016	0.553446	-1
1	22050001	0.776664	0.553446	-1
1	22075001	0.647386	0.553446	-1
1	22100001	0.50701	0.553446	-1
1	22125001	0.655134	0.553446	-1
1	22150001	0.469216	0.553446	-1
1	22175001	0.514294	0.553446	-1
1	22200001	0.668506	0.553446	-1
1	22225001	0.53462	0.553446	-1
1	22250001	0.561458	0.553446	-1
1	22275001	0.539836	0.553446	-1
1	22300001	0.549569	0.553446	-1
1	22325001	0.729316	0.553446	-1
1	22350001	1.01313	0.553446	-1
1	22375001	0.546864	0.553446	-1
1	22400001	0.851815	0.553446	-1
1	22425001	0.518656	0.553446	-1
1	22450001	0.857271	0.553446	-1
1	22475001	0.391197	0.553446	-1
1	22500001	0.43379	0.553446	-1
1	22525001	0.463276	0.553446	-1
1	22550001	0.548808	0.553446	-1
1	22575001	0.497293	0.553446	-1
1	22600001	0.654741	0.553446	-1
1	22625001	0.522903	0.553446	-1
1	22650001	0.735588	0.553446	-1
1	22675001	0.708247	0.553446	-1
1	22700001	0.828149	0.553446	-1
1	22725001	0.528064	0.553446	-1
1	22750001	0.599107	0.553446	-1
1	22775001	0.486168	0.553446	-1
1	22800001	0.384819	0.553446	-1
1	22825001	0.424903	0.553446	-1
1	22850001	0.463548	0.553446	-1
1	22875001	0.544262	0.553446	-1
1	22900001	0.393884	0.553446	-1
1	22925001	0.522458	0.553446	-1
1	22950001	0.626458	0.553446	-1
1	22975001	0.518677	0.553446	-1
1	23000001	0.908005	0.553446	-1
1	23025001	0.436048	0.553446	-1
1	23050001	0.541217	0.553446	-1
1	23075001	0.567501	0.553446	-1
1	23100001	0.583026	0.553446	-1
1	23125001	0.54139	0.553446	-1
1	23150001	0.880072	0.553446	-1
1	23175001	0.649379	0.553446	-1
1	23200001	0.697609	0.553446	-1
1	23225001	0.62049	0.553446	-1
1	23250001	0.477443	0.553446	-1
1	23275001	0.390763	0.553446	-1
1	23300001	0.539084	0.553446	-1
1	23325001	1.57402	0.553446	-1
1	23350001	1.36916	0.553446	-1
1	23375001	0.656746	0.553446	-1
1	23400001	0.833305	0.553446	-1
1	23425001	0.547902	0.553446	-1
1	23450001	0.583728	0.553446	-1
1	23475001	0.924598	0.553446	-1
1	23500001	0.528227	0.553446	-1
1	23525001	1.09936	0.553446	-1
1	23550001	1.76725	0.553446	-1
1	23575001	0.878792	0.553446	-1
1	23600001	0.547399	0.553446	-1
1	23625001	0.76169	0.553446	-1
1	23650001	0.463651	0.553446	-1
1	23675001	0.636082	0.553446	-1
1	23700001	0.630456	0.553446	-1
1	23725001	0.654891	0.553446	-1
1	23750001	0.600868	0.553446	-1
1	23775001	0.785232	0.553446	-1
1	23800001	0.706659	0.553446	-1
1	23825001	0.84573	0.553446	-1
1	23850001	0.555115	0.553446	-1
1	23875001	0.511518	0.553446	-1
1	23900001	0.589791	0.553446	-1
1	23925001	0.714714	0.553446	-1
1	23950001	1.51623	0.553446	-1
1	23975001	1.1495	0.553446	-1
1	24000001	0.560268	0.553446	-1
1	24025001	0.547461	0.553446	-1
1	24050001	0.564761	0.553446	-1
1	24075001	0.733156	0.553446	-1
1	24100001	0.595796	0.553446	-1
1	24125001	0.626757	0.553446	-1
1	24150001	0.414297	0.553446	-1
1	24175001	0.611118	0.553446	-1
1	24200001	0.62736	0.553446	-1
1	24225001	0.511247	0.553446	-1
1	24250001	0.446352	0.553446	-1
1	24275001	0.601351	0.553446	-1
1	24300001	0.568989	0.553446	-1
1	24325001	0.602994	0.553446	-1
1	24350001	0.598359	0.553446	-1
1	24375001	0.762739	0.553446	-1
1	24400001	1.03933	0.553446	-1
1	24425001	0.341031	0.553446	-1
1	24450001	0.528895	0.553446	-1
1	24475001	0.445345	0.553446	-1
1	24500001	0.616187	0.553446	-1
1	24525001	0.546638	0.553446	-1
1	24550001	0.525418	0.553446	-1
1	24575001	0.378864	0.553446	-1
1	24600001	0.438865	0.553446	-1
1	24625001	1.09176	0.553446	-1
1	24650001	0.501215	0.553446	-1
1	24675001	0.661734	0.553446	-1
1	24700001	0.436104	0.553446	-1
1	24725001	1.31369	0.553446	-1
1	24750001	0.520425	0.553446	-1
1	24775001	0.550092	0.553446	-1
1	24800001	0.563406	0.553446	-1
1	24825001	0.868677	0.553446	-1
1	24850001	0.447597	0.553446	-1
1	24875001	0.538668	0.553446	-1
1	24900001	0.619807	0.553446	-1
1	24925001	0.744064	0.553446	-1
1	24950001	0.604483	0.553446	-1
1	24975001	0.442933	0.553446	-1
1	25000001	0.509535	0.553446	-1
1	25025001	0.680709	0.553446	-1
1	25050001	0.49494	0.553446	-1
1	25075001	0.54266	0.553446	-1
1	25100001	0.619307	0.553446	-1
1	25125001	0.68669	0.553446	-1
1	25150001	0.460332	0.553446	-1
1	25175001	0.5368	0.553446	-1
1	25200001	0.472981	0.553446	-1
1	25225001	1.4079	0.553446	-1
1	25250001	-1	0.553446	-1
1	25275001	-1	0.553446	-1
1	25300001	-1	0.553446	-1
1	25325001	-1	0.553446	-1
1	25350001	0.418106	0.553446	-1
1	25375001	-1	0.553446	-1
1	25400001	-1	0.553446	-1
1	25425001	1.5518	0.553446	-1
1	25450001	0.418362	0.553446	-1
1	25475001	0.541066	0.553446	-1
1	25500001	0.586026	0.553446	-1
1	25525001	0.626009	0.553446	-1
1	25550001	0.558354	0.553446	-1
1	25575001	0.53485	0.553446	-1
1	25600001	1.11499	0.553446	-1
1	25625001	0.542924	0.553446	-1
1	25650001	0.57544	0.553446	-1
1	25675001	0.558099	0.553446	-1
1	25700001	0.559888	0.553446	-1
1	25725001	0.580756	0.553446	-1
1	25750001	0.678892	0.553446	-1
1	25775001	0.802466	0.553446	-1
1	25800001	0.746903	0.553446	-1
1	25825001	0.381262	0.553446	-1
1	25850001	0.718042	0.553446	-1
1	25875001	0.845801	0.553446	-1
1	25900001	1.26769	0.553446	-1
1	25925001	0.627622	0.553446	-1
1	25950001	0.466349	0.553446	-1
1	25975001	0.919912	0.553446	-1
1	26000001	0.72393	0.553446	-1
1	26025001	0.717815	0.553446	-1
1	26050001	0.537869	0.553446	-1
1	26075001	0.513545	0.553446	-1
1	26100001	1.06395	0.553446	-1
1	26125001	0.516342	0.553446	-1
1	26150001	0.788522	0.553446	-1
1	26175001	0.477827	0.553446	-1
1	26200001	0.631737	0.553446	-1
1	26225001	0.958457	0.553446	-1
1	26250001	0.465694	0.553446	-1
1	26275001	0.632506	0.553446	-1
1	26300001	0.837795	0.553446	-1
1	26325001	0.424914	0.553446	-1
1	26350001	0.664421	0.553446	-1
1	26375001	0.455956	0.553446	-1
1	26400001	0.692287	0.553446	-1
1	26425001	0.58408	0.553446	-1
1	26450001	1.10588	0.553446	-1
1	26475001	0.56853	0.553446	-1
1	26500001	0.989796	0.553446	-1
1	26525001	0.674384	0.553446	-1
1	26550001	0.467643	0.553446	-1
1	26575001	0.50821	0.553446	-1
1	26600001	1.45807	0.553446	-1
1	26625001	0.538293	0.553446	-1
1	26650001	0.556339	0.553446	-1
1	26675001	2.15642	0.553446	-1
1	26700001	0.966113	0.553446	-1
1	26725001	0.528029	0.553446	-1
1	26750001	0.593042	0.553446	-1
1	26775001	0.759047	0.553446	-1
1	26800001	0.630985	0.553446	-1
1	26825001	0.574185	0.553446	-1
1	26850001	0.650496	0.553446	-1
1	26875001	0.619205	0.553446	-1
1	26900001	0.88451	0.553446	-1
1	26925001	0.474321	0.553446	-1
1	26950001	0.511876	0.553446	-1
1	26975001	0.830723	0.553446	-1
1	27000001	0.841766	0.553446	-1
1	27025001	0.774209	0.553446	-1
1	27050001	0.79989	0.553446	-1
1	27075001	0.589672	0.553446	-1
1	27100001	0.459825	0.553446	-1
1	27125001	0.605345	0.553446	-1
1	27150001	0.575391	0.553446	-1
1	27175001	0.638759	0.553446	-1
1	27200001	0.478026	0.553446	-1
1	27225001	1.08778	0.553446	-1
1	27250001	0.40425	0.553446	-1
1	27275001	0.472631	0.553446	-1
1	27300001	0.920225	0.553446	-1
1	27325001	0.438271	0.553446	-1
1	27350001	0.75291	0.553446	-1
1	27375001	0.556778	0.553446	-1
1	27400001	0.574473	0.553446	-1
1	27425001	0.782536	0.553446	-1
1	27450001	0.408275	0.553446	-1
1	27475001	0.757805	0.553446	-1
1	27500001	0.530816	0.553446	-1
1	27525001	0.620127	0.553446	-1
1	27550001	0.863178	0.553446	-1
1	27575001	0.79533	0.553446	-1
1	27600001	1.04387	0.553446	-1
1	27625001	0.649772	0.553446	-1
1	27650001	0.807004	0.553446	-1
1	27675001	0.322838	0.553446	-1
1	27700001	0.452257	0.553446	-1
1	27725001	1.21889	0.553446	-1
1	27750001	1.20242	0.553446	-1
1	27775001	0.564415	0.553446	-1
1	27800001	0.438265	0.553446	-1
1	27825001	0.648537	0.553446	-1
1	27850001	0.749759	0.553446	-1
1	27875001	0.389778	0.553446	-1
1	27900001	0.628454	0.553446	-1
1	27925001	0.436923	0.553446	-1
1	27950001	0.54907	0.553446	-1
1	27975001	0.375184	0.553446	-1
1	28000001	0.414146	0.553446	-1
1	28025001	0.559772	0.553446	-1
1	28050001	0.563625	0.553446	-1
1	28075001	1.0631	0.553446	-1
1	28100001	0.586177	0.553446	-1
1	28125001	0.456822	0.553446	-1
1	28150001	0.425962	0.553446	-1
1	28175001	0.480941	0.553446	-1
1	28200001	0.408438	0.553446	-1
1	28225001	1.46176	0.553446	-1
1	28250001	0.925601	0.553446	-1
1	28275001	0.626302	0.553446	-1
1	28300001	0.555065	0.553446	-1
1	28325001	0.734004	0.553446	-1
1	28350001	0.706395	0.553446	-1
1	28375001	0.377871	0.553446	-1
1	28400001	0.518355	0.553446	-1
1	28425001	0.505578	0.553446	-1
1	28450001	0.428358	0.553446	-1
1	28475001	0.351943	0.553446	-1
1	28500001	1.30237	0.553446	-1
1	28525001	0.487956	0.553446	-1
1	28550001	0.811351	0.553446	-1
1	28575001	1.0147	0.553446	-1
1	28600001	0.345116	0.553446	-1
1	28625001	1.41465	0.553446	-1
1	28650001	0.911074	0.553446	-1
1	28675001	0.496798	0.553446	-1
1	28700001	0.252097	0.553446	-1
1	28725001	1.17136	0.553446	-1
1	28750001	0.50994	0.553446	-1
1	28775001	0.747186	0.553446	-1
1	28800001	1.09943	0.553446	-1
1	28825001	1.0461	0.553446	-1
1	28850001	0.470628	0.553446	-1
1	28875001	0.887446	0.553446	-1
1	28900001	1.16686	0.553446	-1
1	28925001	0.600133	0.553446	-1
1	28950001	0.441982	0.553446	-1
1	28975001	0.317125	0.553446	-1
1	29000001	0.403498	0.553446	-1
1	29025001	0.570304	0.553446	-1
1	29050001	0.429282	0.553446	-1
1	29075001	0.616418	0.553446	-1
1	29100001	0.427243	0.553446	-1
1	29125001	0.459447	0.553446	-1
1	29150001	0.476351	0.553446	-1
1	29175001	0.976902	0.553446	-1
1	29200001	0.516805	0.553446	-1
1	29225001	0.712562	0.553446	-1
1	29250001	0.64426	0.553446	-1
1	29275001	0.409269	0.553446	-1
1	29300001	0.491428	0.553446	-1
1	29325001	0.662411	0.553446	-1
1	29350001	0.76701	0.553446	-1
1	29375001	0.652233	0.553446	-1
1	29400001	0.495414	0.553446	-1
1	29425001	0.485176	0.553446	-1
1	29450001	0.675447	0.553446	-1
1	29475001	0.448453	0.553446	-1
1	29500001	0.705171	0.553446	-1
1	29525001	0.547721	0.553446	-1
1	29550001	0.60559	0.553446	-1
1	29575001	0.565604	0.553446	-1
1	29600001	0.682698	0.553446	-1
1	29625001	0.436876	0.553446	-1
1	29650001	0.55734	0.553446	-1
1	29675001	0.695317	0.553446	-1
1	29700001	1.0193	0.553446	-1
1	29725001	0.505509	0.553446	-1
1	29750001	0.611517	0.553446	-1
1	29775001	0.552043	0.553446	-1
1	29800001	0.792848	0.553446	-1
1	29825001	1.00067	0.553446	-1
1	29850001	0.529281	0.553446	-1
1	29875001	0.635679	0.553446	-1
1	29900001	0.437642	0.553446	-1
1	29925001	0.419828	0.553446	-1
1	29950001	0.62881	0.553446	-1
1	29975001	0.468323	0.553446	-1
1	30000001	0.606996	0.553446	-1
1	30025001	0.558637	0.553446	-1
1	30050001	0.592133	0.553446	-1
1	30075001	0.945296	0.553446	-1
1	30100001	0.690269	0.553446	-1
1	30125001	0.528651	0.553446	-1
1	30150001	0.463518	0.553446	-1
1	30175001	0.641386	0.553446	-1
1	30200001	0.515799	0.553446	-1
1	30225001	0.552157	0.553446	-1
1	30250001	0.566946	0.553446	-1
1	30275001	0.616213	0.553446	-1
1	30300001	0.587997	0.553446	-1
1	30325001	0.546277	0.553446	-1
1	30350001	-1	0.553446	-1
1	30375001	-1	0.553446	-1
1	30400001	-1	0.553446	-1
1	30425001	-1	0.553446	-1
1	30450001	0.983212	0.553446	-1
1	30475001	0.468617	0.553446	-1
1	30500001	0.563592	0.553446	-1
1	30525001	0.415992	0.553446	-1
1	30550001	0.695247	0.553446	-1
1	30575001	0.750757	0.553446	-1
1	30600001	0.638154	0.553446	-1
1	30625001	0.47975	0.553446	-1
1	30650001	0.519584	0.553446	-1
1	30675001	0.817398	0.553446	-1
1	30700001	1.3992	0.553446	-1
1	30725001	0.599769	0.553446	-1
1	30750001	0.458193	0.553446	-1
1	30775001	0.600193	0.553446	-1
1	30800001	0.871389	0.553446	-1
1	30825001	0.411364	0.553446	-1
1	30850001	0.732334	0.553446	-1
1	30875001	0.439822	0.553446	-1
1	30900001	0.819373	0.553446	-1
1	30925001	0.633263	0.553446	-1
1	30950001	0.605377	0.553446	-1
1	30975001	0.62169	0.553446	-1
1	31000001	0.917464	0.553446	-1
1	31025001	0.627275	0.553446	-1
1	31050001	0.912193	0.553446	-1
1	31075001	0.536593	0.553446	-1
1	31100001	0.435322	0.553446	-1
1	31125001	0.532183	0.553446	-1
1	31150001	0.966617	0.553446	-1
1	31175001	0.460658	0.553446	-1
1	31200001	0.837939	0.553446	-1
1	31225001	0.944076	0.553446	-1
1	31250001	0.47248	0.553446	-1
1	31275001	1.08847	0.553446	-1
1	31300001	0.458097	0.553446	-1
1	31325001	0.534693	0.553446	-1
1	31350001	0.46825	0.553446	-1
1	31375001	0.582919	0.553446	-1
1	31400001	0.625201	0.553446	-1
1	31425001	0.513224	0.553446	-1
1	31450001	0.401895	0.553446	-1
1	31475001	0.668025	0.553446	-1
1	31500001	0.400974	0.553446	-1
1	31525001	0.650823	0.553446	-1
1	31550001	0.614898	0.553446	-1
1	31575001	0.539501	0.553446	-1
1	31600001	0.640975	0.553446	-1
1	31625001	1.33435	0.553446	-1
1	31650001	0.498283	0.553446	-1
1	31675001	0.611585	0.553446	-1
1	31700001	0.648767	0.553446	-1
1	31725001	0.605291	0.553446	-1
1	31750001	1.03124	0.553446	-1
1	31775001	1.48535	0.553446	-1
1	31800001	0.770326	0.553446	-1
1	31825001	0.405877	0.553446	-1
1	31850001	0.509357	0.553446	-1
1	31875001	0.700275	0.553446	-1
1	31900001	0.389377	0.553446	-1
1	31925001	1.14614	0.553446	-1
1	31950001	0.623911	0.553446	-1
1	31975001	0.680143	0.553446	-1
1	32000001	0.996065	0.553446	-1
1	32025001	0.57239	0.553446	-1
1	32050001	1.73708	0.553446	-1
1	32075001	0.414958	0.553446	-1
1	32100001	0.695151	0.553446	-1
1	32125001	0.342844	0.553446	-1
1	32150001	0.40862	0.553446	-1
1	32175001	0.778568	0.553446	-1
1	32200001	0.910628	0.553446	-1
1	32225001	0.625624	0.553446	-1
1	32250001	0.683339	0.553446	-1
1	32275001	0.781842	0.553446	-1
1	32300001	0.31864	0.553446	-1
1	32325001	0.705804	0.553446	-1
1	32350001	0.948042	0.553446	-1
1	32375001	0.992488	0.553446	-1
1	32400001	0.504394	0.553446	-1
1	32425001	0.620423	0.553446	-1
1	32450001	0.603823	0.553446	-1
1	32475001	0.541987	0.553446	-1
1	32500001	0.675067	0.553446	-1
1	32525001	0.665265	0.553446	-1
1	32550001	0.356743	0.553446	-1
1	32575001	0.51418	0.553446	-1
1	32600001	0.635419	0.553446	-1
1	32625001	0.355982	0.553446	-1
1	32650001	1.12647	0.553446	-1
1	32675001	0.581347	0.553446	-1
1	32700001	0.544418	0.553446	-1
1	32725001	0.539807	0.553446	-1
1	32750001	1.10763	0.553446	-1
1	32775001	0.678338	0.553446	-1
1	32800001	1.01078	0.553446	-1
1	32825001	0.417102	0.553446	-1
1	32850001	0.93644	0.553446	-1
1	32875001	0.74118	0.553446	-1
1	32900001	0.453889	0.553446	-1
1	32925001	0.817998	0.553446	-1
1	32950001	0.937771	0.553446	-1
1	32975001	0.731368	0.553446	-1
1	33000001	0.628893	0.553446	-1
1	33025001	0.922746	0.553446	-1
1	33050001	0.467733	0.553446	-1
1	33075001	0.916865	0.553446	-1
1	33100001	0.596901	0.553446	-1
1	33125001	0.846688	0.553446	-1
1	33150001	0.6514	0.553446	-1
1	33175001	1.10188	0.553446	-1
1	33200001	0.708622	0.553446	-1
1	33225001	0.662613	0.553446	-1
1	33250001	0.569011	0.553446	-1
1	33275001	0.587799	0.553446	-1
1	33300001	0.537768	0.553446	-1
1	33325001	0.693547	0.553446	-1
1	33350001	1.23772	0.553446	-1
1	33375001	0.638616	0.553446	-1
1	33400001	0.596906	0.553446	-1
1	33425001	1.11292	0.553446	-1
1	33450001	1.10168	0.553446	-1
1	33475001	0.430195	0.553446	-1
1	33500001	0.485018	0.553446	-1
1	33525001	0.66185	0.553446	-1
1	33550001	0.615859	0.553446	-1
1	33575001	0.546094	0.553446	-1
1	33600001	0.584431	0.553446	-1
1	33625001	0.631136	0.553446	-1
1	33650001	0.684265	0.553446	-1
1	33675001	0.643484	0.553446	-1
1	33700001	0.705759	0.553446	-1
1	33725001	0.687131	0.553446	-1
1	33750001	0.278861	0.553446	-1
1	33775001	0.461717	0.553446	-1
1	33800001	0.907008	0.553446	-1
1	33825001	0.606234	0.553446	-1
1	33850001	0.529862	0.553446	-1
1	33875001	0.714673	0.553446	-1
1	33900001	0.414831	0.553446	-1
1	33925001	0.534843	0.553446	-1
1	33950001	0.545959	0.553446	-1
1	33975001	0.398976	0.553446	-1
1	34000001	0.440466	0.553446	-1
1	34025001	0.353921	0.553446	-1
1	34050001	0.531342	0.553446	-1
1	34075001	0.591559	0.553446	-1
1	34100001	0.49725	0.553446	-1
1	34125001	0.397828	0.553446	-1
1	34150001	0.583845	0.553446	-1
1	34175001	0.584131	0.553446	-1
1	34200001	0.551659	0.553446	-1
1	34225001	0.650058	0.553446	-1
1	34250001	0.567859	0.553446	-1
1	34275001	0.602539	0.553446	-1
1	34300001	0.494221	0.553446	-1
1	34325001	0.622547	0.553446	-1
1	34350001	0.701077	0.553446	-1
1	34375001	0.698243	0.553446	-1
1	34400001	0.515608	0.553446	-1
1	34425001	0.578776	0.553446	-1
1	34450001	0.361219	0.553446	-1
1	34475001	0.478087	0.553446	-1
1	34500001	0.547474	0.553446	-1
1	34525001	0.375724	0.553446	-1
1	34550001	0.600278	0.553446	-1
1	34575001	0.642691	0.553446	-1
1	34600001	0.565226	0.553446	-1
1	34625001	0.470835	0.553446	-1
1	34650001	0.543535	0.553446	-1
1	34675001	0.685381	0.553446	-1
1	34700001	0.51398	0.553446	-1
1	34725001	0.477075	0.553446	-1
1	34750001	0.501192	0.553446	-1
1	34775001	0.50063	0.553446	-1
1	34800001	0.472204	0.553446	-1
1	34825001	0.386025	0.553446	-1
1	34850001	0.672368	0.553446	-1
1	34875001	0.247242	0.553446	-1
1	34900001	0.504968	0.553446	-1
1	34925001	0.78882	0.553446	-1
1	34950001	0.622844	0.553446	-1
1	34975001	0.576334	0.553446	-1
1	35000001	0.498743	0.553446	-1
1	35025001	0.834138	0.553446	-1
1	35050001	0.88976	0.553446	-1
1	35075001	0.411685	0.553446	-1
1	35100001	0.377919	0.553446	-1
1	35125001	0.709814	0.553446	-1
1	35150001	0.667903	0.553446	-1
1	35175001	1.3994	0.553446	-1
1	35200001	0.583345	0.553446	-1
1	35225001	0.332058	0.553446	-1
1	35250001	0.800112	0.553446	-1
1	35275001	0.482175	0.553446	-1
1	35300001	0.494578	0.553446	-1
1	35325001	0.556843	0.553446	-1
1	35350001	0.53093	0.553446	-1
1	35375001	0.478853	0.553446	-1
1	35400001	0.481455	0.553446	-1
1	35425001	0.434388	0.553446	-1
1	35450001	0.41762	0.553446	-1
1	35475001	0.503351	0.553446	-1
1	35500001	0.459045	0.553446	-1
1	35525001	0.458095	0.553446	-1
1	35550001	1.08203	0.553446	-1
1	35575001	0.300469	0.553446	-1
1	35600001	0.459447	0.553446	-1
1	35625001	0.528245	0.553446	-1
1	35650001	0.396031	0.553446	-1
1	35675001	0.607382	0.553446	-1
1	35700001	0.881168	0.553446	-1
1	35725001	0.49969	0.553446	-1
1	35750001	1.11575	0.553446	-1
1	35775001	0.482768	0.553446	-1
1	35800001	0.667181	0.553446	-1
1	35825001	0.391313	0.553446	-1
1	35850001	0.590759	0.553446	-1
1	35875001	0.712586	0.553446	-1
1	35900001	0.556739	0.553446	-1
1	35925001	0.923825	0.553446	-1
1	35950001	0.503266	0.553446	-1
1	35975001	0.327176	0.553446	-1
1	36000001	0.383964	0.553446	-1
1	36025001	0.384178	0.553446	-1
1	36050001	0.424416	0.553446	-1
1	36075001	0.800501	0.553446	-1
1	36100001	0.487466	0.553446	-1
1	36125001	1.0143	0.553446	-1
1	36150001	0.800939	0.553446	-1
1	36175001	0.317272	0.553446	-1
1	36200001	0.994104	0.553446	-1
1	36225001	0.328519	0.553446	-1
1	36250001	0.34325	0.553446	-1
1	36275001	0.527404	0.553446	-1
