Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18725001	0.94938	1.39398	-1
1	18750001	2.0129	1.39398	-1
1	18775001	1.4874	1.39398	-1
1	18800001	1.18728	1.39398	-1
1	18825001	1.8356	1.39398	-1
1	18850001	0.842479	1.39398	-1
1	18875001	1.17591	1.39398	-1
1	18900001	2.76072	1.39398	-1
1	18925001	0.918741	1.39398	-1
1	18950001	2.32992	1.39398	-1
1	18975001	0.812234	1.39398	-1
1	19000001	1.05868	1.39398	-1
1	19025001	0.78581	1.39398	-1
1	19050001	1.24776	1.39398	-1
1	19075001	0.810945	1.39398	-1
1	19100001	1.0489	1.39398	-1
1	19125001	1.11872	1.39398	-1
1	19150001	0.772303	1.39398	-1
1	19175001	0.952719	1.39398	-1
1	19200001	2.62703	1.39398	-1
1	19225001	1.14063	1.39398	-1
1	19250001	1.71542	1.39398	-1
1	19275001	0.596145	1.39398	-1
1	19300001	1.78095	1.39398	-1
1	19325001	1.87274	1.39398	-1
1	19350001	1.51832	1.39398	-1
1	19375001	2.65154	1.39398	-1
1	19400001	1.76731	1.39398	-1
1	19425001	3.83427	1.39398	-1
1	19450001	2.52248	1.39398	-1
1	19475001	2.80183	1.39398	-1
1	19500001	0.872146	1.39398	-1
1	19525001	0.617994	1.39398	-1
1	19550001	1.13753	1.39398	-1
1	19575001	1.90913	1.39398	-1
1	19600001	0.9394	1.39398	-1
1	19625001	2.29876	1.39398	-1
1	19650001	1.98543	1.39398	-1
1	19675001	1.02964	1.39398	-1
1	19700001	1.75315	1.39398	-1
1	19725001	0.887822	1.39398	-1
1	19750001	1.54372	1.39398	-1
1	19775001	0.903104	1.39398	-1
1	19800001	0.974821	1.39398	-1
1	19825001	0.95481	1.39398	-1
1	19850001	1.14084	1.39398	-1
1	19875001	2.12681	1.39398	-1
1	19900001	1.19262	1.39398	-1
1	19925001	0.56108	1.39398	-1
1	19950001	0.851186	1.39398	-1
1	19975001	1.19313	1.39398	-1
1	20000001	1.23866	1.39398	-1
1	20025001	0.818797	1.39398	-1
1	20050001	0.945901	1.39398	-1
1	20075001	0.949989	1.39398	-1
1	20100001	1.23541	1.39398	-1
1	20125001	0.81702	1.39398	-1
1	20150001	1.53189	1.39398	-1
1	20175001	1.36392	1.39398	-1
1	20200001	1.58265	1.39398	-1
1	20225001	1.98769	1.39398	-1
1	20250001	1.85841	1.39398	-1
1	20275001	1.56464	1.39398	-1
1	20300001	1.19512	1.39398	-1
1	20325001	1.68615	1.39398	-1
1	20350001	2.1977	1.39398	-1
1	20375001	1.52048	1.39398	-1
1	20400001	0.906595	1.39398	-1
1	20425001	1.88615	1.39398	-1
1	20450001	1.73908	1.39398	-1
1	20475001	5.08535	1.39398	-1
1	20500001	1.79983	1.39398	-1
1	20525001	0.886583	1.39398	-1
1	20550001	1.70743	1.39398	-1
1	20575001	0.772154	1.39398	-1
1	20600001	1.20606	1.39398	-1
1	20625001	1.78774	1.39398	-1
1	20650001	2.33727	1.39398	-1
1	20675001	2.12517	1.39398	-1
1	20700001	1.82366	1.39398	-1
1	20725001	2.12977	1.39398	-1
1	20750001	1.28661	1.39398	-1
1	20775001	4.08103	1.39398	-1
1	20800001	0.702934	1.39398	-1
1	20825001	1.08222	1.39398	-1
1	20850001	0.961518	1.39398	-1
1	20875001	1.04398	1.39398	-1
1	20900001	0.589491	1.39398	-1
1	20925001	1.03632	1.39398	-1
1	20950001	1.19991	1.39398	-1
1	20975001	1.06723	1.39398	-1
1	21000001	2.18317	1.39398	-1
1	21025001	1.30427	1.39398	-1
1	21050001	0.934585	1.39398	-1
1	21075001	1.43852	1.39398	-1
1	21100001	1.57909	1.39398	-1
1	21125001	1.13441	1.39398	-1
1	21150001	1.09879	1.39398	-1
1	21175001	2.6354	1.39398	-1
1	21200001	1.72648	1.39398	-1
1	21225001	1.16912	1.39398	-1
1	21250001	3.54462	1.39398	-1
1	21275001	2.28218	1.39398	-1
1	21300001	4.89076	1.39398	-1
1	21325001	2.8532	1.39398	-1
1	21350001	1.31122	1.39398	-1
1	21375001	0.915474	1.39398	-1
1	21400001	0.938632	1.39398	-1
1	21425001	2.27085	1.39398	-1
1	21450001	0.916191	1.39398	-1
1	21475001	0.919844	1.39398	-1
1	21500001	1.51197	1.39398	-1
1	21525001	1.2805	1.39398	-1
1	21550001	1.26087	1.39398	-1
1	21575001	1.05004	1.39398	-1
1	21600001	1.33592	1.39398	-1
1	21625001	1.29083	1.39398	-1
1	21650001	2.29363	1.39398	-1
1	21675001	0.91093	1.39398	-1
1	21700001	1.03774	1.39398	-1
1	21725001	0.821601	1.39398	-1
1	21750001	0.932608	1.39398	-1
1	21775001	3.66621	1.39398	-1
1	21800001	0.997624	1.39398	-1
1	21825001	0.743295	1.39398	-1
1	21850001	0.770069	1.39398	-1
1	21875001	0.822436	1.39398	-1
1	21900001	1.15925	1.39398	-1
1	21925001	2.61156	1.39398	-1
1	21950001	1.67255	1.39398	-1
1	21975001	-1	1.39398	-1
1	22000001	1.97299	1.39398	-1
1	22025001	3.09693	1.39398	-1
1	22050001	2.43053	1.39398	-1
1	22075001	1.14064	1.39398	-1
1	22100001	2.33224	1.39398	-1
1	22125001	1.74703	1.39398	-1
1	22150001	1.16456	1.39398	-1
1	22175001	0.758834	1.39398	-1
1	22200001	0.993012	1.39398	-1
1	22225001	0.920099	1.39398	-1
1	22250001	1.25631	1.39398	-1
1	22275001	0.826133	1.39398	-1
1	22300001	2.45549	1.39398	-1
1	22325001	2.14344	1.39398	-1
1	22350001	3.36013	1.39398	-1
1	22375001	1.99827	1.39398	-1
1	22400001	3.30983	1.39398	-1
1	22425001	1.45104	1.39398	-1
1	22450001	4.12701	1.39398	-1
1	22475001	1.21693	1.39398	-1
1	22500001	1.51997	1.39398	-1
1	22525001	1.57637	1.39398	-1
1	22550001	1.82843	1.39398	-1
1	22575001	1.65008	1.39398	-1
1	22600001	1.45632	1.39398	-1
1	22625001	1.13233	1.39398	-1
1	22650001	1.36703	1.39398	-1
1	22675001	1.31	1.39398	-1
1	22700001	2.81623	1.39398	-1
1	22725001	1.73363	1.39398	-1
1	22750001	1.28679	1.39398	-1
1	22775001	1.92465	1.39398	-1
1	22800001	1.33001	1.39398	-1
1	22825001	0.971752	1.39398	-1
1	22850001	1.10068	1.39398	-1
1	22875001	1.33845	1.39398	-1
1	22900001	0.974578	1.39398	-1
1	22925001	1.04689	1.39398	-1
1	22950001	1.73597	1.39398	-1
1	22975001	1.68544	1.39398	-1
1	23000001	2.33882	1.39398	-1
1	23025001	1.52798	1.39398	-1
1	23050001	1.07858	1.39398	-1
1	23075001	1.2083	1.39398	-1
1	23100001	1.10706	1.39398	-1
1	23125001	1.08382	1.39398	-1
1	23150001	2.50556	1.39398	-1
1	23175001	2.18249	1.39398	-1
1	23200001	1.35684	1.39398	-1
1	23225001	0.935421	1.39398	-1
1	23250001	0.830042	1.39398	-1
1	23275001	1.3615	1.39398	-1
1	23300001	1.59457	1.39398	-1
1	23325001	4.93344	1.39398	-1
1	23350001	5.38646	1.39398	-1
1	23375001	0.942254	1.39398	-1
1	23400001	2.795	1.39398	-1
1	23425001	1.01973	1.39398	-1
1	23450001	0.89506	1.39398	-1
1	23475001	3.57156	1.39398	-1
1	23500001	0.894823	1.39398	-1
1	23525001	4.46415	1.39398	-1
1	23550001	6.43082	1.39398	-1
1	23575001	2.63806	1.39398	-1
1	23600001	1.83968	1.39398	-1
1	23625001	1.97139	1.39398	-1
1	23650001	1.35129	1.39398	-1
1	23675001	1.54877	1.39398	-1
1	23700001	1.11036	1.39398	-1
1	23725001	1.96956	1.39398	-1
1	23750001	1.83486	1.39398	-1
1	23775001	3.07216	1.39398	-1
1	23800001	2.29462	1.39398	-1
1	23825001	2.37497	1.39398	-1
1	23850001	1.6106	1.39398	-1
1	23875001	0.764832	1.39398	-1
1	23900001	1.73383	1.39398	-1
1	23925001	0.870682	1.39398	-1
1	23950001	4.75111	1.39398	-1
1	23975001	3.08408	1.39398	-1
1	24000001	1.07044	1.39398	-1
1	24025001	1.19364	1.39398	-1
1	24050001	0.888371	1.39398	-1
1	24075001	0.73089	1.39398	-1
1	24100001	1.63361	1.39398	-1
1	24125001	0.863444	1.39398	-1
1	24150001	1.40695	1.39398	-1
1	24175001	1.77723	1.39398	-1
1	24200001	1.09915	1.39398	-1
1	24225001	0.864502	1.39398	-1
1	24250001	0.799824	1.39398	-1
1	24275001	1.38157	1.39398	-1
1	24300001	1.24503	1.39398	-1
1	24325001	1.25782	1.39398	-1
1	24350001	0.722368	1.39398	-1
1	24375001	1.4644	1.39398	-1
1	24400001	2.98936	1.39398	-1
1	24425001	1.37938	1.39398	-1
1	24450001	0.82486	1.39398	-1
1	24475001	0.998317	1.39398	-1
1	24500001	2.50926	1.39398	-1
1	24525001	1.07464	1.39398	-1
1	24550001	1.04447	1.39398	-1
1	24575001	0.870305	1.39398	-1
1	24600001	0.91013	1.39398	-1
1	24625001	3.77003	1.39398	-1
1	24650001	1.54057	1.39398	-1
1	24675001	2.05543	1.39398	-1
1	24700001	1.04566	1.39398	-1
1	24725001	4.10695	1.39398	-1
1	24750001	1.27955	1.39398	-1
1	24775001	1.76239	1.39398	-1
1	24800001	1.4183	1.39398	-1
1	24825001	3.14697	1.39398	-1
1	24850001	0.962465	1.39398	-1
1	24875001	1.07762	1.39398	-1
1	24900001	1.22033	1.39398	-1
1	24925001	1.25071	1.39398	-1
1	24950001	0.952997	1.39398	-1
1	24975001	1.01989	1.39398	-1
1	25000001	0.947024	1.39398	-1
1	25025001	1.10338	1.39398	-1
1	25050001	1.67945	1.39398	-1
1	25075001	1.5273	1.39398	-1
1	25100001	1.84976	1.39398	-1
1	25125001	0.836191	1.39398	-1
1	25150001	0.523998	1.39398	-1
1	25175001	0.912604	1.39398	-1
1	25200001	0.538512	1.39398	-1
1	25225001	5.85628	1.39398	-1
1	25250001	-1	1.39398	-1
1	25275001	-1	1.39398	-1
1	25300001	-1	1.39398	-1
1	25325001	-1	1.39398	-1
1	25350001	1.31873	1.39398	-1
1	25375001	-1	1.39398	-1
1	25400001	-1	1.39398	-1
1	25425001	5.95137	1.39398	-1
1	25450001	1.02778	1.39398	-1
1	25475001	1.13731	1.39398	-1
1	25500001	1.78421	1.39398	-1
1	25525001	2.05847	1.39398	-1
1	25550001	0.687232	1.39398	-1
1	25575001	1.45337	1.39398	-1
1	25600001	3.50379	1.39398	-1
1	25625001	0.674759	1.39398	-1
1	25650001	1.64978	1.39398	-1
1	25675001	1.21868	1.39398	-1
1	25700001	2.67838	1.39398	-1
1	25725001	2.24076	1.39398	-1
1	25750001	2.34883	1.39398	-1
1	25775001	2.32452	1.39398	-1
1	25800001	2.03228	1.39398	-1
1	25825001	1.41316	1.39398	-1
1	25850001	2.09329	1.39398	-1
1	25875001	2.16451	1.39398	-1
1	25900001	3.93084	1.39398	-1
1	25925001	2.46244	1.39398	-1
1	25950001	1.39398	1.39398	-1
1	25975001	2.30108	1.39398	-1
1	26000001	1.63116	1.39398	-1
1	26025001	1.56596	1.39398	-1
1	26050001	0.972465	1.39398	-1
1	26075001	1.2362	1.39398	-1
1	26100001	3.63113	1.39398	-1
1	26125001	1.38908	1.39398	-1
1	26150001	2.06438	1.39398	-1
1	26175001	1.10222	1.39398	-1
1	26200001	1.21247	1.39398	-1
1	26225001	3.76528	1.39398	-1
1	26250001	0.975889	1.39398	-1
1	26275001	1.80501	1.39398	-1
1	26300001	1.58822	1.39398	-1
1	26325001	1.27474	1.39398	-1
1	26350001	1.15092	1.39398	-1
1	26375001	1.15464	1.39398	-1
1	26400001	1.41136	1.39398	-1
1	26425001	1.95173	1.39398	-1
1	26450001	4.97726	1.39398	-1
1	26475001	1.37415	1.39398	-1
1	26500001	3.21237	1.39398	-1
1	26525001	2.02631	1.39398	-1
1	26550001	0.974099	1.39398	-1
1	26575001	1.11754	1.39398	-1
1	26600001	4.50605	1.39398	-1
1	26625001	0.915559	1.39398	-1
1	26650001	0.916731	1.39398	-1
1	26675001	5.91503	1.39398	-1
1	26700001	2.90972	1.39398	-1
1	26725001	1.39658	1.39398	-1
1	26750001	0.885935	1.39398	-1
1	26775001	3.21924	1.39398	-1
1	26800001	0.784804	1.39398	-1
1	26825001	1.31347	1.39398	-1
1	26850001	2.4511	1.39398	-1
1	26875001	1.71935	1.39398	-1
1	26900001	2.50149	1.39398	-1
1	26925001	1.03637	1.39398	-1
1	26950001	0.897613	1.39398	-1
1	26975001	2.45993	1.39398	-1
1	27000001	2.79429	1.39398	-1
1	27025001	1.20175	1.39398	-1
1	27050001	1.33263	1.39398	-1
1	27075001	1.58913	1.39398	-1
1	27100001	1.15285	1.39398	-1
1	27125001	1.07812	1.39398	-1
1	27150001	1.80164	1.39398	-1
1	27175001	0.941347	1.39398	-1
1	27200001	1.83559	1.39398	-1
1	27225001	3.29762	1.39398	-1
1	27250001	0.922274	1.39398	-1
1	27275001	2.26521	1.39398	-1
1	27300001	4.09885	1.39398	-1
1	27325001	1.78742	1.39398	-1
1	27350001	2.88941	1.39398	-1
1	27375001	1.73929	1.39398	-1
1	27400001	1.18678	1.39398	-1
1	27425001	1.4755	1.39398	-1
1	27450001	1.35147	1.39398	-1
1	27475001	3.77635	1.39398	-1
1	27500001	1.48816	1.39398	-1
1	27525001	2.41298	1.39398	-1
1	27550001	2.78958	1.39398	-1
1	27575001	2.37007	1.39398	-1
1	27600001	3.28833	1.39398	-1
1	27625001	1.33931	1.39398	-1
1	27650001	2.67127	1.39398	-1
1	27675001	0.841577	1.39398	-1
1	27700001	1.13856	1.39398	-1
1	27725001	3.1643	1.39398	-1
1	27750001	3.28429	1.39398	-1
1	27775001	0.643001	1.39398	-1
1	27800001	1.15431	1.39398	-1
1	27825001	1.55042	1.39398	-1
1	27850001	1.96736	1.39398	-1
1	27875001	1.241	1.39398	-1
1	27900001	3.23837	1.39398	-1
1	27925001	1.33663	1.39398	-1
1	27950001	0.950117	1.39398	-1
1	27975001	1.11498	1.39398	-1
1	28000001	0.626454	1.39398	-1
1	28025001	0.811787	1.39398	-1
1	28050001	1.34449	1.39398	-1
1	28075001	2.81644	1.39398	-1
1	28100001	1.09558	1.39398	-1
1	28125001	1.00601	1.39398	-1
1	28150001	1.28756	1.39398	-1
1	28175001	1.00836	1.39398	-1
1	28200001	0.969011	1.39398	-1
1	28225001	4.78523	1.39398	-1
1	28250001	2.65346	1.39398	-1
1	28275001	0.985303	1.39398	-1
1	28300001	1.14517	1.39398	-1
1	28325001	1.95208	1.39398	-1
1	28350001	2.84415	1.39398	-1
1	28375001	1.14941	1.39398	-1
1	28400001	2.01847	1.39398	-1
1	28425001	1.15144	1.39398	-1
1	28450001	1.66497	1.39398	-1
1	28475001	0.999182	1.39398	-1
1	28500001	4.31911	1.39398	-1
1	28525001	1.75274	1.39398	-1
1	28550001	2.4263	1.39398	-1
1	28575001	3.00226	1.39398	-1
1	28600001	1.24794	1.39398	-1
1	28625001	4.52951	1.39398	-1
1	28650001	2.4424	1.39398	-1
1	28675001	0.97359	1.39398	-1
1	28700001	0.911493	1.39398	-1
1	28725001	3.70882	1.39398	-1
1	28750001	1.21894	1.39398	-1
1	28775001	1.57672	1.39398	-1
1	28800001	2.20393	1.39398	-1
1	28825001	2.97058	1.39398	-1
1	28850001	1.07083	1.39398	-1
1	28875001	3.00918	1.39398	-1
1	28900001	2.82056	1.39398	-1
1	28925001	1.53799	1.39398	-1
1	28950001	0.810967	1.39398	-1
1	28975001	0.79879	1.39398	-1
1	29000001	1.60879	1.39398	-1
1	29025001	1.55065	1.39398	-1
1	29050001	0.910081	1.39398	-1
1	29075001	1.72829	1.39398	-1
1	29100001	2.64421	1.39398	-1
1	29125001	1.28165	1.39398	-1
1	29150001	1.79573	1.39398	-1
1	29175001	3.44486	1.39398	-1
1	29200001	1.21511	1.39398	-1
1	29225001	2.68117	1.39398	-1
1	29250001	1.44936	1.39398	-1
1	29275001	1.20845	1.39398	-1
1	29300001	0.732635	1.39398	-1
1	29325001	1.63502	1.39398	-1
1	29350001	3.07107	1.39398	-1
1	29375001	1.75251	1.39398	-1
1	29400001	1.35472	1.39398	-1
1	29425001	1.67528	1.39398	-1
1	29450001	4.60443	1.39398	-1
1	29475001	1.50552	1.39398	-1
1	29500001	1.34797	1.39398	-1
1	29525001	0.860233	1.39398	-1
1	29550001	1.13825	1.39398	-1
1	29575001	0.915791	1.39398	-1
1	29600001	1.13718	1.39398	-1
1	29625001	1.27415	1.39398	-1
1	29650001	1.77583	1.39398	-1
1	29675001	1.95414	1.39398	-1
1	29700001	3.5644	1.39398	-1
1	29725001	0.789861	1.39398	-1
1	29750001	2.0011	1.39398	-1
1	29775001	0.992093	1.39398	-1
1	29800001	1.37876	1.39398	-1
1	29825001	1.76233	1.39398	-1
1	29850001	1.13757	1.39398	-1
1	29875001	1.17683	1.39398	-1
1	29900001	1.08408	1.39398	-1
1	29925001	0.795423	1.39398	-1
1	29950001	1.27305	1.39398	-1
1	29975001	1.20787	1.39398	-1
1	30000001	1.07815	1.39398	-1
1	30025001	0.991694	1.39398	-1
1	30050001	1.18624	1.39398	-1
1	30075001	2.10964	1.39398	-1
1	30100001	1.33195	1.39398	-1
1	30125001	1.5473	1.39398	-1
1	30150001	1.43313	1.39398	-1
1	30175001	1.82225	1.39398	-1
1	30200001	1.08772	1.39398	-1
1	30225001	0.900437	1.39398	-1
1	30250001	0.952623	1.39398	-1
1	30275001	0.949031	1.39398	-1
1	30300001	1.55549	1.39398	-1
1	30325001	0.888812	1.39398	-1
1	30350001	-1	1.39398	-1
1	30375001	-1	1.39398	-1
1	30400001	-1	1.39398	-1
1	30425001	-1	1.39398	-1
1	30450001	1.77443	1.39398	-1
1	30475001	0.983003	1.39398	-1
1	30500001	1.11238	1.39398	-1
1	30525001	1.17559	1.39398	-1
1	30550001	1.23535	1.39398	-1
1	30575001	1.08586	1.39398	-1
1	30600001	1.1509	1.39398	-1
1	30625001	1.09011	1.39398	-1
1	30650001	1.02491	1.39398	-1
1	30675001	1.83693	1.39398	-1
1	30700001	4.54529	1.39398	-1
1	30725001	0.919557	1.39398	-1
1	30750001	1.01835	1.39398	-1
1	30775001	2.08535	1.39398	-1
1	30800001	2.89726	1.39398	-1
1	30825001	1.14846	1.39398	-1
1	30850001	1.62441	1.39398	-1
1	30875001	1.12007	1.39398	-1
1	30900001	2.69287	1.39398	-1
1	30925001	1.46355	1.39398	-1
1	30950001	1.80202	1.39398	-1
1	30975001	1.36844	1.39398	-1
1	31000001	1.81748	1.39398	-1
1	31025001	1.5597	1.39398	-1
1	31050001	3.48444	1.39398	-1
1	31075001	0.91704	1.39398	-1
1	31100001	1.37014	1.39398	-1
1	31125001	0.881365	1.39398	-1
1	31150001	3.01223	1.39398	-1
1	31175001	1.68341	1.39398	-1
1	31200001	1.84003	1.39398	-1
1	31225001	2.81671	1.39398	-1
1	31250001	1.28137	1.39398	-1
1	31275001	2.50114	1.39398	-1
1	31300001	0.559173	1.39398	-1
1	31325001	0.950571	1.39398	-1
1	31350001	1.18613	1.39398	-1
1	31375001	1.99781	1.39398	-1
1	31400001	1.71434	1.39398	-1
1	31425001	0.887705	1.39398	-1
1	31450001	1.29595	1.39398	-1
1	31475001	1.11021	1.39398	-1
1	31500001	0.988098	1.39398	-1
1	31525001	1.85174	1.39398	-1
1	31550001	1.69076	1.39398	-1
1	31575001	1.41325	1.39398	-1
1	31600001	2.04332	1.39398	-1
1	31625001	4.95067	1.39398	-1
1	31650001	1.34231	1.39398	-1
1	31675001	0.815892	1.39398	-1
1	31700001	3.98671	1.39398	-1
1	31725001	1.11944	1.39398	-1
1	31750001	4.40404	1.39398	-1
1	31775001	6.66322	1.39398	-1
1	31800001	2.37726	1.39398	-1
1	31825001	1.36444	1.39398	-1
1	31850001	1.37313	1.39398	-1
1	31875001	1.16196	1.39398	-1
1	31900001	1.43625	1.39398	-1
1	31925001	2.68374	1.39398	-1
1	31950001	1.09205	1.39398	-1
1	31975001	1.14413	1.39398	-1
1	32000001	2.69005	1.39398	-1
1	32025001	1.0437	1.39398	-1
1	32050001	5.66476	1.39398	-1
1	32075001	0.65376	1.39398	-1
1	32100001	1.72369	1.39398	-1
1	32125001	1.26493	1.39398	-1
1	32150001	0.862769	1.39398	-1
1	32175001	2.91495	1.39398	-1
1	32200001	2.83818	1.39398	-1
1	32225001	2.15143	1.39398	-1
1	32250001	1.25248	1.39398	-1
1	32275001	1.94254	1.39398	-1
1	32300001	1.27974	1.39398	-1
1	32325001	2.47675	1.39398	-1
1	32350001	2.95573	1.39398	-1
1	32375001	2.63078	1.39398	-1
1	32400001	1.65571	1.39398	-1
1	32425001	1.82507	1.39398	-1
1	32450001	2.64685	1.39398	-1
1	32475001	2.03149	1.39398	-1
1	32500001	2.54502	1.39398	-1
1	32525001	2.11226	1.39398	-1
1	32550001	1.01287	1.39398	-1
1	32575001	0.5775	1.39398	-1
1	32600001	1.23756	1.39398	-1
1	32625001	1.18285	1.39398	-1
1	32650001	3.78282	1.39398	-1
1	32675001	1.28979	1.39398	-1
1	32700001	1.1735	1.39398	-1
1	32725001	1.54387	1.39398	-1
1	32750001	2.4138	1.39398	-1
1	32775001	1.80013	1.39398	-1
1	32800001	3.51693	1.39398	-1
1	32825001	1.45926	1.39398	-1
1	32850001	2.02404	1.39398	-1
1	32875001	1.60521	1.39398	-1
1	32900001	1.61199	1.39398	-1
1	32925001	1.79593	1.39398	-1
1	32950001	2.58936	1.39398	-1
1	32975001	1.93033	1.39398	-1
1	33000001	1.90674	1.39398	-1
1	33025001	2.22	1.39398	-1
1	33050001	1.54308	1.39398	-1
1	33075001	2.18437	1.39398	-1
1	33100001	1.00352	1.39398	-1
1	33125001	2.26693	1.39398	-1
1	33150001	1.67862	1.39398	-1
1	33175001	3.86632	1.39398	-1
1	33200001	1.25982	1.39398	-1
1	33225001	0.923017	1.39398	-1
1	33250001	2.59475	1.39398	-1
1	33275001	1.28592	1.39398	-1
1	33300001	0.948062	1.39398	-1
1	33325001	2.98482	1.39398	-1
1	33350001	2.86308	1.39398	-1
1	33375001	1.66503	1.39398	-1
1	33400001	1.3774	1.39398	-1
1	33425001	2.65605	1.39398	-1
1	33450001	3.68208	1.39398	-1
1	33475001	1.33211	1.23487	-1
1	33500001	0.89759	1.23487	-1
1	33525001	1.40471	1.23487	-1
1	33550001	0.738297	1.23487	-1
1	33575001	0.711945	1.23487	-1
1	33600001	0.958071	1.23487	-1
1	33625001	1.0203	1.23487	-1
1	33650001	0.751774	1.23487	-1
1	33675001	1.78558	1.23487	-1
1	33700001	1.02633	1.23487	-1
1	33725001	1.09922	1.23487	-1
1	33750001	1.025	1.23487	-1
1	33775001	0.920691	1.23487	-1
1	33800001	2.39987	1.23487	-1
1	33825001	1.33943	1.23487	-1
1	33850001	1.09193	1.23487	-1
1	33875001	1.40828	1.23487	-1
1	33900001	1.0417	1.23487	-1
1	33925001	1.27964	1.23487	-1
1	33950001	1.0965	1.23487	-1
1	33975001	1.0287	1.23487	-1
1	34000001	1.20875	1.23487	-1
1	34025001	0.983069	1.23487	-1
1	34050001	1.92828	1.23487	-1
1	34075001	1.73893	1.23487	-1
1	34100001	0.82969	1.23487	-1
1	34125001	1.05538	1.23487	-1
1	34150001	1.9659	1.23487	-1
1	34175001	0.822982	1.23487	-1
1	34200001	0.803667	1.23487	-1
1	34225001	0.736612	1.23487	-1
1	34250001	1.20614	1.23487	-1
1	34275001	1.07669	1.23487	-1
1	34300001	1.27326	1.23487	-1
1	34325001	0.912302	1.23487	-1
1	34350001	1.05468	1.23487	-1
1	34375001	1.2293	1.23487	-1
1	34400001	0.831088	1.23487	-1
1	34425001	0.829308	1.23487	-1
1	34450001	0.690991	1.23487	-1
1	34475001	0.712857	1.23487	-1
1	34500001	0.699181	1.23487	-1
1	34525001	0.744043	1.23487	-1
1	34550001	0.845838	1.23487	-1
1	34575001	0.920368	1.23487	-1
1	34600001	1.08535	1.23487	-1
1	34625001	1.46175	1.23487	-1
1	34650001	0.679129	1.23487	-1
1	34675001	1.40894	1.23487	-1
1	34700001	1.83446	1.23487	-1
1	34725001	1.24172	1.23487	-1
1	34750001	0.695666	1.23487	-1
1	34775001	1.55569	1.23487	-1
1	34800001	0.67265	1.23487	-1
1	34825001	1.26966	1.23487	-1
1	34850001	2.32169	1.23487	-1
1	34875001	1.18109	1.23487	-1
1	34900001	0.788185	1.23487	-1
1	34925001	2.63655	1.23487	-1
1	34950001	0.502574	1.23487	-1
1	34975001	1.78948	1.23487	-1
1	35000001	0.60249	1.23487	-1
1	35025001	1.86281	1.23487	-1
1	35050001	1.8568	1.23487	-1
1	35075001	2.13139	1.23487	-1
1	35100001	0.975339	1.23487	-1
1	35125001	0.962962	1.23487	-1
1	35150001	1.18724	1.23487	-1
1	35175001	4.30389	1.23487	-1
1	35200001	1.40289	1.23487	-1
1	35225001	1.13391	1.23487	-1
1	35250001	1.80388	1.23487	-1
1	35275001	0.860446	1.23487	-1
1	35300001	1.00736	1.23487	-1
1	35325001	1.329	1.23487	-1
1	35350001	1.12512	1.23487	-1
1	35375001	1.19356	1.23487	-1
1	35400001	1.22878	1.23487	-1
1	35425001	1.4615	1.23487	-1
1	35450001	1.20866	1.23487	-1
1	35475001	1.01577	1.23487	-1
1	35500001	1.23633	1.23487	-1
1	35525001	1.17492	1.23487	-1
1	35550001	3.63302	1.23487	-1
1	35575001	1.1393	1.23487	-1
1	35600001	1.02767	1.23487	-1
1	35625001	2.78764	1.23487	-1
1	35650001	0.902032	1.23487	-1
1	35675001	0.909516	1.23487	-1
1	35700001	3.06024	1.23487	-1
1	35725001	1.28263	1.23487	-1
1	35750001	2.9349	1.23487	-1
1	35775001	1.19027	1.23487	-1
1	35800001	1.64759	1.23487	-1
1	35825001	1.25092	1.23487	-1
1	35850001	1.45881	1.23487	-1
1	35875001	2.48374	1.23487	-1
1	35900001	1.13217	1.23487	-1
1	35925001	3.14345	1.23487	-1
1	35950001	1.02204	1.23487	-1
1	35975001	1.08186	1.23487	-1
1	36000001	0.948325	1.23487	-1
1	36025001	0.595025	1.23487	-1
1	36050001	0.959147	1.23487	-1
1	36075001	2.63989	1.23487	-1
1	36100001	1.34257	1.23487	-1
1	36125001	2.77592	1.23487	-1
1	36150001	3.66257	1.23487	-1
1	36175001	1.29563	1.23487	-1
1	36200001	3.155	1.23487	-1
1	36225001	1.01705	1.23487	-1
1	36250001	1.37882	1.23487	-1
1	36275001	1.22146	1.23487	-1
1	36300001	2.47196	1.23487	-1
1	36325001	1.12058	1.23487	-1
1	36350001	2.09631	1.23487	-1
1	36375001	4.09585	1.23487	-1
1	36400001	1.5755	1.23487	-1
1	36425001	1.41048	1.23487	-1
1	36450001	2.83755	1.23487	-1
1	36475001	1.69715	1.23487	-1
1	36500001	1.51228	1.23487	-1
1	36525001	1.11202	1.23487	-1
1	36550001	1.54037	1.23487	-1
1	36575001	1.22283	1.23487	-1
1	36600001	0.889261	1.23487	-1
1	36625001	1.3504	1.23487	-1
1	36650001	1.04486	1.23487	-1
1	36675001	1.18563	1.23487	-1
1	36700001	1.92777	1.23487	-1
1	36725001	0.818956	1.23487	-1
1	36750001	1.78553	1.23487	-1
1	36775001	1.73479	1.23487	-1
1	36800001	1.07217	1.23487	-1
1	36825001	1.34057	1.23487	-1
1	36850001	3.36336	1.23487	-1
1	36875001	1.92519	1.23487	-1
1	36900001	0.780381	1.23487	-1
1	36925001	0.989031	1.23487	-1
1	36950001	0.903196	1.23487	-1
1	36975001	0.666933	1.23487	-1
1	37000001	1.1209	1.23487	-1
1	37025001	1.74232	1.23487	-1
1	37050001	2.08094	1.23487	-1
1	37075001	0.652601	1.23487	-1
1	37100001	1.72915	1.23487	-1
