Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	18725001	1.09665	1.27442	-1
1	18750001	1.94436	1.27442	-1
1	18775001	1.41496	1.27442	-1
1	18800001	1.02941	1.27442	-1
1	18825001	1.50644	1.27442	-1
1	18850001	0.932779	1.27442	-1
1	18875001	1.05295	1.27442	-1
1	18900001	1.9394	1.27442	-1
1	18925001	0.908205	1.27442	-1
1	18950001	1.99756	1.27442	-1
1	18975001	1.03425	1.27442	-1
1	19000001	1.09874	1.27442	-1
1	19025001	1.00257	1.27442	-1
1	19050001	0.944256	1.27442	-1
1	19075001	0.683717	1.27442	-1
1	19100001	0.934434	1.27442	-1
1	19125001	0.916989	1.27442	-1
1	19150001	0.989847	1.27442	-1
1	19175001	0.766466	1.27442	-1
1	19200001	2.11601	1.27442	-1
1	19225001	0.841317	1.27442	-1
1	19250001	1.05576	1.27442	-1
1	19275001	0.872968	1.27442	-1
1	19300001	1.45128	1.27442	-1
1	19325001	1.16868	1.27442	-1
1	19350001	1.51671	1.27442	-1
1	19375001	2.23377	1.27442	-1
1	19400001	2.10356	1.27442	-1
1	19425001	3.70771	1.27442	-1
1	19450001	1.9911	1.27442	-1
1	19475001	3.08888	1.27442	-1
1	19500001	1.2852	1.27442	-1
1	19525001	0.864899	1.27442	-1
1	19550001	1.07462	1.27442	-1
1	19575001	2.18381	1.27442	-1
1	19600001	1.02298	1.27442	-1
1	19625001	1.96497	1.27442	-1
1	19650001	1.52388	1.27442	-1
1	19675001	0.759777	1.27442	-1
1	19700001	1.84217	1.27442	-1
1	19725001	1.20673	1.27442	-1
1	19750001	1.32122	1.27442	-1
1	19775001	1.05735	1.27442	-1
1	19800001	0.982792	1.27442	-1
1	19825001	0.903891	1.27442	-1
1	19850001	0.753564	1.27442	-1
1	19875001	1.97955	1.27442	-1
1	19900001	1.04525	1.27442	-1
1	19925001	0.717861	1.27442	-1
1	19950001	0.873829	1.27442	-1
1	19975001	1.19265	1.27442	-1
1	20000001	1.07736	1.27442	-1
1	20025001	0.919964	1.27442	-1
1	20050001	1.36908	1.27442	-1
1	20075001	0.595418	1.27442	-1
1	20100001	1.03869	1.27442	-1
1	20125001	0.933225	1.27442	-1
1	20150001	1.24217	1.27442	-1
1	20175001	0.971797	1.27442	-1
1	20200001	1.64646	1.27442	-1
1	20225001	1.71826	1.27442	-1
1	20250001	1.89914	1.27442	-1
1	20275001	1.46157	1.27442	-1
1	20300001	1.2597	1.27442	-1
1	20325001	1.93508	1.27442	-1
1	20350001	1.64349	1.27442	-1
1	20375001	1.56356	1.27442	-1
1	20400001	0.553132	1.27442	-1
1	20425001	1.75107	1.27442	-1
1	20450001	1.62598	1.27442	-1
1	20475001	4.04844	1.27442	-1
1	20500001	1.7075	1.27442	-1
1	20525001	0.964104	1.27442	-1
1	20550001	1.15082	1.27442	-1
1	20575001	0.624149	1.27442	-1
1	20600001	1.17105	1.27442	-1
1	20625001	2.21246	1.27442	-1
1	20650001	1.51366	1.27442	-1
1	20675001	2.12246	1.27442	-1
1	20700001	1.32398	1.27442	-1
1	20725001	1.79469	1.27442	-1
1	20750001	1.00734	1.27442	-1
1	20775001	3.2602	1.27442	-1
1	20800001	1.00649	1.27442	-1
1	20825001	0.922137	1.27442	-1
1	20850001	0.661604	1.27442	-1
1	20875001	0.734981	1.27442	-1
1	20900001	1.46545	1.27442	-1
1	20925001	1.14477	1.27442	-1
1	20950001	0.556916	1.27442	-1
1	20975001	1.26744	1.27442	-1
1	21000001	1.75719	1.27442	-1
1	21025001	1.30443	1.27442	-1
1	21050001	1.77291	1.27442	-1
1	21075001	1.00861	1.27442	-1
1	21100001	1.18325	1.27442	-1
1	21125001	1.0768	1.27442	-1
1	21150001	1.0169	1.27442	-1
1	21175001	2.52617	1.27442	-1
1	21200001	1.39613	1.27442	-1
1	21225001	1.02918	1.27442	-1
1	21250001	3.1241	1.27442	-1
1	21275001	2.06312	1.27442	-1
1	21300001	4.282	1.27442	-1
1	21325001	2.51978	1.27442	-1
1	21350001	1.74327	1.27442	-1
1	21375001	0.950624	1.27442	-1
1	21400001	1.06192	1.27442	-1
1	21425001	1.75883	1.27442	-1
1	21450001	0.852259	1.27442	-1
1	21475001	0.857977	1.27442	-1
1	21500001	1.16209	1.27442	-1
1	21525001	0.943048	1.27442	-1
1	21550001	1.06232	1.27442	-1
1	21575001	1.25337	1.27442	-1
1	21600001	0.927994	1.27442	-1
1	21625001	1.02874	1.27442	-1
1	21650001	1.59996	1.27442	-1
1	21675001	1.22974	1.27442	-1
1	21700001	0.78781	1.27442	-1
1	21725001	0.765912	1.27442	-1
1	21750001	1.2425	1.27442	-1
1	21775001	2.96845	1.27442	-1
1	21800001	1.07298	1.27442	-1
1	21825001	0.362928	1.27442	-1
1	21850001	0.640955	1.27442	-1
1	21875001	0.760938	1.27442	-1
1	21900001	1.41868	1.27442	-1
1	21925001	1.87397	1.27442	-1
1	21950001	1.47696	1.27442	-1
1	21975001	-1	1.27442	-1
1	22000001	1.63198	1.27442	-1
1	22025001	2.21996	1.27442	-1
1	22050001	2.08976	1.27442	-1
1	22075001	1.13397	1.27442	-1
1	22100001	2.14438	1.27442	-1
1	22125001	1.33151	1.27442	-1
1	22150001	1.12999	1.27442	-1
1	22175001	0.681952	1.27442	-1
1	22200001	0.983088	1.27442	-1
1	22225001	1.04492	1.27442	-1
1	22250001	0.892665	1.27442	-1
1	22275001	0.771655	1.27442	-1
1	22300001	2.43358	1.27442	-1
1	22325001	2.10331	1.27442	-1
1	22350001	3.49584	1.27442	-1
1	22375001	1.10293	1.27442	-1
1	22400001	2.99711	1.27442	-1
1	22425001	1.31523	1.27442	-1
1	22450001	3.93788	1.27442	-1
1	22475001	1.51748	1.27442	-1
1	22500001	1.50781	1.27442	-1
1	22525001	1.67781	1.27442	-1
1	22550001	1.33536	1.27442	-1
1	22575001	1.54562	1.27442	-1
1	22600001	0.975424	1.27442	-1
1	22625001	1.04607	1.27442	-1
1	22650001	1.46259	1.27442	-1
1	22675001	1.20036	1.27442	-1
1	22700001	2.38086	1.27442	-1
1	22725001	0.95473	1.27442	-1
1	22750001	0.937343	1.27442	-1
1	22775001	1.92484	1.27442	-1
1	22800001	1.18012	1.27442	-1
1	22825001	1.64209	1.27442	-1
1	22850001	0.761507	1.27442	-1
1	22875001	0.813355	1.27442	-1
1	22900001	0.851097	1.27442	-1
1	22925001	1.28749	1.27442	-1
1	22950001	1.52625	1.27442	-1
1	22975001	1.3089	1.27442	-1
1	23000001	2.14421	1.27442	-1
1	23025001	1.35321	1.27442	-1
1	23050001	2.01654	1.27442	-1
1	23075001	1.46107	1.27442	-1
1	23100001	1.15399	1.27442	-1
1	23125001	0.805785	1.27442	-1
1	23150001	2.64059	1.27442	-1
1	23175001	1.79254	1.27442	-1
1	23200001	1.19908	1.27442	-1
1	23225001	1.16798	1.27442	-1
1	23250001	1.20228	1.27442	-1
1	23275001	1.00976	1.27442	-1
1	23300001	1.00677	1.27442	-1
1	23325001	4.36643	1.27442	-1
1	23350001	4.41191	1.27442	-1
1	23375001	1.04402	1.27442	-1
1	23400001	1.48991	1.27442	-1
1	23425001	0.792012	1.27442	-1
1	23450001	1.22123	1.27442	-1
1	23475001	2.95037	1.27442	-1
1	23500001	1.22337	1.27442	-1
1	23525001	3.38736	1.27442	-1
1	23550001	5.30137	1.27442	-1
1	23575001	2.33798	1.27442	-1
1	23600001	1.00087	1.27442	-1
1	23625001	1.90522	1.27442	-1
1	23650001	0.967685	1.27442	-1
1	23675001	1.65595	1.27442	-1
1	23700001	1.11039	1.27442	-1
1	23725001	1.95833	1.27442	-1
1	23750001	1.36676	1.27442	-1
1	23775001	2.30723	1.27442	-1
1	23800001	2.24116	1.27442	-1
1	23825001	1.61733	1.27442	-1
1	23850001	1.45989	1.27442	-1
1	23875001	1.06553	1.27442	-1
1	23900001	1.42485	1.27442	-1
1	23925001	1.23837	1.27442	-1
1	23950001	4.79703	1.27442	-1
1	23975001	2.45837	1.27442	-1
1	24000001	0.954381	1.27442	-1
1	24025001	0.822412	1.27442	-1
1	24050001	0.762945	1.27442	-1
1	24075001	1.02747	1.27442	-1
1	24100001	1.22386	1.27442	-1
1	24125001	0.543844	1.27442	-1
1	24150001	1.14487	1.27442	-1
1	24175001	1.47194	1.27442	-1
1	24200001	1.2853	1.27442	-1
1	24225001	0.843936	1.27442	-1
1	24250001	1.26402	1.27442	-1
1	24275001	0.930071	1.27442	-1
1	24300001	1.26486	1.27442	-1
1	24325001	1.02664	1.27442	-1
1	24350001	1.03957	1.27442	-1
1	24375001	1.14802	1.27442	-1
1	24400001	2.68908	1.27442	-1
1	24425001	1.00608	1.27442	-1
1	24450001	1.04352	1.27442	-1
1	24475001	1.3126	1.27442	-1
1	24500001	2.10656	1.27442	-1
1	24525001	1.09205	1.27442	-1
1	24550001	1.75762	1.27442	-1
1	24575001	0.937264	1.27442	-1
1	24600001	1.12976	1.27442	-1
1	24625001	2.5167	1.27442	-1
1	24650001	1.26936	1.27442	-1
1	24675001	1.55959	1.27442	-1
1	24700001	1.18165	1.27442	-1
1	24725001	3.87292	1.27442	-1
1	24750001	1.33885	1.27442	-1
1	24775001	1.86183	1.27442	-1
1	24800001	1.84067	1.27442	-1
1	24825001	3.43428	1.27442	-1
1	24850001	0.928978	1.27442	-1
1	24875001	0.768232	1.27442	-1
1	24900001	1.13661	1.27442	-1
1	24925001	1.15799	1.27442	-1
1	24950001	0.8831	1.27442	-1
1	24975001	0.605391	1.27442	-1
1	25000001	0.815735	1.27442	-1
1	25025001	0.947084	1.27442	-1
1	25050001	1.22153	1.27442	-1
1	25075001	1.59489	1.27442	-1
1	25100001	1.16548	1.27442	-1
1	25125001	0.88505	1.27442	-1
1	25150001	0.887282	1.27442	-1
1	25175001	1.16041	1.27442	-1
1	25200001	0.899601	1.27442	-1
1	25225001	5.43285	1.27442	-1
1	25250001	-1	1.27442	-1
1	25275001	-1	1.27442	-1
1	25300001	-1	1.27442	-1
1	25325001	-1	1.27442	-1
1	25350001	1.29714	1.27442	-1
1	25375001	-1	1.27442	-1
1	25400001	-1	1.27442	-1
1	25425001	5.36848	1.27442	-1
1	25450001	1.18754	1.27442	-1
1	25475001	1.19924	1.27442	-1
1	25500001	1.53072	1.27442	-1
1	25525001	1.21065	1.27442	-1
1	25550001	0.631624	1.27442	-1
1	25575001	1.2684	1.27442	-1
1	25600001	2.97189	1.27442	-1
1	25625001	1.05653	1.27442	-1
1	25650001	1.51317	1.27442	-1
1	25675001	1.78373	1.27442	-1
1	25700001	2.18029	1.27442	-1
1	25725001	1.96727	1.27442	-1
1	25750001	1.72274	1.27442	-1
1	25775001	1.44319	1.27442	-1
1	25800001	1.46002	1.27442	-1
1	25825001	0.995012	1.27442	-1
1	25850001	1.83372	1.27442	-1
1	25875001	1.99586	1.27442	-1
1	25900001	3.5829	1.27442	-1
1	25925001	2.32971	1.27442	-1
1	25950001	1.13866	1.27442	-1
1	25975001	2.2312	1.27442	-1
1	26000001	1.52103	1.27442	-1
1	26025001	1.40326	1.27442	-1
1	26050001	0.998626	1.27442	-1
1	26075001	1.14604	1.27442	-1
1	26100001	3.51325	1.27442	-1
1	26125001	1.18948	1.27442	-1
1	26150001	1.71588	1.27442	-1
1	26175001	0.818523	1.27442	-1
1	26200001	0.745606	1.27442	-1
1	26225001	3.07728	1.27442	-1
1	26250001	1.11438	1.27442	-1
1	26275001	1.23682	1.27442	-1
1	26300001	1.31821	1.27442	-1
1	26325001	0.983999	1.27442	-1
1	26350001	1.19128	1.27442	-1
1	26375001	0.983104	1.27442	-1
1	26400001	1.12376	1.27442	-1
1	26425001	1.67724	1.27442	-1
1	26450001	3.81631	1.27442	-1
1	26475001	1.58949	1.27442	-1
1	26500001	2.61666	1.27442	-1
1	26525001	1.43248	1.27442	-1
1	26550001	0.877967	1.27442	-1
1	26575001	1.14363	1.27442	-1
1	26600001	3.45258	1.27442	-1
1	26625001	1.18717	1.27442	-1
1	26650001	1.16141	1.27442	-1
1	26675001	5.93243	1.27442	-1
1	26700001	2.7141	1.27442	-1
1	26725001	1.50881	1.27442	-1
1	26750001	1.21797	1.27442	-1
1	26775001	2.9571	1.27442	-1
1	26800001	1.18063	1.27442	-1
1	26825001	1.30046	1.27442	-1
1	26850001	1.88091	1.27442	-1
1	26875001	1.36312	1.27442	-1
1	26900001	2.30965	1.27442	-1
1	26925001	1.22146	1.27442	-1
1	26950001	1.0126	1.27442	-1
1	26975001	1.91897	1.27442	-1
1	27000001	1.95616	1.27442	-1
1	27025001	1.08226	1.27442	-1
1	27050001	1.19252	1.27442	-1
1	27075001	1.42989	1.27442	-1
1	27100001	1.15117	1.27442	-1
1	27125001	1.24578	1.27442	-1
1	27150001	1.39124	1.27442	-1
1	27175001	1.31169	1.27442	-1
1	27200001	0.906922	1.27442	-1
1	27225001	2.60937	1.27442	-1
1	27250001	0.671223	1.27442	-1
1	27275001	2.23551	1.27442	-1
1	27300001	2.89187	1.27442	-1
1	27325001	1.27572	1.27442	-1
1	27350001	2.08764	1.27442	-1
1	27375001	1.81035	1.27442	-1
1	27400001	0.831955	1.27442	-1
1	27425001	1.26012	1.27442	-1
1	27450001	1.00454	1.27442	-1
1	27475001	2.99962	1.27442	-1
1	27500001	1.74057	1.27442	-1
1	27525001	1.74852	1.27442	-1
1	27550001	2.06651	1.27442	-1
1	27575001	1.51378	1.27442	-1
1	27600001	2.72549	1.27442	-1
1	27625001	1.06279	1.27442	-1
1	27650001	2.47093	1.27442	-1
1	27675001	1.14076	1.27442	-1
1	27700001	0.950505	1.27442	-1
1	27725001	2.72757	1.27442	-1
1	27750001	2.51166	1.27442	-1
1	27775001	0.932704	1.27442	-1
1	27800001	1.18053	1.27442	-1
1	27825001	1.55685	1.27442	-1
1	27850001	1.3808	1.27442	-1
1	27875001	0.951538	1.27442	-1
1	27900001	2.83936	1.27442	-1
1	27925001	1.15853	1.27442	-1
1	27950001	0.602161	1.27442	-1
1	27975001	0.769076	1.27442	-1
1	28000001	0.579997	1.27442	-1
1	28025001	0.849006	1.27442	-1
1	28050001	1.12291	1.27442	-1
1	28075001	2.13133	1.27442	-1
1	28100001	0.762851	1.27442	-1
1	28125001	1.05282	1.27442	-1
1	28150001	1.15741	1.27442	-1
1	28175001	0.802459	1.27442	-1
1	28200001	1.02449	1.27442	-1
1	28225001	3.86493	1.27442	-1
1	28250001	2.07836	1.27442	-1
1	28275001	0.801765	1.27442	-1
1	28300001	0.929495	1.27442	-1
1	28325001	1.78719	1.27442	-1
1	28350001	2.3205	1.27442	-1
1	28375001	0.895921	1.27442	-1
1	28400001	1.29732	1.27442	-1
1	28425001	1.07981	1.27442	-1
1	28450001	1.44542	1.27442	-1
1	28475001	0.810576	1.27442	-1
1	28500001	3.56786	1.27442	-1
1	28525001	1.30402	1.27442	-1
1	28550001	2.02559	1.27442	-1
1	28575001	2.18089	1.27442	-1
1	28600001	1.14299	1.27442	-1
1	28625001	3.04615	1.27442	-1
1	28650001	1.78886	1.27442	-1
1	28675001	0.883803	1.27442	-1
1	28700001	1.02233	1.27442	-1
1	28725001	2.93548	1.27442	-1
1	28750001	0.961071	1.27442	-1
1	28775001	1.29848	1.27442	-1
1	28800001	2.21913	1.27442	-1
1	28825001	2.87768	1.27442	-1
1	28850001	1.26676	1.27442	-1
1	28875001	2.47384	1.27442	-1
1	28900001	2.27633	1.27442	-1
1	28925001	1.01914	1.27442	-1
1	28950001	1.18014	1.27442	-1
1	28975001	0.764841	1.27442	-1
1	29000001	1.17447	1.27442	-1
1	29025001	1.03779	1.27442	-1
1	29050001	1.44133	1.27442	-1
1	29075001	1.88245	1.27442	-1
1	29100001	2.28521	1.27442	-1
1	29125001	1.12087	1.27442	-1
1	29150001	1.39808	1.27442	-1
1	29175001	2.49608	1.27442	-1
1	29200001	1.31411	1.27442	-1
1	29225001	2.64975	1.27442	-1
1	29250001	1.21151	1.27442	-1
1	29275001	1.10378	1.27442	-1
1	29300001	0.996614	1.27442	-1
1	29325001	1.30804	1.27442	-1
1	29350001	2.23231	1.27442	-1
1	29375001	1.50395	1.27442	-1
1	29400001	1.27487	1.27442	-1
1	29425001	1.7742	1.27442	-1
1	29450001	3.90811	1.27442	-1
1	29475001	1.5818	1.27442	-1
1	29500001	1.47087	1.27442	-1
1	29525001	0.761917	1.27442	-1
1	29550001	0.939922	1.27442	-1
1	29575001	1.36	1.27442	-1
1	29600001	0.931697	1.27442	-1
1	29625001	1.30548	1.27442	-1
1	29650001	1.41255	1.27442	-1
1	29675001	1.76771	1.27442	-1
1	29700001	3.22285	1.27442	-1
1	29725001	0.763577	1.27442	-1
1	29750001	2.00702	1.27442	-1
1	29775001	1.11919	1.27442	-1
1	29800001	1.053	1.27442	-1
1	29825001	1.51506	1.27442	-1
1	29850001	0.755709	1.27442	-1
1	29875001	0.995632	1.27442	-1
1	29900001	0.916126	1.27442	-1
1	29925001	0.878534	1.27442	-1
1	29950001	0.883237	1.27442	-1
1	29975001	1.09874	1.27442	-1
1	30000001	1.07656	1.27442	-1
1	30025001	1.13931	1.27442	-1
1	30050001	1.17701	1.27442	-1
1	30075001	1.91495	1.27442	-1
1	30100001	1.40355	1.27442	-1
1	30125001	1.77404	1.27442	-1
1	30150001	0.929553	1.27442	-1
1	30175001	1.72941	1.27442	-1
1	30200001	0.761329	1.27442	-1
1	30225001	0.92046	1.27442	-1
1	30250001	0.848563	1.27442	-1
1	30275001	1.42309	1.27442	-1
1	30300001	1.20046	1.27442	-1
1	30325001	1.57141	1.27442	-1
1	30350001	-1	1.27442	-1
1	30375001	-1	1.27442	-1
1	30400001	-1	1.27442	-1
1	30425001	-1	1.27442	-1
1	30450001	1.4273	1.27442	-1
1	30475001	1.19331	1.27442	-1
1	30500001	0.743439	1.27442	-1
1	30525001	1.1634	1.27442	-1
1	30550001	1.23714	1.27442	-1
1	30575001	1.22021	1.27442	-1
1	30600001	0.962646	1.27442	-1
1	30625001	1.32114	1.27442	-1
1	30650001	0.938572	1.27442	-1
1	30675001	1.69039	1.27442	-1
1	30700001	2.78602	1.27442	-1
1	30725001	1.16296	1.27442	-1
1	30750001	1.24718	1.27442	-1
1	30775001	1.55793	1.27442	-1
1	30800001	2.16693	1.27442	-1
1	30825001	0.903529	1.27442	-1
1	30850001	1.03013	1.27442	-1
1	30875001	0.795684	1.27442	-1
1	30900001	2.61978	1.27442	-1
1	30925001	1.48252	1.27442	-1
1	30950001	2.19764	1.27442	-1
1	30975001	1.22391	1.27442	-1
1	31000001	1.97443	1.27442	-1
1	31025001	1.04818	1.27442	-1
1	31050001	2.41102	1.27442	-1
1	31075001	0.862964	1.27442	-1
1	31100001	1.05784	1.27442	-1
1	31125001	0.940335	1.27442	-1
1	31150001	2.86577	1.27442	-1
1	31175001	1.4322	1.27442	-1
1	31200001	1.79878	1.27442	-1
1	31225001	2.31637	1.27442	-1
1	31250001	0.672171	1.27442	-1
1	31275001	2.37836	1.27442	-1
1	31300001	1.05071	1.27442	-1
1	31325001	1.28344	1.27442	-1
1	31350001	1.23893	1.27442	-1
1	31375001	1.65711	1.27442	-1
1	31400001	1.54462	1.27442	-1
1	31425001	0.991116	1.27442	-1
1	31450001	0.969938	1.27442	-1
1	31475001	0.939897	1.27442	-1
1	31500001	0.840612	1.27442	-1
1	31525001	1.58638	1.27442	-1
1	31550001	1.88628	1.27442	-1
1	31575001	1.21334	1.27442	-1
1	31600001	1.42135	1.27442	-1
1	31625001	4.7245	1.27442	-1
1	31650001	1.21036	1.27442	-1
1	31675001	0.713426	1.27442	-1
1	31700001	3.17542	1.27442	-1
1	31725001	0.924809	1.27442	-1
1	31750001	2.44667	1.27442	-1
1	31775001	5.53995	1.27442	-1
1	31800001	1.48928	1.27442	-1
1	31825001	1.45977	1.27442	-1
1	31850001	1.06683	1.27442	-1
1	31875001	0.918931	1.27442	-1
1	31900001	0.791795	1.27442	-1
1	31925001	2.71562	1.27442	-1
1	31950001	1.10071	1.27442	-1
1	31975001	1.12358	1.27442	-1
1	32000001	2.79781	1.27442	-1
1	32025001	1.11787	1.27442	-1
1	32050001	4.43966	1.27442	-1
1	32075001	0.746743	1.27442	-1
1	32100001	1.61538	1.27442	-1
1	32125001	1.27867	1.27442	-1
1	32150001	0.815389	1.27442	-1
1	32175001	2.61557	1.27442	-1
1	32200001	2.34012	1.27442	-1
1	32225001	1.41844	1.27442	-1
1	32250001	0.904514	1.27442	-1
1	32275001	1.83407	1.27442	-1
1	32300001	0.940613	1.27442	-1
1	32325001	1.89958	1.27442	-1
1	32350001	2.71892	1.27442	-1
1	32375001	2.51027	1.27442	-1
1	32400001	1.3052	1.27442	-1
1	32425001	1.95853	1.27442	-1
1	32450001	2.19239	1.27442	-1
1	32475001	2.23346	1.27442	-1
1	32500001	1.461	1.27442	-1
1	32525001	1.7465	1.27442	-1
1	32550001	0.802988	1.27442	-1
1	32575001	0.896774	1.27442	-1
1	32600001	1.58997	1.27442	-1
1	32625001	1.27398	1.27442	-1
1	32650001	3.65039	1.27442	-1
1	32675001	0.786212	1.27442	-1
1	32700001	0.96618	1.27442	-1
1	32725001	1.07636	1.27442	-1
1	32750001	1.85555	1.27442	-1
1	32775001	1.55917	1.27442	-1
1	32800001	3.02155	1.27442	-1
1	32825001	1.30625	1.27442	-1
1	32850001	1.98431	1.27442	-1
1	32875001	1.05119	1.27442	-1
1	32900001	1.40746	1.27442	-1
1	32925001	1.53567	1.27442	-1
1	32950001	2.05779	1.27442	-1
1	32975001	1.91387	1.27442	-1
1	33000001	1.18502	1.27442	-1
1	33025001	2.14379	1.27442	-1
1	33050001	1.31296	1.27442	-1
1	33075001	2.05099	1.27442	-1
1	33100001	1.11508	1.27442	-1
1	33125001	2.47655	1.27442	-1
1	33150001	1.43424	1.27442	-1
1	33175001	3.34219	1.27442	-1
1	33200001	0.813553	1.27442	-1
1	33225001	1.25694	1.27442	-1
1	33250001	1.9032	1.27442	-1
1	33275001	1.2615	1.27442	-1
1	33300001	0.76221	1.27442	-1
1	33325001	2.08846	1.27442	-1
1	33350001	2.7013	1.27442	-1
1	33375001	1.57597	1.27442	-1
1	33400001	1.02682	1.27442	-1
1	33425001	2.3682	1.27442	-1
1	33450001	2.46699	1.27442	-1
1	33475001	0.654781	1.15011	-1
1	33500001	1.01529	1.15011	-1
1	33525001	0.906595	1.15011	-1
1	33550001	1.03592	1.15011	-1
1	33575001	0.884827	1.15011	-1
1	33600001	1.12625	1.15011	-1
1	33625001	1.23779	1.15011	-1
1	33650001	0.892427	1.15011	-1
1	33675001	1.83251	1.15011	-1
1	33700001	0.817674	1.15011	-1
1	33725001	1.07241	1.15011	-1
1	33750001	0.692507	1.15011	-1
1	33775001	0.809548	1.15011	-1
1	33800001	2.02725	1.15011	-1
1	33825001	1.11701	1.15011	-1
1	33850001	1.30611	1.15011	-1
1	33875001	1.69688	1.15011	-1
1	33900001	0.956393	1.15011	-1
1	33925001	1.08028	1.15011	-1
1	33950001	0.908194	1.15011	-1
1	33975001	1.1019	1.15011	-1
1	34000001	0.971424	1.15011	-1
1	34025001	1.07666	1.15011	-1
1	34050001	2.1388	1.15011	-1
1	34075001	1.10582	1.15011	-1
1	34100001	0.79328	1.15011	-1
1	34125001	0.711336	1.15011	-1
1	34150001	2.02186	1.15011	-1
1	34175001	0.798617	1.15011	-1
1	34200001	0.828269	1.15011	-1
1	34225001	0.927764	1.15011	-1
1	34250001	1.15403	1.15011	-1
1	34275001	1.14774	1.15011	-1
1	34300001	1.03799	1.15011	-1
1	34325001	1.05447	1.15011	-1
1	34350001	0.985616	1.15011	-1
1	34375001	0.894518	1.15011	-1
1	34400001	0.841381	1.15011	-1
1	34425001	0.723844	1.15011	-1
1	34450001	0.586381	1.15011	-1
1	34475001	1.06943	1.15011	-1
1	34500001	1.25357	1.15011	-1
1	34525001	0.686696	1.15011	-1
1	34550001	0.702381	1.15011	-1
1	34575001	0.972416	1.15011	-1
1	34600001	0.892105	1.15011	-1
1	34625001	1.0762	1.15011	-1
1	34650001	0.999095	1.15011	-1
1	34675001	1.65314	1.15011	-1
1	34700001	1.63561	1.15011	-1
1	34725001	1.25983	1.15011	-1
1	34750001	0.757259	1.15011	-1
1	34775001	1.05322	1.15011	-1
1	34800001	1.1694	1.15011	-1
1	34825001	1.46194	1.15011	-1
1	34850001	1.79132	1.15011	-1
1	34875001	0.878749	1.15011	-1
1	34900001	0.482346	1.15011	-1
1	34925001	2.58441	1.15011	-1
1	34950001	0.759644	1.15011	-1
1	34975001	1.26271	1.15011	-1
1	35000001	0.820663	1.15011	-1
1	35025001	2.03775	1.15011	-1
1	35050001	2.01225	1.15011	-1
1	35075001	1.796	1.15011	-1
1	35100001	1.1092	1.15011	-1
1	35125001	0.81683	1.15011	-1
1	35150001	1.24544	1.15011	-1
1	35175001	3.63076	1.15011	-1
1	35200001	1.05449	1.15011	-1
1	35225001	0.97889	1.15011	-1
1	35250001	2.19731	1.15011	-1
1	35275001	0.512019	1.15011	-1
1	35300001	0.811987	1.15011	-1
1	35325001	0.809851	1.15011	-1
1	35350001	1.0068	1.15011	-1
1	35375001	1.0852	1.15011	-1
1	35400001	1.01534	1.15011	-1
1	35425001	1.20886	1.15011	-1
1	35450001	1.24659	1.15011	-1
1	35475001	0.918069	1.15011	-1
1	35500001	1.24897	1.15011	-1
1	35525001	1.07526	1.15011	-1
1	35550001	3.19505	1.15011	-1
1	35575001	0.637375	1.15011	-1
1	35600001	0.558488	1.15011	-1
1	35625001	2.02904	1.15011	-1
1	35650001	0.62524	1.15011	-1
1	35675001	0.952542	1.15011	-1
1	35700001	2.8271	1.15011	-1
1	35725001	0.886758	1.15011	-1
1	35750001	2.77396	1.15011	-1
1	35775001	0.91745	1.15011	-1
1	35800001	1.92885	1.15011	-1
1	35825001	0.981602	1.15011	-1
1	35850001	0.907637	1.15011	-1
1	35875001	2.25727	1.15011	-1
1	35900001	0.887124	1.15011	-1
1	35925001	2.45093	1.15011	-1
1	35950001	0.970753	1.15011	-1
1	35975001	0.712235	1.15011	-1
1	36000001	0.9105	1.15011	-1
1	36025001	0.91777	1.15011	-1
1	36050001	0.659885	1.15011	-1
1	36075001	2.47449	1.15011	-1
1	36100001	0.798667	1.15011	-1
1	36125001	2.69209	1.15011	-1
1	36150001	2.82087	1.15011	-1
1	36175001	1.39233	1.15011	-1
1	36200001	2.51855	1.15011	-1
1	36225001	1.33556	1.15011	-1
1	36250001	1.34956	1.15011	-1
1	36275001	1.35902	1.15011	-1
1	36300001	2.08179	1.15011	-1
1	36325001	0.876726	1.15011	-1
1	36350001	1.85267	1.15011	-1
1	36375001	3.1195	1.15011	-1
1	36400001	0.969072	1.15011	-1
1	36425001	1.36742	1.15011	-1
1	36450001	2.5943	1.15011	-1
1	36475001	1.98283	1.15011	-1
1	36500001	1.17831	1.15011	-1
1	36525001	1.0675	1.15011	-1
1	36550001	1.08908	1.15011	-1
1	36575001	1.44239	1.15011	-1
1	36600001	1.13816	1.15011	-1
1	36625001	1.04348	1.15011	-1
1	36650001	1.07635	1.15011	-1
1	36675001	0.875336	1.15011	-1
1	36700001	1.86618	1.15011	-1
1	36725001	1.13064	1.15011	-1
1	36750001	1.59557	1.15011	-1
1	36775001	2.11437	1.15011	-1
1	36800001	0.92909	1.15011	-1
1	36825001	1.09373	1.15011	-1
1	36850001	2.37266	1.15011	-1
1	36875001	2.10178	1.15011	-1
1	36900001	1.08879	1.15011	-1
1	36925001	1.31208	1.15011	-1
1	36950001	0.881864	1.15011	-1
1	36975001	0.927936	1.15011	-1
1	37000001	1.2366	1.15011	-1
1	37025001	1.46398	1.15011	-1
1	37050001	2.36808	1.15011	-1
1	37075001	0.905481	1.15011	-1
1	37100001	1.76581	1.15011	-1
